,Latitude,Longitude,count
5717,27.8894,-82.66679999999999,54
19497,43.2945185,-72.9378796,54
32785,59.3254,18.03148,54
14218,40.1895124,-81.1984393,54
27747,51.38267,-2.71909,54
12745,39.33333,-0.83333,54
31572,54.8951,-2.9382,54
13550,39.9023332,-75.46464279999999,54
2150,-43,170.6666667,54
10699,37.846157,-91.06346809999999,54
11979,38.9076116,-77.0374769,54
5480,26,14,54
30297,53.18571,-2.89212,54
24459,48.00543,16.23264,54
26981,50.79845,-1.09039,54
19328,43.1764566,-76.2746515,54
22461,45.733412574,-76.98274348,54
13417,39.8114884,-76.9888693,54
22892,46.1666667,6.1666667,54
12116,38.9489492,-84.853838,54
29207,52.205,0.175,54
10819,37.9761111,-105.5552855,54
14436,40.33111,-75.24944000000001,54
10429,37.5408842,-90.5903984,54
17801,42.2834296,-71.3656148,54
30824,53.68085,-1.49895,54
10169,37.2208838,-89.4609209,54
7056,32.3531997,-89.35423160000001,53
1637,-33.8405556,151.2072222,53
12991,39.52258,-87.12390000000001,53
28257,51.55,0.11667,53
19695,43.4595139,-75.46378780000001,53
16411,41.4706074,-81.6548507,53
32991,6.8219444,-75.6833333,53
15409,40.8000011,-96.66695989999999,53
5666,27.6333333,-105,53
30098,53,18.5,53
19505,43.3,2.31667,53
7703,33.6667754,-84.3946485,53
11013,38.14835,-85.79849,53
26145,5.44219,100.59496,53
1590,-33.3333333,-70.66666669999999,53
13663,39.9611755,-82.99879420000001,53
11462,38.5836,-77.3305,53
13436,39.8190014,-75.49019819999999,53
31051,54,21,53
28959,52.05,-2.7166667,52
16510,41.5142625,-73.23594799999999,52
17991,42.36837,-83.35270970000001,52
17255,41.931696,-87.9889556,52
27566,51.25,12.75,52
1364,-30,26,52
27957,51.4813889,11.9855556,52
10901,38.05,14.86667,52
17622,42.178123,-78.1455655,52
17204,41.9044,12.4624,52
14088,40.1014865,-76.0874493,52
16130,41.2953274,-82.2193231,52
11395,38.5225996,-81.03344060000001,52
32544,57.4666667,-4.2333333,51
8175,34.3014304,-110.7465126,51
29807,52.6858,-1.81618,51
32094,56,10,51
27275,51,13.25,51
27511,51.209,3.227,51
17767,42.2681558,-70.8453224,51
29786,52.6685687959646,-1.13297581672668,51
30814,53.6666667,15,51
13085,39.5900512,-89.4912058,51
19781,43.5295158,-72.322591,51
31519,54.7768000648463,-1.57575488090515,51
9515,36.25,9.5,51
18390,42.6000783,-73.9662388,51
18791,42.8666365,-94.2002395,51
28683,51.83333,7.41667,51
16280,41.3945426,-72.10896579999999,51
14145,40.1342032,-87.64724339999999,51
15425,40.8095449,-74.0801417,51
4450,18.37578,-65.95793999999999,50
14149,40.1375,-75.265,50
5006,21.8,-79.9833333,50
22503,45.7728,4.8585,50
4262,18.08216,-63.04282,50
8123,34.23381,-102.40919,50
25070,48.8,2.13333,50
28066,51.5079,-0.0241,50
12302,39.0559439,-76.5052396,50
16894,41.7250152,-91.53350349999999,50
14448,40.33912,-76.06703,50
31070,54.04655,-2.77206,50
7614,33.5162171,-86.88999200000001,50
6764,31.5668256,-97.965307,50
9195,35.8492885,-82.0903939,50
10293,37.37722,-5.98694,50
11478,38.6021272,-121.3974528,50
31962,55.8666667,-4.3666667,50
19800,43.5380289,-90.9031856,50
5251,24,90,50
23172,46.467871363,-73.527258613,50
18204,42.4870372,-71.4633966,50
21280,44.75,7,50
31960,55.8666667,-3.9166667,50
977,-25,122,49
19922,43.612,1.725,49
3023,10.25194,123.94944,49
19812,43.55,13.16667,49
8398,34.7117561,-87.4572466,49
7631,33.5473317,-85.46689840000001,49
18773,42.85059,-71.36202,49
7115,32.5093062,-91.0439959,49
16811,41.6805867,-87.9850591,49
15726,41.00639,28.97583,49
32486,57.0833333,-4.6666667,49
21442,44.890472,10.901395,49
31886,55.75,-2.5,49
30130,53.0372222,8.359999999999999,49
18288,42.5411733,-78.5080766,49
5765,28,84,49
18940,42.966663,-97.3186673,49
27041,50.8333333,-0.1333333,49
31777,55.5,-2.5,49
11565,38.6676196,-77.9124951,49
11973,38.905606,-90.64178920000001,49
32270,56.3333333,-3,48
6641,31.19806,29.91917,48
12233,39.00846,-83.79925,48
19129,43.0658456,-88.0050876,48
7315,32.855329,-116.4222387,48
27281,51,4.5,48
31715,55.25,-2,48
7383,33.0187804,-79.3739482,48
4504,18.45,-77.45,48
22302,45.5887292,-122.5934283,48
18951,42.9711928,-71.9673025,48
6888,31.9068277,-91.759294,48
9694,36.53361,-6.29944,48
29264,52.25,-0.8333333000000001,48
12543,39.2092787,-75.5649255,47
22455,45.73333,4.83333,47
9328,36.0089518,-86.5199935,47
6388,30.31003,-97.91742000000001,47
10386,37.5,-5.5,47
12060,38.9265001,-77.06497760000001,47
28241,51.54281,-0.15942,47
14989,40.6541667,-73.95583329999999,47
17760,42.2667599,-71.79951560000001,47
24119,47.56667,12.95,47
19805,43.5449747,-96.6169909,47
12682,39.2903848,-76.6121893,47
8159,34.27982,-92.49044000000001,47
30134,53.0457540308431,6.20521545410156,47
19323,43.17361,-76.2775,47
12210,39,-6,47
29572,52.5,-3.5,47
14077,40.0964515,-83.135189,47
9671,36.50334,-79.74151000000001,47
28842,51.9516714457434,4.55241680145264,46
13554,39.9050443,-86.90278619999999,46
5202,23.13302,-82.38303999999999,46
13508,39.8683206,-105.5880558,46
19962,43.637455,-94.10218209999999,46
30901,53.7964432369944,-1.54769897460938,46
3210,10.98333,99.21666999999999,46
31958,55.86615,-4.28566,46
4989,21.5333333,-78.2166667,46
7510,33.3348449,-90.28064000000001,46
28625,51.799,-0.092,46
10607,37.7665967,-122.4510824,46
6580,30.9982445,-94.8693755,46
17794,42.2823206,-71.09505129999999,46
16474,41.4989861,-72.90065800000001,46
27234,50.9666667,10.7333333,46
31839,55.64524,-2.22267,46
22321,45.6120624,-122.292591,46
32999,6.8794444,-75.5105556,46
27075,50.85105,4.45779,46
9299,35.98209,-78.90713,46
2407,-56,-33,46
9813,36.7237609,-76.5580054,46
16238,41.3689867,-72.21757909999999,46
18549,42.7014726,-72.6648139,45
19258,43.1294377,-89.7790119,45
2768,-8.949999999999999,-78.5791667,45
4223,17.99702,-76.79358000000001,45
7424,33.1415376,-82.6359653,45
10443,37.5537575,-77.4602617,45
20966,44.476454,-70.4189512,45
19721,43.4803444,-74.1643004,45
12936,39.4759402,-76.4863534,45
7372,33,66,45
6,-0.141144,-78.488214,45
19404,43.2300689,-75.7776872,45
10558,37.7007,-76.63800999999999,45
14654,40.45857,-79.9221,45
26091,5.1094444,-75.5766667,45
12082,38.9356203,-84.3071593,44
27637,51.307,6.83673,44
27272,51,11,44
5120,22.5333333,88.41666669999999,44
29478,52.40556,-2.01573,44
1876,-37.814,144.96332,44
33109,61.1741667,-149.9961111,44
6893,31.92157,35.20329,44
14701,40.496747,-3.445872,44
19686,43.450094418,-80.749707821,44
16179,41.3287074,-73.18039020000001,44
18221,42.4998159,-71.332837,44
1317,-3.2555556,-43.4572222,44
22011,45.3997187,-85.8284146,44
24636,48.21,16.37,44
15592,40.9047781,-82.56239410000001,44
18057,42.4023183,-71.1911659,44
28601,51.7773,55.0763,44
29745,52.6333333,-1.1333333,44
11150,38.2683879,-90.3801201,44
23206,46.5,27,44
11902,38.8881,-77.06950000000001,44
22731,46.000099603,-75.33260778499999,44
18668,42.7778452,-76.0585351,44
12463,39.1512237,-75.4565877,44
26076,5.0711111,-75.83333330000001,44
736,-21.4166667,39.7,44
33028,60,100,44
3662,13.9333333,-88.2,43
19229,43.10863,12.3376,43
13466,39.8366528,-105.0372046,43
2766,-8.9469444,-78.5169444,43
13769,4.1736111,-76.05666669999999,43
21061,44.5432966,-93.5760652,43
30789,53.61098,-2.88693,43
1674,-33.94611,151.17722,43
29582,52.5,5.75,43
11990,38.91095,-76.92563,43
7111,32.5004176,-90.99732830000001,43
9495,36.2250681,-89.7278599,43
9222,35.8870112,-85.1849641,43
21845,45.2542,9.132899999999999,43
6309,30.0804973,-96.5605273,43
28411,51.643,-1.16421,43
12722,39.315596,-91.9607262,43
21316,44.7919049,-95.09722499999999,43
30518,53.3602778,-7.0458333,43
29375,52.33333,4.83333,43
13875,4.7177778,-75.7155556,43
19512,43.3009149,-70.9783965,43
7354,32.95,71.5666667,43
13684,39.9703,-75.5634,43
18785,42.8620032,-78.7161409,42
17215,41.9098254,-70.7280925,42
10517,37.6474,-118.9975,42
14246,40.2106,-75.4639,42
17853,42.3181537,-71.0503281,42
18058,42.4048186,-71.1272754,42
13822,4.452775,-75.766447,42
30699,53.5,18,42
31633,55,-2,42
9413,36.1235963,-111.8834947,42
4312,18.1833333,-77.4666667,42
21736,45.16667,15.5,42
18954,42.9730883,-84.6210986,42
14321,40.2667286,-83.0001841,42
11087,38.2166925,-94.85024060000001,42
14911,40.6186152,-96.9261384,42
31404,54.58333,-7,42
3871,15.1,108.55,42
19790,43.53333,11.83333,42
14682,40.4773274,-74.4073728,42
27288,51.00476,-0.10069,42
884,-23.5166667,27.8333333,42
26543,50.42278,-4.10583,42
6179,3.0008333,-75.5347222,42
11160,38.2831257,-85.7113511,42
10646,37.799649,-121.9199581,42
10470,37.5887575,-77.5772101,42
578,-19.543069,-65.72370600000001,42
28471,51.68333,-3.38333,42
10259,37.3333836,-93.93688040000001,42
3514,13.2166667,-59.6333333,41
16635,41.58333,-4.66667,41
31264,54.3333333,-6.5,41
11411,38.5381788,-77.5683202,41
28036,51.5,12,41
4619,19,72.83333330000001,41
2986,10.0833333,-68.08333330000001,41
10435,37.5481160131894,-77.4467468261719,41
6314,30.0866082,-96.5805278,41
16470,41.4958665,-87.8486613,41
26672,50.579857219,-69.791600964,41
11568,38.6711654,-86.36970890000001,41
18330,42.5667512,-73.0287112,41
23085,46.3782606,-112.8950445,41
9861,36.8,-4.75,41
7954,34.0151,-92.32071000000001,41
23338,46.6666667,6.5,41
5342,24.94,67.20910000000001,41
16372,41.4520379,-73.7801329,41
176,-12.04318,-77.02824,41
18143,42.4564266,-85.1336072,41
9579,36.3425961,-83.002107,41
21302,44.77167,-93.78806,41
32603,57.6666667,-5,41
32439,56.923611,23.971111,41
16055,41.247316,-74.0756988,41
11472,38.5998018,-82.6684961,41
18329,42.5667465,-73.832346,41
11735,38.7923223,-80.46092040000001,41
11365,38.5,-1.75,40
7060,32.3668052,-86.2999689,40
31463,54.6575,-6.215833,40
13112,39.6150884,-78.761685,40
10192,37.25,-3.25,40
29778,52.66667,-6.83333,40
29186,52.19612,-2.20886,40
24728,48.353783,11.786086,40
11047,38.17596,13.09102,40
30099,53,25,40
12286,39.0467758,-77.07970039999999,40
18701,42.8030148,-107.4720133,40
12379,39.0997266,-94.5785667,40
31857,55.6737125743074,-3.78170013427734,40
21281,44.750104163,-79.88296275800001,40
5099,22.38333,-79.59999999999999,40
13547,39.9008333333333,-83.13722222222221,40
32319,56.45,-3.36667,40
9242,35.91667,14.43333,40
16827,41.6876088,-70.40308039999999,40
10127,37.16708,38.79392,40
30263,53.16352,-2.73595,40
9968,36.933119,-94.0946568,40
32042,55.9504,-3.2181,40
13262,39.7297679,-91.3509813,40
3319,11.9325241361101,79.8360586166382,40
9893,36.8422762,-89.3597967,40
16651,41.5872741,-83.8052175,39
5241,23.83347,89.75,39
17073,41.8334327,-71.5995085,39
17603,42.1586996,-74.5204306,39
32593,57.65,-2.5166667,39
24761,48.3927948599392,10.0111198425293,39
20023,43.67722,-79.63056,39
17303,41.9650964,-72.78676249999999,39
9336,36.023681,-84.8874508,39
13153,39.6528894,-75.7413231,39
14496,40.3720362,-76.3371782,39
3076,10.4166667,-74.45,39
22130,45.47056,-73.74083,39
16858,41.7042767,-70.23002030000001,39
24780,48.4125215,-102.8199043,39
4126,17.453117,78.467586,39
15218,40.733991,-73.9723609,39
676,-20.4333333,117.0833333,39
12826,39.3986706,-84.2054921,39
16258,41.3823163,-74.4398791,39
14322,40.26695,21.32446,39
6304,30.06263,31.24967,39
2996,10.1166667,-74.0666667,39
22028,45.41667,11.03333,39
31787,55.5166667,-4.1666667,39
27432,51.15,-0.4,39
15266,40.74833,-73.89139,39
32573,57.5666667,-4.6833333,39
30547,53.3829700049879,-1.46590232849121,39
12163,38.97649,20.37277,39
6128,29.8521698,-95.40854969999999,39
15429,40.8125,-73.765,39
13286,39.7422676,-89.3470299,39
17343,42,45,39
26102,5.2166667,100.75,39
15485,40.8334328,-74.6829393,39
13838,4.5166667,-74.4333333,39
20920,44.433413714,-75.832651406,38
19509,43.3,68.2,38
18585,42.723417,-72.4223094,38
11500,38.6223406,-76.95525120000001,38
3431,12.7333333,99.59999999999999,38
19241,43.118866,-77.672389,38
14147,40.1345266,-78.0875054,38
4123,17.41667,-88.38333,38
22478,45.75,4.85,38
7950,34.01167,-118.165,38
25655,49.4076782980183,8.690786361694339,38
31763,55.45,-4.6166667,38
13511,39.8722,-75.24536000000001,38
8116,34.2184976,-79.131705,38
14993,40.65675,-76.90053,38
7985,34.04872,-91.06538999999999,38
28561,51.75,-0.75,38
18264,42.5220399,-70.8953266,38
6743,31.53333,35.1,38
7894,33.92665,-85.61574,38
31355,54.5,-7,38
13451,39.8280678,-98.5797874,38
7827,33.8343276,-80.08285309999999,38
26866,50.71667,-2.43333,38
30902,53.79648,-1.54785,37
20072,43.7175198673308,10.3964996337891,37
7982,34.0444568,-118.2500739,37
15244,40.7417052,-91.3373735,37
14700,40.4936,-90.19335,37
18978,42.9875328,-84.66082299999999,37
16960,41.763434,-71.4100559,37
10132,37.176447,-94.31022280000001,37
377,-16.0666667,123.4,37
15378,40.7861522,-86.14638309999999,37
8753,35.2022334,-111.6637729,37
4394,18.3166667,-77.3833333,37
5684,27.75,88.5,37
9545,36.2911846,-84.7960582,37
13009,39.5389816,-78.5133458,37
2960,10,-63.1666667,37
19324,43.173611,-79.935,37
30797,53.630389,9.988227999999999,37
8249,34.45993,72.50237,37
18781,42.8561342,-86.0789315,37
29430,52.36972,-1.47972,37
13985,40.043397,-82.80906400000001,37
31837,55.63457,-4.67812,37
32398,56.7,-2.45,37
3022,10.25,123.95,37
16414,41.470929,-73.25150410000001,37
28893,52,-56,37
20968,44.4772222,12.2858333,37
30226,53.12999,-1.70547,37
19361,43.2020058,-77.7452844,36
12011,38.9134447,-77.0658109,36
29751,52.6366,-1.75897,36
11969,38.904556,-77.059144,36
32021,55.9333333,-4.75,36
16859,41.7048225,-71.5483952,36
11664,38.7437175,-80.1189641,36
6731,31.5,34.75,36
1414,-30.8166667,27.5,36
8657,35.0940401,-80.25617320000001,36
10623,37.7833,20.8333,36
19648,43.41667,10.71667,36
26100,5.2,-74.7333333,36
12619,39.2556311,-81.77152169999999,36
30597,53.4166667,-1.5,36
14902,40.6150384,-89.6223229,36
32569,57.5425,-4.0475,36
10728,37.87824,14.94922,36
24743,48.3800203,-102.7721265,36
33357,7.6071,80.0818,36
12284,39.04506,-84.65994550000001,36
25959,49.8466,2.3944,36
21694,45.1276727,-116.1262356,36
32435,56.8833333,24.2166667,35
13034,39.5539511,-83.2568582,35
11946,38.8992784,-77.0549773,35
31305,54.39944,-7.03944,35
29840,52.73213,-1.43166,35
19128,43.0653446,-76.0785332,35
5276,24.4686111,39.6141667,35
27971,51.4833333,0.5,35
11073,38.2018,20.4383,35
8235,34.4366667,35.8497222,35
19401,43.2275,-78.97638999999999,35
22275,45.566834171,-66.632168174,35
13808,4.3833333,-74.7833333,35
32212,56.2,-3.41667,35
10953,38.0933993,-86.3296976,35
20418,43.9957974,-92.33572529999999,35
4099,17.16667,98.83333,35
3612,13.72341,100.78436,35
20088,43.7327,-79.224,35
3609,13.71667,123.41667,35
15895,41.1183655,-87.9269886,35
5127,22.5697222,88.3697222,35
18542,42.6995231,-73.5798379,35
24563,48.1358,11.5456,35
14513,40.3833,49.85,35
25980,49.88,2.4239,35
5394,25.3666667,-78,35
22416,45.6907967,-87.69179029999999,35
7320,32.864051,-81.4526068,35
10138,37.1837616,-77.5072083,35
12934,39.4742831,-74.73071830000001,34
12436,39.1370528,-76.6983022,34
7007,32.25,35.16667,34
12751,39.3377661,-106.3180809,34
29824,52.7100913371863,-2.7520751953125,34
14843,40.5853828,-73.8659689,34
18724,42.8186783,-76.072424,34
13746,4.0666667,43.1333333,34
15298,40.75498,-73.97081,34
4370,18.2833333,-78.1166667,34
21084,44.5556192,-70.0075569,34
14267,40.2192793,-74.09097319999999,34
3630,13.80349,100.60749,34
18872,42.9181414,-71.3989541,34
19270,43.1366597,-89.74623389999999,34
16776,41.6666667,-4.25,34
10421,37.5351473,-77.58554410000001,34
17956,42.35843,-71.05977,34
33111,61.2180556,-149.9002778,34
15112,40.703433,-73.3687322,34
20363,43.9499924,-88.08426420000001,34
14086,40.1000728,-80.6164644,34
29722,52.6166667,8.9,34
23208,46.5,32.3,34
24658,48.235793,16.421921,34
18591,42.7261309,-87.7828523,34
31895,55.75222,37.61556,34
13757,4.1144444,-75.8475,34
16136,41.3,-8.6666667,34
15863,41.1000547,-81.8831933,34
21629,45.0637272,-121.531735,34
12633,39.2637256,-75.0571236,34
14361,40.28593,-75.89187,34
18543,42.7000837,-72.63009099999999,34
7524,33.365988,-81.0931547,34
12650,39.2697645,-87.02584450000001,34
16093,41.26478,-79.60172,34
15703,40.9925844,-75.9101994,33
27097,50.86728,0.58145,33
6066,29.6499,91.09999999999999,33
13788,4.2833333,-75.90000000000001,33
15025,40.667518,15.917969,33
19548,43.3324755,-91.4240266,33
9446,36.1634115,-84.4404904,33
27952,51.47924,11.91605,33
2572,-7.1833333,-79.4833333,33
18247,42.5136401,-86.1497541,33
7579,33.4485003,-79.54089639999999,33
14061,40.0853766,-76.03105909999999,33
7426,33.14329,-97.06814,33
3687,14.03333,100.41667,33
457,-17.5272222,-71.12527780000001,33
7762,33.759183,-118.0067271,33
28719,51.85968,-1.42052,33
27027,50.821,4.353,33
15561,40.8789883,-74.080697,33
26230,5.9608333,-74.4188889,33
14016,40.06076,-87.63276,33
29904,52.8,-2,33
16166,41.3212089,-72.20035609999999,33
18855,42.90499,-72.21165999999999,33
11731,38.788447,-77.0102536,33
28039,51.5,7,33
24920,48.5833333,6.6666667,33
12220,39.000388,-76.74996899999999,33
24864,48.516801039,-88.36674952,33
12981,39.5162173,-76.55552299999999,33
30272,53.16667,-7.02121,33
17108,41.855926,-73.9770826,33
21372,44.833419084,-78.782884282,32
20991,44.49957,-122.58453,32
29710,52.60448,-2.15319,32
11762,38.806225,-76.8513604,32
27157,50.9166667,-0.0833333,32
21925,45.33333,13.41667,32
14396,40.3039956,-75.0668368,32
13576,39.921,-75.5406,32
2364,-5.795,-35.20944444,32
27000,50.8037,4.3419,32
92,-10,-76,32
16490,41.50338,-81.62402,32
25570,49.28576,6.65876,32
9800,36.70848,-76.60800999999999,32
25115,48.8354,2.3209,32
15729,41.0087085,-73.6162369,32
9883,36.82889,-119.68737,32
4695,19.50433,100.23506,32
18923,42.9573019,-72.8973215,32
12594,39.2445574,-75.4029747,32
11581,38.6817847,-77.5066547,32
6462,30.5,32.25,32
11998,38.9120559,-77.0408103,32
29542,52.473025,13.403944,32
10165,37.21588,-89.41842,32
1083,-26.7166667,30.1,32
9756,36.6353202,-86.36276909999999,32
16794,41.67172,-83.59493999999999,32
11251,38.38255,-75.63057000000001,32
23320,46.63333,32.6,32
13596,39.9337006,-77.9261103,32
14284,40.2316667,32.6838889,32
22983,46.25007003,-81.666483661,32
30178,53.08333,-6.33333,32
2055,-41.2833333,174.7666667,32
18682,42.787589,-71.2445053,32
30631,53.4388,0.01658,32
13491,39.8591541,-105.5577768,32
9425,36.1344294,-111.8901617,32
12941,39.4806406,-80.1359112,32
31489,54.7,-5.8,31
21807,45.23333,9.93333,31
4255,18.06667,-76.73333,31
22517,45.786661,3.169169,31
33126,61.5805556,-147.3833333,31
27358,51.066850622,-73.315867192,31
6256,3.8536111,-75.5858333,31
29063,52.1099909550061,5.12548685073853,31
21163,44.6300434,-73.7484755,31
14958,40.6405,22.9349,31
13494,39.860405,16.382789,31
8220,34.3983304,-118.5534195,31
20709,44.2428486,-69.9783834,31
4966,21.1744444,-77.8094444,31
15959,41.1694764,-88.19172279999999,31
29321,52.28333,8.91667,31
15831,41.0787079,-73.4692873,31
6199,3.3602778,-75.66305560000001,31
18634,42.7550795450721,-7.8662109375,31
4506,18.45,-77.5333333,31
18378,42.5953124,-85.4694574,31
22505,45.77585,13.60671,31
10035,37.01796473299,-3.96002780609509,31
12928,39.46975,-0.37739,31
18680,42.7858634,-85.6500248,31
16939,41.7503782,-71.49978249999999,31
6877,31.8666667,35.45,31
17872,42.3263444,-108.9170606,31
4092,17.11667,-61.73333,31
8301,34.5498302,-82.6279108,31
18997,42.9981156,-78.1875167,31
17753,42.2631545,-71.0583833,31
5934,28.8333333,70.1527778,31
26007,49.9166667,2.25,31
13105,39.6083799,-86.65361420000001,31
19917,43.6092,3.9145,30
11900,38.8878898,-76.99442019999999,30
31203,54.25,-7,30
3636,13.82607,100.60625,30
30390,53.25928,-3.44849,30
7380,33.0156848,-89.3459038,30
27235,50.9666667,11.25,30
17892,42.3331534,-71.0728288,30
20732,44.2611831269052,12.260570526123,30
16990,41.7819,-71.43129999999999,30
25906,49.75,20.5,30
11923,38.8928897,-76.9999759,30
5500,26.1384247,-81.76647629999999,30
17186,41.9001009,-71.09949,30
9243,35.9175704,-89.06256639999999,30
9458,36.180675,37.224358,30
5270,24.4,-103.9,30
12045,38.9223335,-77.0352547,30
4868,20.25,-76,30
10666,37.8117071,-95.43748189999999,30
24912,48.58333,7.75,30
18736,42.8286782,-76.0379784,30
14930,40.6259354,-74.6696044,30
8023,34.0792659,-84.62937839999999,30
16162,41.318104,-82.2168226,30
17778,42.2742606,-71.66506800000001,30
27166,50.9166667,13.3,30
14978,40.6494444,-73.9575,30
11573,38.6734529,-77.8211048,30
20165,43.7833333,12.6,30
27512,51.209,4.43,30
