,Latitude,Longitude,count
1879,40.55287,-76.02882,1
1883,40.5805066,-111.6185334,1
1884,40.5833919,-83.1665812,1
1885,40.5867262,-82.91796100000001,1
1886,40.5907058,-122.4425107,1
1887,40.602,-3.7139,1
1888,40.604178,-93.1140968,1
1890,40.6150384,-89.6223229,1
1893,40.6277824,-96.9614174,1
1894,40.6306542,-75.3329569,1
1895,40.63111,-80.61778,1
1897,40.63972,-73.75833,1
1903,40.6677,-73.49233,1
1951,40.8503635,-76.6302371,1
1952,40.8564455,-82.3107174,1
1953,40.8588889,-73.9311111,1
1954,40.8600426,-86.02638140000001,1
2005,41.1183655,-87.9269886,1
2006,41.1208178424402,-4.39350060756841,1
2007,41.12561,-80.58618,1
2010,41.151985,-86.7136252,1
2011,41.15839,-81.63679,1
2012,41.1669267,-105.3985968,1
2013,41.1834292,-74.666274,1
2016,41.21117,-80.96926000000001,1
2018,41.2412081,-72.86010020000001,1
2020,41.2486111,36.4569444,1
2021,41.25,-8.3333333,1
2023,41.2769062,-107.2817246,1
2026,41.29708,2.07846,1
2028,41.30256,-81.26399000000001,1
2030,41.3159284,-73.4956792,1
2032,41.323089,-88.7081293,1
2033,41.3255891,-88.726463,1
2004,41.11722,20.80194,1
1997,41.0817506,-75.8113058,1
1995,41.0464861,-74.4351546,1
1970,40.94399,-87.45027,1
1955,40.8600993,-73.5956819,1
1957,40.876809,14.139428,1
1,-0.1,129.4166667,1
1961,40.9010346,-115.1194934,1
1962,40.9067649,-74.92739280000001,1
1963,40.9137098,-74.3195939,1
1964,40.9273207,-74.22486840000001,1
1971,40.9461457,-87.45336260000001,1
1989,41.01861,28.96472,1
1974,40.952117,-5.501986,1
1975,40.9528762,-73.6831844,1
1976,40.9531541,-73.8429119,1
1977,40.96056,-102.38835,1
1980,40.9924674887301,0.267791748046875,1
1986,41.01392,-87.4492,1
1987,41.01569,0.5001,1
2193,41.9623173,-73.0212173,1
2194,41.9628097,-87.6847788,1
2195,41.9642634,-72.56508789999999,1
2443,43.066793755,-80.59969277099999,1
2451,43.09726,12.38687,1
2453,43.10901,12.38735,1
2456,43.11667,-1.36667,1
2457,43.118866,-77.672389,1
2465,43.1372952,-74.1156857,1
2466,43.143514,-114.5617172,1
2470,43.16679993,-80.432977494,1
2471,43.1686733,-77.6155569,1
2473,43.1778596,-71.46201379999999,1
2475,43.1807,-79.2672,1
2479,43.1956321,-72.3886991,1
2480,43.2,-5.45,1
2486,43.2332396,-113.4008422,1
2488,43.2467281,-77.70056080000001,1
2490,43.2536723,-77.73250659999999,1
2493,43.2666667,12.5166667,1
2496,43.291542,-118.8199273,1
2449,43.0757128,-116.8892982,1
2442,43.066788377,-81.116431846,1
2200,41.99722,-110.06258,1
2440,43.0653446,-76.0785332,1
2393,42.88194,-85.73083,1
2395,42.8964789,-70.8847762,1
2396,42.8976604991813,-8.41793060302734,1
2410,42.9606395,-71.65285009999999,1
2411,42.9625741,-74.2531877,1
2412,42.966663,-97.3186673,1
2413,42.9666667,12.8,1
2415,42.9667833,-123.4397912,1
2417,42.9711928,-71.9673025,1
2420,42.98583,-85.60833,1
2424,42.9925298,-84.422479,1
2426,42.99583,-76.67722000000001,1
2429,43.000092627,-80.799712257,1
2430,43.0009087,-73.8490111,1
2434,43.0395237,-72.31064189999999,1
2435,43.0403433,-76.6335571,1
2437,43.0541286,-93.61576719999999,1
2498,43.300838,-87.98397869999999,1
2501,43.302061,-8.377255999999999,1
2502,43.3320115,-76.6677284,1
2508,43.395894529,-80.70690426500001,1
2559,43.68333,7.3,1
2561,43.725,-86.36667,1
2562,43.7285871,-89.9090145,1
2563,43.7321582521,7.4198055267334,1
2569,43.778677,-72.8839959,1
2570,43.78333,7.5,1
2572,43.784242,-71.2509033,1
2573,43.7848,11.2609,1
2575,43.8005441,-88.4628855,1
2579,43.850120192,-79.03288185700001,1
2580,43.8783058,-96.6533814,1
2583,43.9,12.5,1
2585,43.905346,-72.1400896,1
2587,43.94831,5.77679,1
2588,43.95,11.4,1
2590,43.9518131,-119.4696822,1
2592,43.9547222,-119.9672222,1
2558,43.66667,10.26667,1
2551,43.6333333,13.5,1
2550,43.6317357,-72.62676399999999,1
2526,43.5295282,-70.4253284,1
2511,43.4120203,-71.77785710000001,1
2513,43.416806367,-79.932939398,1
2516,43.4378583,-71.0147869,1
2518,43.4583073,-91.2765222,1
2520,43.4722059,-89.444564,1
2524,43.5,23.1833333,1
2525,43.5132,5.4794,1
2530,43.54872,11.69629,1
2545,43.6166667,13.3666667,1
2532,43.55,7.01667,1
2533,43.56153,11.20552,1
2535,43.5723,7.0158,1
2536,43.576178,-73.4148352,1
2538,43.5939582,-72.6409305,1
2543,43.606,7.0895,1
2544,43.6092,3.9145,1
2392,42.8725,-86.08028,1
2391,42.8720205,-73.9317909,1
2389,42.8565506,-118.6588056,1
2283,42.4217,-94.99791,1
2249,42.30694,-73.25017,1
2254,42.3333556,-88.0006332,1
2255,42.3334226,-72.6662018,1
2256,42.3334256,-71.8328499,1
2257,42.3400381,-82.9804733,1
2259,42.3448199,-71.0464394,1
2261,42.3467546,-72.8862081,1
2263,42.352286,-78.59196970000001,1
2264,42.3625948,-71.4133945,1
2265,42.36528,21.26056,1
2268,42.3834244,-71.93229669999999,1
2272,42.3887084,-71.00754999999999,1
2276,42.405,-82.9178,1
2277,42.409261,-71.4045055,1
2278,42.4103737,-71.2086664,1
2279,42.4126885,-113.578063,1
2280,42.4172964,-75.6099083,1
2247,42.2834296,-71.3656148,1
2245,42.2742606,-71.66506800000001,1
2241,42.261199,-73.32455330000001,1
2216,42.0886536,-83.68188290000001,1
2203,42.0194325,-95.96639949999999,1
2204,42.0201334,-122.7850337,1
2206,42.02917,-73.85250000000001,1
2207,42.031111,-91.5293423,1
2208,42.0500433,-83.73993919999999,1
2212,42.0712019,-74.2812579,1
2214,42.0848126,-74.3154254,1
2218,42.1,11.7833333,1
2237,42.2128769,-71.0972726,1
2220,42.1280617,-91.1801535,1
2221,42.1295448,-70.9503224,1
2222,42.1304,-88.0059,1
2232,42.1623,-77.03691000000001,1
2234,42.1989773,-73.9029084,1
2235,42.208704,-72.04896460000001,1
2236,42.2117542,-74.3079238,1
2281,42.42119,-90.43004000000001,1
2284,42.4269613046777,-6.78790795294525,1
2388,42.8561342,-86.0789315,1
2291,42.45918,0.78003,1
2349,42.710508,-109.1565168,1
2350,42.71197,-76.42193,1
2354,42.719532,12.111557,1
2355,42.720866,-82.5954693,1
2357,42.7240017917913,12.1316957473755,1
2358,42.7241381,-94.21885140000001,1
2359,42.7308415,-89.1290027,1
2360,42.7311139,-100.372629,1
2364,42.7514586,-76.4174354,1
2367,42.764801,-73.3289992,1
2369,42.7670227,-73.4106677,1
2370,42.77027,-91.30374,1
2375,42.78667,-86.10693999999999,1
2378,42.8082528,-111.6032819,1
2379,42.8097967,-74.3220762,1
2382,42.8165037,-123.6095183,1
2385,42.84444,-85.75167,1
2348,42.7067758,-124.3401012,1
2343,42.6683314,-96.7808726,1
2342,42.66667,1,1
2305,42.54843,-91.11459000000001,1
2292,42.4595398,-71.1569988,1
2293,42.4692444,-74.5445928,1
2296,42.4834283,-71.1661659,1
2298,42.49083,-79.31972,1
2302,42.53489,-113.62625,1
2303,42.5359395299767,-0.683667976288704,1
2304,42.53917,-79.17694,1
2309,42.566,12.6436,1
2341,42.6666667,12.0166667,1
2310,42.567133,12.649871,1
2311,42.570295,-88.4359302,1
2314,42.57611,-76.67694,1
2315,42.5778571,-73.8787363,1
2328,42.6164662,-74.0745747,1
2333,42.6381375,-73.19038279999999,1
2339,42.6578484,-76.7924538,1
1868,40.5220497,-74.2665346,1
1867,40.51144,-74.48368000000001,1
1865,40.4982069,-122.3786186,1
1343,37.76061,-80.79809,1
1345,37.768,-122.4532,1
1347,37.81494,-94.70249,1
1349,37.846157,-91.06346809999999,1
1353,37.8892797,-81.1609347,1
1360,37.95306,41.03278,1
1363,37.9911577226385,-2.03481025783366,1
1367,38.0125658,-85.70134760000001,1
1369,38.0333333,38.1833333,1
1370,38.0386032,-107.9153425,1
1373,38.1,14.9,1
1377,38.122421,-120.2826923,1
1383,38.1745708,-76.46911950000001,1
1385,38.18333,15.56667,1
1390,38.2340844,-120.7318785,1
1394,38.2458362,-104.5685844,1
1396,38.25,15.58333,1
1397,38.26589,15.65095,1
1344,37.7665967,-122.4510824,1
1342,37.7517082,-95.7919285,1
1495,38.8842787,-77.379153,1
1341,37.74579,-25.65728,1
1306,37.2671685,-119.5726414,1
1307,37.274847,14.793384,1
1308,37.28333,-4.15,1
1311,37.3333836,-93.93688040000001,1
1315,37.3961792,-85.16884810000001,1
1316,37.4015409,-78.2399956,1
1317,37.41506,-88.89225,1
1318,37.43,-122.43,1
1320,37.4768753,-118.0792654,1
1321,37.48133,15.08213,1
1322,37.5088249,-121.8280108,1
1323,37.51036,-84.94464000000001,1
1331,37.6001401,-76.5663416,1
1332,37.6133333,43.1163889,1
1333,37.6469869,-94.0918872,1
1334,37.6525504,-89.52454160000001,1
1335,37.6623684,-77.77332730000001,1
1399,38.294365,-118.8765294,1
1402,38.3186,-91.04000000000001,1
1403,38.3231046,-88.85839609999999,1
1406,38.3345045,-86.4641498,1
1449,38.6890021,-75.3588049,1
1450,38.7001135,-75.4163078,1
1454,38.7208842,-90.29733589999999,1
1455,38.7272,-9.14237,1
1462,38.759797,-83.2065705,1
1463,38.7643852156093,0.191660059620424,1
1469,38.78644,-77.58779,1
1474,38.79597,-90.5157,1
1477,38.8209464,-77.06803309999999,1
1479,38.8287265,-76.5430142,1
1480,38.8306685,-77.0772001,1
1481,38.8462236,-77.3063733,1
1482,38.84998,-107.85062,1
1483,38.8500235,-92.800191,1
1486,38.85456,-77.26636999999999,1
1488,38.8667799,-77.8188832,1
1492,38.882334,-77.17109139999999,1
1447,38.6666667,39.5833333,1
1445,38.6590703,-121.3602297,1
1443,38.64686,-123.22612,1
1421,38.463769,14.953475,1
1407,38.3411792,-85.6399617,1
1408,38.3524264644614,23.1399536132812,1
1409,38.3667904,-79.3664296,1
1412,38.38255,-75.63057000000001,1
1413,38.38695,-77.55168,1
1414,38.4,63.8833333,1
1415,38.4019586,-96.18444049999999,1
1424,38.4917204,-90.38678520000001,1
1442,38.6459027220385,0.0473785400390625,1
1426,38.5033319,-104.4438566,1
1427,38.50573,-75.84573,1
1428,38.5116553,-107.4606131,1
1433,38.5486589,-88.6225527,1
1434,38.5666667,57.7666667,1
1436,38.5834083,-83.7999216,1
1440,38.6242392,-84.1338202,1
1305,37.2570802,-80.0492058,1
1303,37.240086,-84.2002117,1
1302,37.2347045,-112.9535508,1
1228,36.475222,-82.407417,1
1194,36.1431802,-81.9670606,1
1198,36.1573,74.8749,1
1201,36.180675,37.224358,1
1204,36.186458,-89.53257600000001,1
1207,36.2180251,-115.1336134,1
1209,36.2445059,-85.3844161,1
1211,36.2522766,-85.951654,1
1212,36.28479,-91.24290999999999,1
1213,36.2875297,-102.1485108,1
1214,36.2911846,-84.7960582,1
1216,36.33621,-93.00876,1
1217,36.3383874,-87.729187,1
1220,36.3666667,6.6166667,1
1221,36.3803123,-105.1288954,1
1224,36.4467459,-84.06742439999999,1
1225,36.45,6.2666667,1
1226,36.45637,58.00286,1
1193,36.13887,-111.97405,1
1191,36.1333333,-5.3333333,1
1188,36.119,127.6641,1
1158,35.81942,-115.5641705,1
1145,35.6964667,-91.10845740000001,1
1147,35.7115154,-81.8626027,1
1148,35.728462,-81.7289866,1
1149,35.7336997,-94.7352245,1
1153,35.76897,-92.44598999999999,1
1154,35.8000689,-88.86672729999999,1
1155,35.8031,-83.5742,1
1160,35.8492885,-82.0903939,1
1182,36.0580491,-94.1903121,1
1163,35.8708652,-105.491404,1
1165,35.9164803,-94.9343994,1
1170,35.93341,-93.20018,1
1171,35.93341,-93.60435,1
1176,36.0051,53.1922,1
1178,36.01508,1.97072,1
1181,36.0334774,-78.8663961,1
1227,36.4681,-5.0327,1
1229,36.48333,52.33333,1
1301,37.2279279,-77.4019267,1
1230,36.49221,-91.54111,1
1272,36.916732,-94.3502187,1
1274,36.9478314,-85.7774727,1
1275,36.957618,-81.2984355,1
1279,36.9712,-121.9649,1
1280,36.97198,72.84657,1
1281,36.97667,-110.15263,1
1282,37.01442,-7.96591,1
1283,37.0381078,-90.24788359999999,1
1284,37.0443159,-76.79190389999999,1
1286,37.0541666666667,-84.61499999999999,1
1290,37.0868104,-79.5864188,1
1291,37.0934103,-84.6535537,1
1293,37.126717,-90.7128975,1
1294,37.13707,-76.83327,1
1295,37.149,-90.69694,1
1297,37.176447,-94.31022280000001,1
1298,37.2,-8.1666667,1
1271,36.9138273,-118.6145457,1
1267,36.8952,-89.53439,1
1263,36.86108,10.33161,1
1244,36.6834838,-76.60300719999999,1
1231,36.49423,-90.84623000000001,1
1233,36.5,127,1
1236,36.53361,-6.29944,1
1237,36.5531846,-81.0559161,1
1238,36.5629196,-78.520555,1
1239,36.5833333333333,-115.666666666667,1
1241,36.5960486,-118.4750938,1
1245,36.6860412765819,25.631103515625,1
1262,36.85487,-76.35467,1
1246,36.70848,-76.60800999999999,1
1251,36.7361664,-90.3459415,1
1255,36.7666667,10.1333333,1
1257,36.800363,-84.0954878,1
1258,36.8128824,-82.2631952,1
1259,36.81382,15.03599,1
1261,36.8295738,-80.635346,1
1494,38.8840009,-77.0208097,1
1498,38.8903897,-77.0524772,1
1862,40.462561,-82.62850299999999,1
1726,39.8667268,-83.6332566,1
1731,39.90834,116.45153,1
1732,39.9103645,-78.19139819999999,1
1734,39.9206156,-83.7924277,1
1739,39.9473158,-77.2324833,1
1740,39.9476128,-75.1465658,1
1742,39.9498379,-74.53098679999999,1
1744,39.952286,-83.05296300000001,1
1749,39.986576766477,-4.12933937658449,1
1750,39.9978423,-83.0137948,1
1751,4,-58.1666667,1
1752,4,14,1
1753,4.0758333,-73.1108333,1
1754,4.2773,96.3139,1
1755,4.3,101.8,1
1760,4.452775,-75.766447,1
1762,4.4833333,126.85,1
1763,4.5,112.5,1
1727,39.8683206,-105.5880558,1
1725,39.8650722,-81.0664917,1
1499,38.8906675,-77.03914349999999,1
1724,39.8645566,-75.3979709,1
1683,39.7473233,-76.9524801,1
1684,39.75,-8.199999999999999,1
1686,39.7542708,-76.3510709,1
1687,39.7570403,-77.3513762,1
1690,39.7642171,-89.6062082,1
1691,39.7654402,-121.43719,1
1693,39.7784394,-76.1205068,1
1700,39.787836,-84.2343865,1
1702,39.7934153,-79.0447485,1
1706,39.8,28.6,1
1708,39.8028398,-83.1518555,1
1710,39.8166667,-8.75,1
1713,39.8228,-75.66,1
1718,39.84471,-105.18415,1
1719,39.848782,-120.8907848,1
1720,39.84972,-105.05722,1
1721,39.854922,-117.0484264,1
1765,4.5338889,-75.6811111,1
1766,4.5466,8.685,1
1768,4.7502778,-61.0622222,1
1769,4.8863212,44.934022,1
1821,40.2425331,-88.4214463,1
1822,40.2489600508098,-3.82236086810732,1
1823,40.26695,21.32446,1
1829,40.3000887,-76.85802839999999,1
1831,40.3089962,-74.81266309999999,1
1832,40.312867,-76.7430255,1
1837,40.3595937,-122.894741,1
1838,40.3635185,-118.3926476,1
1841,40.3833,49.85,1
1843,40.3975896,-76.59191079999999,1
1844,40.3989857,-75.6124083,1
1845,40.39982,-75.86048,1
1848,40.416433,-91.1362537,1
1849,40.4167754,-73.99902729999999,1
1853,40.4334396,-74.3995946,1
1857,40.43979,-79.96393999999999,1
1861,40.458012,-3.69859,1
1819,40.2339815,-76.2374516,1
1817,40.2282486,-117.5048345,1
1815,40.2181,-74.00109999999999,1
1797,40.1282,-87.54958999999999,1
1775,40.0303761,-76.23412329999999,1
1778,40.054753,-88.2517165,1
1779,40.0569819,-87.4855718,1
1780,40.073128,-80.7417494,1
1788,40.099,-88.2445,1
1789,40.0995,-75.0457,1
1795,40.12538,-75.87494,1
1798,40.1334257,-76.9496975,1
1814,40.2158184,-105.6638938,1
1799,40.1342032,-87.64724339999999,1
1801,40.1348236931147,18.5169196128845,1
1802,40.1353,-88.2508,1
1803,40.1528907,-74.3776489,1
1804,40.1540488,-121.4527502,1
1805,40.1670562,-74.4998748,1
1809,40.2000885,-77.1663698,1
1680,39.73582,-104.65497,1
1679,39.7334469,-75.3329667,1
1678,39.7327648,-104.6552462,1
1597,39.2070207,-81.70874139999999,1
1562,39.0122222,125.2769444,1
1565,39.0339315,-88.21087350000001,1
1568,39.0522,-94.5928,1
1570,39.0621,-77,1
1573,39.1006623,-78.7886305,1
1574,39.1086688,-84.8143941,1
1575,39.1117724,-77.7647163,1
1576,39.1139333,-89.16618579999999,1
1577,39.1317756,-76.6205216,1
1579,39.1333737,-91.52349289999999,1
1580,39.1334457,-75.54270219999999,1
1582,39.15003,-92.68352,1
1584,39.1742435,-81.5176228,1
1585,39.1831636,-76.6510787,1
1587,39.18554,27.60945,1
1590,39.1920503,-79.1530911,1
1591,39.1925,47.4625,1
1560,39.0084429,-77.2491476,1
1558,39.0053889,-76.54551840000001,1
1556,39.0006,-88.16670999999999,1
1531,38.9228891,-77.03608800000001,1
1500,38.8926119,-77.00303150000001,1
1502,38.8939,-77.04000000000001,1
1503,38.8945563,-77.01553180000001,1
1506,38.8967785,-77.0335879,1
1508,38.8995561,-77.0571996,1
1510,38.9003896,-76.9880311,1
1526,38.9173336,-77.0577552,1
1534,38.9249299,-116.8634146,1
1553,38.9848345,-76.2905105,1
1537,38.9326111,-77.0424771,1
1540,38.9370552,-77.8191613,1
1543,38.9426109,-77.0677554,1
1544,38.9431665,-77.1035895,1
1550,38.9592773,-77.0635886,1
1551,38.9687211,-77.7355496,1
1552,38.97166,-76.97264,1
1592,39.198132,-81.66512849999999,1
1598,39.2226788687897,2.4334716796875,1
1676,39.7242111,-86.23137749999999,1
1599,39.2339422,-85.00301260000001,1
1649,39.5303483,-82.0331985,1
1650,39.5328802,-76.93192430000001,1
1653,39.5439904,-76.9858146,1
1654,39.5539511,-83.2568582,1
1655,39.55426,-75.97112,1
1656,39.562614,-75.92883209999999,1
1660,39.607041,-77.791939,1
1661,39.6102656,-105.0113719,1
1662,39.6150884,-78.761685,1
1665,39.63882,-106.36239,1
1667,39.6402638,-106.3741955,1
1668,39.642,-106.374,1
1669,39.6556063,-89.50064949999999,1
1671,39.6750191,-93.5068795,1
1672,39.6756441,-78.5836268,1
1673,39.6852651,-105.7000043,1
1674,39.715821,-105.6136121,1
1644,39.5162173,-76.55552299999999,1
1641,39.5,-0.75,1
1640,39.4944921,-86.4074942,1
1616,39.3181528,-79.81090140000001,1
1600,39.2347976,-81.9401385,1
1605,39.2537175,-76.76691700000001,1
1606,39.2556311,-81.77152169999999,1
1609,39.2697645,-87.02584450000001,1
1611,39.2806139,-84.3566065,1
1613,39.2887181,-76.6258009,1
1615,39.3053849,-76.5816327,1
1622,39.3812177,-76.61996860000001,1
1637,39.4786,22.5915,1
1624,39.3898359,-75.3385267,1
1628,39.4131581,-77.30387260000001,1
1629,39.4230432,-106.1233543,1
1630,39.4234357,-77.2899834,1
1631,39.44136,-91.06267,1
1634,39.4667833,-74.6662709,1
1636,39.4759402,-76.4863534,1
3917,9.966670000000001,76.21666999999999,1
