,Latitude,Longitude
15167,19.088686,72.867919
15168,39.7834391,-76.1330074
15169,28.5588931444641,77.08831787109381
15170,35.9620357,-83.4440556
15171,35.9620357,-83.4440556
15172,34.6120507,-82.765139
15173,34.6120507,-82.765139
15174,34.895926,-83.46654959999999
15175,42.7825237,-86.099763
15176,32.4544444,-115.9969444
15177,32.4544444,-115.9969444
15178,32.4544444,-115.9969444
15179,32.4544444,-115.9969444
15180,32.4544444,-115.9969444
15181,38.6653967,-76.58440280000001
15182,39.2867738,-76.6010777
15183,29.93139,32.56278
15184,34.5359325,-83.46516920000001
15185,39.2528795,-77.6969362
15186,39.2528795,-77.6969362
15187,38.7937266,-77.8577722
15188,38.7937266,-77.8577722
15189,38.7937266,-77.8577722
15190,46.4861,6.753
15191,46.4861,6.753
15192,34.6120507,-82.765139
15193,34.6120507,-82.765139
15194,34.6120507,-82.765139
15195,34.6120507,-82.765139
15196,34.6120507,-82.765139
15197,34.6120507,-82.765139
15198,39.2867738,-76.6010777
15199,41.3,-8.6666667
15200,38.7795589,-77.4327658
15201,38.7795589,-77.4327658
15202,38.8996,-77.25964999999999
15203,42.3263444,-108.9170606
15204,40.2731636,-74.7779396
15205,36.0300646,-85.3466385
15206,36.0300646,-85.3466385
15207,36.0300646,-85.3466385
15208,36.0300646,-85.3466385
15209,36.0300646,-85.3466385
15210,36.0300646,-85.3466385
15211,36.0300646,-85.3466385
15212,42.6464602,-76.5052173
15213,42.6464602,-76.5052173
15214,42.6464602,-76.5052173
15215,42.6464602,-76.5052173
15216,42.6464602,-76.5052173
15217,42.5961799,-77.2488671
15218,42.5961799,-77.2488671
15219,42.5961799,-77.2488671
15220,51.33333,0.08333
15221,36.2911846,-84.7960582
15222,41.3308666,-88.7081293
15223,42.0691942,-87.9584028
15224,42.8111712,-78.3444621
15225,39.3384344,-79.496162
15226,39.3384344,-79.496162
15227,-13.25,-163.08333
15228,43.2300689,-75.7776872
15229,48.2172025,16.3894258
15230,44.8374628,-93.6407923
15231,42.4692444,-74.5445928
15232,44.7919049,-95.09722499999999
15233,44.7919049,-95.09722499999999
15234,44.7919049,-95.09722499999999
15235,44.7919049,-95.09722499999999
15236,44.7919049,-95.09722499999999
15237,39.7528767,-77.1330392
15238,39.2867738,-76.6010777
15239,38.1600687,-85.659682
15240,38.1600687,-85.659682
15241,49.012779,2.55
15242,48.3927948599392,10.0111198425293
15243,48.3927948599392,10.0111198425293
15244,48.3927948599392,10.0111198425293
15245,48.2084877601653,16.3720750808716
15246,48.2084877601653,16.3720750808716
15247,33.1481788,-84.6032609
15248,43.606,7.0895
15249,40.2987174,-75.17322830000001
15250,47.295,4.9408
15251,36.1170021,-86.30471350000001
15252,46.780676645,-73.81277740100001
15253,46.780676645,-73.81277740100001
15254,42.6464602,-76.5052173
15255,42.6464602,-76.5052173
15256,34.93759,-92.58599
15257,34.93759,-92.58599
15258,34.93759,-92.58599
15259,44.9301197,-123.0492632
15260,41.3142182,-82.60156550000001
15261,41.3142182,-82.60156550000001
15262,41.3142182,-82.60156550000001
15263,34.0302895,-118.0964578
15264,44,7.25
15265,44,7.25
15266,49.012779,2.55
15267,45.11667,9.133330000000001
15268,33.92665,-85.61574
15269,33.92665,-85.61574
15270,33.92665,-85.61574
15271,33.92665,-85.61574
15272,33.92665,-85.61574
15273,45.388657,7.86652
15274,33.32779,-84.63488
15275,33.32779,-84.63488
15276,33.32779,-84.63488
15277,37.8403271,-87.07277449999999
15278,38.822613,-77.1041453
15279,49.5347923,-67.423876901
15280,36.3536766,-85.15523779999999
15281,36.3536766,-85.15523779999999
15282,36.3536766,-85.15523779999999
15283,36.3536766,-85.15523779999999
15284,46.4861,6.753
15285,36.2436749,-85.243301
15286,36.2436749,-85.243301
15287,36.2436749,-85.243301
15288,42.6464602,-76.5052173
15289,38.7728905,-79.4067129
15290,38.7728905,-79.4067129
15291,40.0458193,-105.4008278
15292,39.2867738,-76.6010777
15293,39.2867738,-76.6010777
15294,39.2867738,-76.6010777
15295,39.2867738,-76.6010777
15296,39.5051055,-76.7441417
15297,38.3692276,-86.3435917
15298,42.0691942,-87.9584028
15299,42.0691942,-87.9584028
15300,48.85341,2.3488
15301,33.92665,-85.61574
15302,39.3384344,-79.496162
15303,40.74976,-73.977969
15304,38.8996,-77.25964999999999
15305,45.862577462,-73.88608964700001
15306,31.183903,29.948889
15307,31.183903,29.948889
15308,31.183903,29.948889
15309,39.2528795,-77.6969362
15310,39.2528795,-77.6969362
15311,30.12194,31.40556
15312,30.12194,31.40556
15313,36.3536766,-85.15523779999999
15314,36.3536766,-85.15523779999999
15315,36.3536766,-85.15523779999999
15316,36.3536766,-85.15523779999999
15317,36.3536766,-85.15523779999999
15318,38.7937266,-77.8577722
15319,46.4861,6.753
15320,36.2436749,-85.243301
15321,36.2436749,-85.243301
15322,36.3,-5.5333333
15323,51.64875,-0.0974
15324,42.98333,-73.79389
15325,38.3692276,-86.3435917
15326,29.68956,-95.46014
15327,29.68956,-95.46014
15328,36.49423,-90.84623000000001
15329,-24.1666667,29.25
15330,35.2014777,-90.0514798
15331,38.8996,-77.25964999999999
15332,55.67594,12.56553
15333,55.67594,12.56553
15334,42.1623,-77.03691000000001
15335,36.0300646,-85.3466385
15336,38.8959451,-77.0446993
15337,39.8114884,-76.9888693
15338,41.6748157,-74.13264479999999
15339,42.98333,-73.79389
15340,42.98333,-73.79389
15341,59.3254,18.03148
15342,41.7042767,-70.23002030000001
15343,41.4706074,-81.6548507
15344,48.8600845987412,2.24910736083984
15345,36.3536766,-85.15523779999999
15346,52.16045,-0.70312
15347,52.16045,-0.70312
15348,48.8688,2.3539
15349,48.8688,2.3539
15350,36.0300646,-85.3466385
15351,36.0300646,-85.3466385
15352,36.0300646,-85.3466385
15353,36.0300646,-85.3466385
15354,38.7728905,-79.4067129
15355,52.1615076059046,-0.703125
15356,52.1615076059046,-0.703125
15357,52.1615076059046,-0.703125
15358,52.1615076059046,-0.703125
15359,40.3667727,-74.982946
15360,40.3667727,-74.982946
15361,39.2867738,-76.6010777
15362,39.2867738,-76.6010777
15363,39.2867738,-76.6010777
15364,48.4784406127103,11.3148021697998
15365,51.6,-0.25
15366,48.6,6.5
15367,44.890472,10.901395
15368,42.6153453,-77.4024853
15369,48.85341,2.3488
15370,48.85341,2.3488
15371,-24.1666667,29.25
15372,39.7989922,-76.29106899999999
15373,35.9217324,-85.34830460000001
15374,35.9217324,-85.34830460000001
15375,38.9337225,-76.84913830000001
15376,45.43861,12.32667
15377,38.8996,-77.25964999999999
15378,38.8996,-77.25964999999999
15379,11.5,108.11667
15380,18.4166667,101.0333333
15381,42.24926,-71.810349
15382,31.183903,29.948889
15383,31.183903,29.948889
15384,49.9234,2.303
15385,39.642,-106.374
15386,36.5,-5.75
15387,30.12194,31.40556
15388,40.6067128,-84.9533005
15389,36.3536766,-85.15523779999999
15390,36.3536766,-85.15523779999999
15391,36.3536766,-85.15523779999999
15392,36.3536766,-85.15523779999999
15393,35.1109231,-89.5745234
15394,46.4861,6.753
15395,46.4861,6.753
15396,46.4861,6.753
15397,36.2436749,-85.243301
15398,36.2436749,-85.243301
15399,36.2436749,-85.243301
15400,36.2436749,-85.243301
15401,36.2436749,-85.243301
15402,52.1615076059046,-0.703125
15403,52.1615076059046,-0.703125
15404,52.1615076059046,-0.703125
15405,40.7209356,-73.9959726
15406,51.64875,-0.0974
15407,51.64875,-0.0974
15408,51.64875,-0.0974
15409,41.3,-8.6666667
15410,29.68956,-95.46014
15411,29.68956,-95.46014
15412,41.0464861,-74.4351546
15413,49.416324601,-124.636097655
15414,-24.1666667,29.25
15415,21.8,-79.9833333
15416,36.7814917,-82.3493113
15417,46.780676645,-73.81277740100001
15418,46.780676645,-73.81277740100001
15419,46.780676645,-73.81277740100001
15420,46.780676645,-73.81277740100001
15421,46.780676645,-73.81277740100001
15422,18.3721718,-66.1796116
15423,43.627,1.3811
15424,48.7958816883755,2.13578939437866
15425,48.7958816883755,2.13578939437866
15426,48.7958816883755,2.13578939437866
15427,48.85341,2.3488
15428,38.7937266,-77.8577722
15429,47.91667,1.9
15430,47.91667,1.9
15431,47.91667,1.9
15432,47.91667,1.9
15433,17.4666667,-62.9666667
15434,-7.28643772794118,-34.8430509485294
15435,48.8688,2.3539
15436,48.8688,2.3539
15437,18.08216,-63.04282
15438,18.08216,-63.04282
15439,48.8534,2.3486
15440,48.8534,2.3486
15441,48.8534,2.3486
15442,48.8534,2.3486
15443,52.1615076059046,-0.703125
15444,48.8688,2.3539
15445,46,2
15446,46,2
15447,46,2
15448,52.1615076059046,-0.703125
15449,50.8333333,4
15450,39.2528795,-77.6969362
15451,38.7937266,-77.8577722
15452,48.8688,2.3539
15453,48.8688,2.3539
15454,36.2436749,-85.243301
15455,36.2436749,-85.243301
15456,36.2436749,-85.243301
15457,42.4812059,-71.2089445
15458,47.898,2.164
15459,47.898,2.164
15460,47.898,2.164
15461,38.3242916,-76.5168989
15462,18.08216,-63.04282
15463,36.9,8.43333
15464,44.7,5.7333333
15465,5.45,-53.1333333
15466,47.898,2.164
15467,34.6120507,-82.765139
15468,34.6120507,-82.765139
15469,34.6120507,-82.765139
15470,32.0321,-81.256
15471,31.0166667,-2.7166667
15472,46.780676645,-73.81277740100001
15473,46.780676645,-73.81277740100001
15474,46.780676645,-73.81277740100001
15475,45.23341191,-80.26639991899999
15476,45.2833333,6.0666667
15477,45.2833333,6.0666667
15478,38.3692276,-86.3435917
15479,34.350601,-85.15801399999999
15480,45.43861,12.32667
15481,41.4807934,-107.6697922
15482,41.4807934,-107.6697922
15483,41.4807934,-107.6697922
15484,36.3536766,-85.15523779999999
15485,36.148411,-84.5052153
15486,36.148411,-84.5052153
15487,42.9388428,-109.4804179
15488,42.9388428,-109.4804179
15489,42.9388428,-109.4804179
15490,36.2436749,-85.243301
15491,36.2436749,-85.243301
15492,36.2436749,-85.243301
15493,48.851038774,-123.499847708
15494,52.1615076059046,-0.703125
15495,25.0333333,-101.2666667
15496,37.51036,-84.94464000000001
15497,49.416324601,-124.636097655
15498,34.350601,-85.15801399999999
15499,40.4350792,-77.5561012
15500,36.9667304,-94.5168895
15501,39.262608,-76.4330157
15502,50.6391735835358,3.07591438293457
15503,51.55,0.11667
15504,51.5,-0.4166667
15505,36.8912586,-76.2618842
15506,41.4492657,-72.4409199
15507,44.666815105,-76.249384623
15508,51.57515,0.18582
15509,51.00476,-0.10069
15510,42.8620032,-78.7161409
15511,38.3242916,-76.5168989
15512,38.3242916,-76.5168989
15513,38.3242916,-76.5168989
15514,-80.3833333,-29.9166667
15515,52.18831,-0.45316
15516,51.2795818892475,1.08078002929688
15517,41.84455,-87.75920000000001
15518,41.6748157,-74.13264479999999
15519,-0.8,29.6
15520,13,80.25
15521,43.2256251,-75.48878740000001
15522,43.2256251,-75.48878740000001
15523,43.2256251,-75.48878740000001
15524,43.2256251,-75.48878740000001
15525,43.2256251,-75.48878740000001
15526,43.2256251,-75.48878740000001
15527,42.8206319,-73.9642915
15528,42.275556,-82.955556
15529,42.7240017917913,12.1316957473755
15530,42.719532,12.111557
15531,39.6556063,-89.50064949999999
15532,34.2671,-85.1875
15533,34.2173169,-85.17522839999999
15534,34.2634267,-85.1582834
15535,34.2671,-85.1875
15536,49.28373,6.65659
15537,-29.15,153.2833333
15538,9.316666700000001,-75.3833333
15539,34.2671,-85.1875
15540,40.7056169,-78.210846
15541,52.45386,-1.74803
15542,52.45386,-1.74803
15543,52.45386,-1.74803
15544,52.45386,-1.74803
15545,55.95,-3.3725
15546,40.3839728,-77.2649847
15547,42.7014726,-72.6648139
15548,52.25,-0.8833299999999999
15549,52.25,-0.8833299999999999
15550,42.6286895,-73.9134588
15551,42.6286895,-73.9134588
15552,53.3829700049879,-1.46590232849121
15553,53.3829700049879,-1.46590232849121
15554,53.3829700049879,-1.46590232849121
15555,53.3829700049879,-1.46590232849121
15556,35.0331389,-87.7380824
15557,35.0331389,-87.7380824
15558,53.9639632888809,-1.09142303466797
15559,52.45386,-1.74803
15560,52.45386,-1.74803
15561,52.45386,-1.74803
15562,51.56667,-0.33333
15563,51.56667,-0.33333
15564,42.9667536,-71.099504
15565,33.5801038,-86.722489
15566,40.4500344,-92.1501806
15567,40.4500344,-92.1501806
15568,40.4500344,-92.1501806
15569,40.4500344,-92.1501806
15570,53.3829700049879,-1.46590232849121
15571,52.45386,-1.74803
15572,39.2528795,-77.6969362
15573,42.4514848,-71.0864414
15574,42.4514848,-71.0864414
15575,42.4514848,-71.0864414
15576,55.8666667,-4.25
15577,55.8666667,-4.25
15578,38.8873341,-77.05553279999999
15579,38.8873341,-77.05553279999999
15580,38.8873341,-77.05553279999999
15581,38.8873341,-77.05553279999999
15582,52.45386,-1.74803
15583,55.9497284685701,-3.19333076477051
15584,51.6,-0.25
15585,51.6,-0.25
15586,40.4350792,-77.5561012
15587,42.454805,-73.48983389999999
15588,42.454805,-73.48983389999999
15589,42.454805,-73.48983389999999
15590,42.4514848,-71.0864414
15591,50.6391735835358,3.07591438293457
15592,54,-4
15593,56,-4
15594,56,-4
15595,56,-4
15596,56,-4
15597,56,-4
15598,56,-4
15599,56,-4
15600,56,-4
15601,56,-4
15602,42.454805,-73.48983389999999
15603,55.95,-3.3725
15604,42.7578673,-71.2422828
15605,38.1390152,-76.4121727
15606,42.7014726,-72.6648139
15607,38.8873341,-77.05553279999999
15608,38.8873341,-77.05553279999999
15609,38.8873341,-77.05553279999999
15610,38.8873341,-77.05553279999999
15611,35.4925841,-83.9793481
15612,55.67594,12.56553
15613,55.67594,12.56553
15614,55.67594,12.56553
15615,55.67594,12.56553
15616,37.9975515,-89.4973158
15617,55.95,-3.3725
15618,55.95,-3.3725
15619,34.6120507,-82.765139
15620,26.9342246,-80.0942087
15621,26.9342246,-80.0942087
15622,26.9342246,-80.0942087
15623,38.5792191,-90.3170599
15624,49.012779,2.55
15625,49.012779,2.55
15626,38.8873341,-77.05553279999999
15627,38.8873341,-77.05553279999999
15628,56.1166667,-3.95
15629,38.7689401,-90.4681741
15630,38.7689401,-90.4681741
15631,56,10
15632,55.9497284685701,-3.19333076477051
15633,55.9497284685701,-3.19333076477051
15634,55.9497284685701,-3.19333076477051
15635,55.9497284685701,-3.19333076477051
15636,55.9497284685701,-3.19333076477051
15637,55.9497284685701,-3.19333076477051
15638,55.9497284685701,-3.19333076477051
15639,55.9497284685701,-3.19333076477051
15640,41.88304,-88.32353000000001
15641,41.88304,-88.32353000000001
15642,41.88304,-88.32353000000001
15643,41.88304,-88.32353000000001
15644,42.2903763,-71.0697728
15645,51.64875,-0.0974
15646,51.64875,-0.0974
15647,51.64875,-0.0974
15648,51.64875,-0.0974
15649,-26.5,31.5
15650,39.4733834,-85.9227616
15651,39.2528795,-77.6969362
15652,42.7378672,-71.3545075
15653,42.7378672,-71.3545075
15654,55.9497284685701,-3.19333076477051
15655,55.9497284685701,-3.19333076477051
15656,55.9497284685701,-3.19333076477051
15657,55.9497284685701,-3.19333076477051
15658,55.9497284685701,-3.19333076477051
15659,50.6391735835358,3.07591438293457
15660,50.6391735835358,3.07591438293457
15661,49.516350467,-123.969443583
15662,42.7014726,-72.6648139
15663,51.55,0.21667
15664,51.55,0.21667
15665,48.8534,2.3486
15666,34.83349,-79.49977
15667,55.54738,-2.83911
15668,55.9497284685701,-3.19333076477051
15669,55.9497284685701,-3.19333076477051
15670,55.9497284685701,-3.19333076477051
15671,55.9497284685701,-3.19333076477051
15672,40.8198225,-74.1065313
15673,40.8198225,-74.1065313
15674,56,-4
15675,45.2807618,-111.406627
15676,45.2807618,-111.406627
15677,45.2807618,-111.406627
15678,34.01167,-118.165
15679,21.825,-84.83333330000001
15680,-6.82028,107.85194
15681,42.9388428,-109.4804179
15682,26,14
15683,10.15,-75.13333
15684,35.2989257,-107.26949
15685,50.099732026,-121.569280599
15686,42.8927464,-93.2071464
15687,33.7586279,-117.9278358
15688,46.6774648,-109.0854427
15689,46.6774648,-109.0854427
15690,46.6774648,-109.0854427
15691,34.00306,-118.13528
15692,39.52258,-87.12390000000001
15693,38.3283996,-85.9433016
15694,38.3283996,-85.9433016
15695,-25.3,150.3
15696,38.71667,-9.133330000000001
15697,38.71667,-9.133330000000001
15698,38.71667,-9.133330000000001
15699,49.012779,2.55
15700,39.4442104,-86.950845
15701,3.9813889,-75.6502778
15702,-32.0781135984848,-52.3501410833333
15703,3.8416667,-75.65722220000001
15704,37.7665967,-122.4510824
15705,70.367881893,-91.716735423
15706,38.9290001,-77.0577552
15707,41.7480852,-88.8667525
15708,41.7480852,-88.8667525
15709,-6.7166667,14.1
15710,40.1822849,-82.9571265
15711,45.2535999,-86.9795592
15712,38.7717742,-80.0006278
15713,43.3320115,-76.6677284
15714,41.8372693,-83.59021370000001
15715,19.6333333,-71.5
15716,38.9176114,-77.0474772
15717,-34.916820277595,-56.1535102128983
15718,40.1822849,-82.9571265
15719,40.1822849,-82.9571265
15720,51.27904,1.07992
15721,38.9042783,-77.034699
15722,47.4145445,-122.230399
15723,47.4145445,-122.230399
15724,19.53008,99.24592
15725,38.9176114,-77.0474772
15726,6.165611,1.254511
15727,39.2528795,-77.6969362
15728,38.7937266,-77.8577722
15729,34.6120507,-82.765139
15730,34.6120507,-82.765139
15731,39.7528767,-77.1330392
15732,39.2867738,-76.6010777
15733,48.266485044,-91.433529789
15734,45.803965218,-72.42880971300001
15735,38.9176114,-77.0474772
15736,38.9176114,-77.0474772
15737,42.275556,-82.955556
15738,38.7931699,-77.4477662
15739,29.68861,52.52306
15740,38.3242916,-76.5168989
15741,-6.28333,14.78333
15742,39.7277656,-105.5975002
15743,39.7277656,-105.5975002
15744,35.51369,-91.23068000000001
15745,39.7834482,-74.9662768
15746,39.7834482,-74.9662768
15747,51.27904,1.07992
15748,51.33333,-2.5
15749,34.54176,-91.98347
15750,41.59505,-81.51873000000001
15751,41.88304,-88.32353000000001
15752,41.88304,-88.32353000000001
15753,41.88304,-88.32353000000001
15754,41.88304,-88.32353000000001
15755,41.88304,-88.32353000000001
15756,41.88304,-88.32353000000001
15757,42.7825237,-86.099763
15758,42.5961799,-77.2488671
15759,49.012779,2.55
15760,33.92665,-85.61574
15761,41.9003105,-87.64005330000001
15762,39.7277656,-105.5975002
15763,39.01483,-78.5066763
15764,41.88304,-88.32353000000001
15765,41.88304,-88.32353000000001
15766,41.88304,-88.32353000000001
15767,40.1895124,-81.1984393
15768,40.00332,-105.524443
15769,41.7480852,-88.8667525
15770,41.7480852,-88.8667525
15771,52.6166667,4.7333333
15772,33.6651093,-84.11824970000001
15773,4.5338889,-75.6811111
15774,51.33333,-2.5
15775,51.33333,-2.5
15776,51.33333,-2.5
15777,36.3536766,-85.15523779999999
15778,42.6833,23.3166
15779,36.2436749,-85.243301
15780,47.450155742,-76.782678152
15781,51.5,-0.45
15782,31.7621153,-95.6307891
15783,48.8534,2.3486
15784,36.3398184,-83.0029404
15785,31.66667,35.25
15786,6.165611,1.254511
15787,6.165611,1.254511
15788,52.822,-1.53296
15789,42.7578673,-71.2422828
15790,42.7578673,-71.2422828
15791,42.7578673,-71.2422828
15792,51.6,-0.25
15793,42.5153725,-71.1144984
15794,42.6556491,-70.89949559999999
15795,37.5248069,-84.0415947
15796,38.18333,15.56667
15797,39.7327648,-104.6552462
15798,38.876186,-82.7843357
15799,23.1166,113.25
15800,39.4786,22.5915
15801,38.25,15.58333
15802,42.5758379568715,10.1014995574951
15803,32.01166,-110.69267
15804,39.860405,16.382789
15805,40.1353,-88.2508
15806,45.2974,13.5792
15807,6.165611,1.254511
15808,38.7937266,-77.8577722
15809,45.43861,12.32667
15810,38.7689401,-90.4681741
15811,38.7689401,-90.4681741
15812,53.7964432369944,-1.54769897460938
15813,38.9159447,-77.05664400000001
15814,48.85341,2.3488
15815,38.7689401,-90.4681741
15816,5.40283,-74.86718
15817,47.3,9.3833333
15818,12.8833333,-2.5666667
15819,44.3998425,-123.9026137
15820,46.6666667,6.5
15821,47.3333333,7.3333333
15822,43.4750709,-72.63815080000001
15823,43.4750709,-72.63815080000001
15824,43.4750709,-72.63815080000001
15825,43.4750709,-72.63815080000001
15826,47.3413300016432,9.430575137847899
15827,42.8030148,-107.4720133
15828,42.8030148,-107.4720133
15829,44.494787,-70.67312339999999
15830,47.3,11.0667
15831,44.5556192,-70.0075569
15832,45.2535999,-86.9795592
15833,37.5408842,-90.5903984
15834,42.77027,-91.30374
15835,52.3122,4.75039
15836,53.8333333,-1.8333333
15837,51.37891,0.52786
15838,39.3898359,-75.3385267
15839,26.9342246,-80.0942087
15840,53.33333,-2.85
15841,53.33333,-2.85
15842,51.64875,-0.0974
15843,41.040653,-74.53265810000001
15844,38.1040882,-120.7974351
15845,36.065408,-81.4625963
15846,39.9662096,-76.66079980000001
15847,35.1673393,-82.0267752
15848,53.8333333,-1.8333333
15849,53.8659,-1.66057
15850,51.01066,-4.19915
15851,51.01066,-4.19915
15852,51.38267,-2.71909
15853,50.7236,-3.52751
15854,20,77
15855,48.8534,2.3486
15856,50.42278,-4.10583
15857,49.516350467,-123.969443583
15858,49.499663378,-123.185965482
15859,51.436667,5.979167
15860,52.2166667,7.0333333
15861,52.2166667,7.0333333
15862,51.5,10.5
15863,34.0639989,-90.65148790000001
15864,34.0639989,-90.65148790000001
15865,32.9459648,-89.5167399
15866,34.7709315,-82.9623711
15867,32.04716,-82.81829
15868,51.008664973305,11.3328856229782
15869,13.9703,-5.499
15870,35.1673393,-82.0267752
15871,38.8048356,-77.0469214
15872,41.5,-4
15873,33.4251166,-90.9070454
15874,36.3536766,-85.15523779999999
15875,36.3536766,-85.15523779999999
15876,35.632905,-81.76926520000001
15877,35.632905,-81.76926520000001
15878,42,-6
15879,40.2489600508098,-3.82236086810732
15880,-15.2833333,23.2833333
15881,33.20261,112.69745
15882,37.70894,-88.67617
15883,35.4556684,-82.5981795
15884,35.4556684,-82.5981795
15885,29.6588889,-95.4286111
15886,41.58333,-4.66667
15887,41.58333,-4.66667
15888,48.7297,2.269
15889,31.183903,29.948889
15890,30.06263,31.24967
15891,51.37891,0.52786
15892,35.9620357,-83.4440556
15893,35.9620357,-83.4440556
15894,35.3226635,-78.38889229999999
15895,35.3226635,-78.38889229999999
15896,32.92416,113.70828
15897,49.36636392,-123.06934428
15898,45.2535999,-86.9795592
15899,45.5746884,-93.66885480000001
15900,43.1372152,-89.7467896
15901,43.1372152,-89.7467896
15902,34.0639989,-90.65148790000001
15903,34.0639989,-90.65148790000001
15904,33.6651093,-84.11824970000001
15905,33.88623,-83.37683
15906,49.54977212,-119.019058232
15907,38.3719926,-87.3402914
15908,35.2428656,-89.9253652
15909,35.2428656,-89.9253652
15910,42.9388428,-109.4804179
15911,32.9459648,-89.5167399
15912,32.9459648,-89.5167399
15913,34.84232,-90.63288
15914,34.84232,-90.63288
15915,34.84232,-90.63288
15916,34.84232,-90.63288
15917,34.84232,-90.63288
15918,34.84232,-90.63288
15919,52.58722,-7.34444
15920,45.2807618,-111.406627
15921,42.9473823,-116.730402
15922,35.2428656,-89.9253652
15923,42.9702328,-109.4537508
15924,44.4934945,-117.4049138
15925,47.0263103,-114.4009536
15926,47.0263103,-114.4009536
15927,47.0263103,-114.4009536
15928,31.66667,35.25
15929,36.20278,37.15861
15930,30.12194,31.40556
15931,33.5102,36.29128
15932,35.9620357,-83.4440556
15933,35.9620357,-83.4440556
15934,35.9620357,-83.4440556
15935,35.9620357,-83.4440556
15936,35.9620357,-83.4440556
15937,35.9620357,-83.4440556
15938,35.9620357,-83.4440556
15939,35.9620357,-83.4440556
15940,35.9620357,-83.4440556
15941,45.427879365,-73.67528149100001
15942,36.1634115,-84.4404904
15943,36.1634115,-84.4404904
15944,36.1634115,-84.4404904
15945,34.84232,-90.63288
15946,34.84232,-90.63288
15947,34.84232,-90.63288
15948,14.0616,-60.9572
15949,38.5861665,-86.4016531
15950,35.5792631,-83.3854347
15951,45.43861,12.32667
15952,31.86667,35.21667
15953,39.2867738,-76.6010777
15954,44.505764,10.946403
15955,-29.0122239756098,-51.3145086951219
15956,37.2276363,-80.04226079999999
15957,37.2276363,-80.04226079999999
15958,53.65237,-1.35908
15959,40.26816,-75.02378
15960,40.26816,-75.02378
15961,40.0784442,-74.98794700000001
15962,41.88304,-88.32353000000001
15963,42.27232,-71.2453332
15964,42.27232,-71.2453332
15965,29.8313178,-89.7545058
15966,43.4750709,-72.63815080000001
15967,45.2535999,-86.9795592
15968,41.88304,-88.32353000000001
15969,42.405,-82.9178
15970,45.11667,9.133330000000001
15971,39.8650722,-81.0664917
15972,45.3997187,-85.8284146
15973,47.33333,13.33333
15974,44.42,26.11
15975,22.1,89.3666667
15976,49.5347923,-67.423876901
15977,49.5347923,-67.423876901
15978,40.94671366508,25.33447265625
15979,45.2535999,-86.9795592
15980,42.6464602,-76.5052173
15981,40.42035,-79.11669999999999
15982,38.9403888,-77.0527551
15983,39.2867738,-76.6010777
15984,39.2867738,-76.6010777
15985,45.2542,9.132899999999999
15986,45.2542,9.132899999999999
15987,40.7472867,-79.6453259
15988,40.7472867,-79.6453259
15989,38.8996,-77.25964999999999
15990,41.00639,28.97583
15991,26.14863,-81.79636000000001
15992,-33.15,142.55
15993,28.616666,-81.34784639999999
15994,31.8465511,-91.6562354
15995,46.55,11.4
15996,34.2331373,-102.4107493
15997,36.148411,-84.5052153
15998,36.0300646,-85.3466385
15999,36.0300646,-85.3466385
16000,42.5886281,-88.4298189
16001,42.5886281,-88.4298189
16002,39.7528767,-77.1330392
16003,51.73333,10.1
16004,39.7925995,-77.0247036
16005,51.41667,0.13333
16006,39.5051055,-76.7441417
16007,42.32559,-111.2987
16008,51.589167,5.702778
16009,48.8534,2.3486
16010,59.3254,18.03148
16011,43.5967362,-75.50462469999999
16012,52.16045,-0.70312
16013,52.37185,-2.71721
16014,52.4666667,-2.85
16015,42.5792584,-71.4200629
16016,-25.7666667,20.0333333
16017,9.5,-74.2833333
16018,-31.75,23.2
16019,5.9166667,-75.7833333
16020,41.6667776,-70.2494648
16021,56,10
16022,-3.2964,119.0311
16023,40.7233333,-73.8197222
16024,51.33333,0.08333
16025,51.64875,-0.0974
16026,51.5,-0.16667
16027,38.3242916,-76.5168989
16028,38.3242916,-76.5168989
16029,49.583143978,-117.63555259
16030,42.7378672,-71.3545075
16031,42.7378672,-71.3545075
16032,42.6381375,-73.19038279999999
16033,51.5,-0.16667
16034,39.4944921,-86.4074942
16035,50.6391735835358,3.07591438293457
16036,34.6120507,-82.765139
16037,51.55744,-0.18213
16038,51.69368,-2.9987
16039,55.95,-3.3725
16040,34.83349,-79.49977
16041,44.75,7
16042,52.1615076059046,-0.703125
16043,55.95,-3.3725
16044,42.4514848,-71.0864414
16045,46.4861,6.753
16046,34.1851561,-79.7236728
16047,36.0300646,-85.3466385
16048,36.0300646,-85.3466385
16049,36.0300646,-85.3466385
16050,36.0300646,-85.3466385
16051,36.0300646,-85.3466385
16052,40.3839728,-77.2649847
16053,40.3839728,-77.2649847
16054,40.3839728,-77.2649847
16055,52.1615076059046,-0.703125
16056,42.7825237,-86.099763
16057,39.2867738,-76.6010777
16058,39.2867738,-76.6010777
16059,42.7014726,-72.6648139
16060,51.64875,-0.0974
16061,51.64875,-0.0974
16062,56.057,-2.731
16063,56.057,-2.731
16064,43.2256251,-75.48878740000001
16065,42.5153725,-71.1144984
16066,42.5153725,-71.1144984
16067,42.5153725,-71.1144984
16068,42.5153725,-71.1144984
16069,43.0009087,-73.8490111
16070,35.9217324,-85.34830460000001
16071,35.9217324,-85.34830460000001
16072,43.6272915,-75.4112896
16073,52,5.25
16074,44.250118415,-78.79956922
16075,48.9166667,2
16076,37.0934103,-84.6535537
16077,48.8688,2.3539
16078,34.6120507,-82.765139
16079,34.6120507,-82.765139
