,Latitude,Longitude,count
11117,43.4803444,-74.1643004,26
3604,32.1121538,-80.8170538,26
6315,38.4879946092148,21.29150390625,26
11247,43.646161,-70.309281,26
15643,52.05,-2.7166667,26
6193,38.2683879,-90.3801201,26
12544,45.786661,3.169169,26
5244,36.3425961,-83.002107,26
10271,42.550584,-86.1311441,26
13327,47.4135,8.539300000000001,26
8362,40.6150384,-89.6223229,26
8642,40.8000011,-96.66695989999999,26
199,-16.0666667,123.4,26
5553,37.0831162,-94.3771668,26
11684,44.3477718,-87.8273152,26
5859,37.7007,-76.63800999999999,26
3898,33.1917835,-96.6669382,26
11938,44.77167,-93.78806,26
14893,51.066850622,-73.315867192,26
16121,53.0457540308431,6.20521545410156,26
8716,40.8806424,-76.40217,26
2284,18.95,72.8,26
12958,46.6666667,7.1666667,26
8743,40.9061669,-82.561283,26
11295,43.7327,-79.224,26
15920,52.5,5.75,26
6838,39.0028496,-82.9054515,26
350,-20.43333,116.98333,26
5169,36.151219,-5.349664,26
10157,42.4311947,-73.46816680000001,26
2183,18.34829,-64.98348,26
6571,38.8156551,-80.46175409999999,26
8082,40.3039956,-75.0668368,26
13205,47.15715,10.73228,26
10537,42.8286782,-76.0379784,25
2955,28.2186223,-80.6839428,25
14796,50.91667,11,25
10757,43.051196,-71.1611728,25
3771,32.7816667,69.7958333,25
8282,40.5267256637762,-3.90300210642985,25
13649,48.266485044,-91.433529789,25
5766,37.5333333,36.0833333,25
4310,34.2073166,-85.902748,25
6670,38.8959451,-77.0446993,25
8383,40.6259354,-74.6696044,25
10508,42.787589,-71.2445053,25
13481,47.7931,13.0042,25
8104,40.3364992,-73.9743038,25
1655,13,80.25,25
10529,42.8186783,-76.072424,25
3879,33.1415376,-82.6359653,25
10285,42.5667512,-73.0287112,25
10640,42.9573019,-72.8973215,25
746,-33,146,25
9198,41.4520379,-73.7801329,25
1,-0.141144,-78.488214,25
12023,44.890472,10.901395,25
2420,2.6358,97.83929999999999,25
2993,28.5588931444641,77.08831787109381,25
10792,43.0757128,-116.8892982,25
16639,55,-2,25
16243,53.33333,-2.85,25
17366,67.269167,14.365278,25
17232,6.78222,-75.56417,25
2087,18.0833333,-88.7166667,25
8705,40.8661979,-76.3974482,25
5554,37.0833,25.15,25
5627,37.25,-3.25,25
10423,42.7000837,-72.63009099999999,25
11143,43.5220203,-71.59452039999999,25
8862,41.040653,-74.53265810000001,25
7751,4.5,-75.7,25
3475,31.5307224,-91.42428270000001,25
11374,43.8609049,-71.4606301,25
6172,38.239215,-91.30598190000001,24
6033,37.9945843,-78.6783513,24
9515,41.7503782,-71.49978249999999,24
6159,38.2209651,-78.4475108,24
10565,42.8620032,-78.7161409,24
15825,52.33333,4.83333,24
15748,52.19714,0.12823,24
5316,36.5706943,-79.38835570000001,24
12307,45.4236,9.064500000000001,24
2052,17.95,-77.34999999999999,24
12313,45.43333,10.78333,24
3551,31.9068277,-91.759294,24
14814,50.95026,-1.3568,24
11459,44,4,24
5616,37.2279279,-77.4019267,24
9870,42.1353369,-79.1239331,24
14675,50.71667,1.61667,24
7502,39.78721,-105.5419426,24
10075,42.352286,-78.59196970000001,24
7046,39.2506619,-76.80664,24
15385,51.643,-1.16421,24
6270,38.4166667,27.9166667,24
307,-2,128,23
194,-15.8461111,-73.3461111,23
10685,42.9953429,-76.67633720000001,23
4083,33.7126082,-84.8466055,23
2154,18.2833333,-76.84999999999999,23
6892,39.0559439,-76.5052396,23
11860,44.6333333,0.45,23
2661,23.83347,89.75,23
8209,40.4491615,-101.8551774,23
12885,46.49112,9.77932,23
8573,40.75,38.35,23
4379,34.3600906,-85.9455286,23
9373,41.6228747,-73.09399809999999,23
3490,31.5957216,-91.3356687,23
11749,44.476454,-70.4189512,23
582,-27.770586,29.976894,23
957,-43,170.6666667,23
16624,54.916995661,-78.732893127,23
4391,34.4366667,35.8497222,23
4873,35.51369,-91.23068000000001,23
5653,37.290679,-80.681178,23
8683,40.8456549,-74.6948843,23
13711,48.432934185,-123.419302581,23
16101,53,25,23
9257,41.4970335,-75.0673927,23
3368,30.917669,29.696408,23
17289,61.14472,54.36778,23
10779,43.06889,-77.96250000000001,23
7629,39.9270046,-83.6124236,23
8479,40.69757,-80.01561,23
17142,59.3254,18.03148,23
8284,40.5295443,-75.3485124,23
4052,33.63722,35.71056,23
10279,42.563,0.84211,23
11444,43.9781236,-75.60935910000001,23
11837,44.5833333,5.1333333,23
16587,54.66667,-6.25,23
15847,52.36972,-1.47972,23
5957,37.8834656,-76.4163384,22
5286,36.49423,-90.84623000000001,22
5439,36.85,29.1333333,22
12728,46.1666667,6.1666667,22
3669,32.3959157,-108.5422731,22
15231,51.50936,-0.00232,22
3812,32.864051,-81.4526068,22
7818,40.00332,-105.524443,22
8679,40.8370304,-76.5524564,22
6002,37.95013,-76.73300999999999,22
5467,36.8954253,-76.2004931,22
3936,33.3348449,-90.28064000000001,22
3726,32.663544,13.159011,22
9985,42.2742606,-71.66506800000001,22
3242,30.0804973,-96.5605273,22
9973,42.2612045,-71.7689594,22
8044,40.25037,-76.2499519,22
8069,40.28593,-75.89187,22
6535,38.7833089,-110.334032,22
11460,44,6,22
8333,40.5853828,-73.8659689,22
241,-17.5272222,-71.12527780000001,22
10689,42.9981356,-72.3092527,22
9828,42.0931574,-70.7925408,22
16288,53.4166667,-2.9166667,22
220,-16.6963889,36.9180556,22
16791,55.9166667,-3.5,22
3066,29.4049675,-96.2369077,22
14072,49.27986,6.67623,22
10222,42.4998159,-71.332837,22
11152,43.5295282,-70.4253284,22
7437,39.7277656,-105.5975002,22
6844,39.00846,-83.79925,22
9468,41.700101,-71.4161671,22
9869,42.1353365,-79.1711566,22
17050,57.5425,-4.0475,22
8147,40.3833,49.85,22
8179,40.416433,-91.1362537,22
9474,41.7042767,-70.23002030000001,22
3880,33.1418154,-82.635132,22
6886,39.0478869,-77.0727558,22
16782,55.8666667,-4.3666667,22
14968,51.25,-0.65,21
3238,30.0702136,-94.2151837,21
16701,55.4583,-4.6258,21
3542,31.8666667,35.45,21
16283,53.410580680167,-2.97793865203857,21
9148,41.38617,-81.44484,21
3244,30.0866082,-96.5805278,21
6207,38.3045547,-80.7350951,21
7592,39.8722,-75.24536000000001,21
8758,40.9328638,-76.1610452,21
10080,42.3562048,-71.5545097,21
625,-29.15,153.2833333,21
7610,39.9008333333333,-83.13722222222221,21
7945,40.1375,-75.265,21
7941,40.1345266,-78.0875054,21
9569,41.80562,-77.90139000000001,21
3986,33.4485003,-79.54089639999999,21
15118,51.46069,-1.85928,21
6656,38.89139,-76.95085,21
15164,51.4833333,0.5,21
14950,51.209,4.43,21
16264,53.36716,-0.00014,21
2308,19.16667,72.83333,21
11067,43.4125,23.225,21
8551,40.7388889,-74.0088889,21
15451,51.733129172,-121.586005741,21
10605,42.90499,-72.21165999999999,21
5294,36.5025972,-82.7865504,21
11036,43.3601,-80.31269,21
11149,43.5292362,-72.9489933,21
1990,17.11667,-61.73333,21
13115,46.98268,7.34368,21
11328,43.7833333,12.6,21
3199,3.6713889,-75.62833329999999,21
5212,36.2522766,-85.951654,21
8898,41.0833333,34.8833333,21
8021,40.2192793,-74.09097319999999,20
1342,0.1166667,-79.2666667,20
5,-0.22985,-78.52495,20
14615,50.6,4.35,20
2236,18.45,-77.5333333,20
3472,31.5,34.75,20
2109,18.1666667,-78,20
3665,32.3829163,-86.1741318,20
17268,60.4069568500627,5.40643754670042,20
1673,13.1563889,-61.2233333,20
12228,45.2542,9.132899999999999,20
1196,-7.30117405129148,72.397928237915,20
3172,3.3333333,-76.16666669999999,20
13697,48.4,2.71667,20
13348,47.4628,-122.2217,20
9614,41.84523,-94.30697000000001,20
1737,13.71667,123.41667,20
16260,53.36664,-0.00438,20
12489,45.6907967,-87.69179029999999,20
8051,40.26695,21.32446,20
7270,39.5,-0.75,20
1116,-6.5,152.5,20
4572,34.90013,-81.53926,20
11537,44.1294062,-91.0331973,20
7235,39.4617806,-75.88882959999999,20
11853,44.6167289,-70.01589180000001,20
15600,51.9516714457434,4.55241680145264,20
1668,13.1333333,108.3166667,20
12355,45.47056,-73.74083,20
12401,45.5333333,4.6666667,20
5695,37.3833847,-89.7167625,20
16960,56.6666667,-2.9166667,20
2303,19.088686,72.867919,20
11751,44.4772222,12.2858333,20
10939,43.2300689,-75.7776872,20
4123,33.8298382,-83.6207242,20
2596,22.5697222,88.3697222,20
2395,2.2944444,-75.95583329999999,20
7062,39.2637256,-75.0571236,20
16979,56.8833333,24.2166667,20
613,-28.5,23.5,20
10865,43.1497151,-97.71756689999999,20
12930,46.587712,-112.0652774,20
9475,41.7048225,-71.5483952,20
2361,19.66667,-70.5,20
2709,25.038958,-77.46623099999999,20
17207,6.4252778,-74.67638890000001,19
11615,44.2428486,-69.9783834,19
11489,44.03333,10.45,19
9626,41.855926,-73.9770826,19
8892,41.0787079,-73.4692873,19
7254,39.4759402,-76.4863534,19
6855,39.0167335,-83.8082598,19
99,-12.04318,-77.02824,19
6931,39.1006623,-78.7886305,19
10698,43,12.5,19
5370,36.70848,-76.60800999999999,19
2073,18.0166667,-77.4833333,19
7365,39.6150884,-78.761685,19
8126,40.3635185,-118.3926476,19
5780,37.5481160131894,-77.4467468261719,19
13183,47.1025961,-122.8826395,19
12128,45.0637272,-121.531735,19
6742,38.9228891,-77.03608800000001,19
14265,49.8466,2.3944,19
15759,52.205,0.175,19
8564,40.7472867,-79.6453259,19
2026,17.7522,-64.60124999999999,19
12977,46.71667,-0.8,19
14453,50.11902,-5.47632,19
8394,40.6350646,-80.5442357,19
16091,52.9666667,-1.15,19
10839,43.118866,-77.672389,19
5610,37.2166667,-3.8666667,19
15747,52.19634,-2.64657,19
13684,48.380576,-102.7732376,19
2422,2.6552778,-75.78277780000001,19
10374,42.6459258,-71.0931112,19
8033,40.23421,-84.40862,19
6267,38.4147739,-86.99944549999999,19
5504,36.9637291,-81.2939908,19
16928,56.45,-3.0833333,19
5072,35.93477,-85.47248999999999,19
16084,52.94802,-1.03855,19
1680,13.2166667,-59.6333333,19
8762,40.9395304,-76.1716009,19
13246,47.2175568827577,-1.54183030128479,19
15815,52.31251,-2.65367,19
4814,35.3805496,-114.1507882,19
16147,53.123713,8.250162,19
7683,39.9789943,-75.8655031,19
5427,36.82889,-119.68737,19
5963,37.8950506,-90.62179380000001,19
10010,42.3017049,-83.1274234,19
6954,39.1370528,-76.6983022,19
15522,51.8333333,-2.1666667,19
13786,48.625232,-93.83766869999999,19
7214,39.4442104,-86.950845,19
16075,52.9227723427478,-1.47663116455078,18
4133,33.8598265,-84.51382049999999,18
2666,24,90,18
3614,32.1840381,-96.88471939999999,18
7052,39.2556311,-81.77152169999999,18
14789,50.9166667,-0.7833333,18
8170,40.4082,-123.89254,18
3962,33.410636,36.514267,18
15215,51.50378,-0.18928,18
6854,39.0159413,-78.1649998,18
4380,34.3767587,-86.3819293,18
14774,50.8961039555436,4.48207855224609,18
4290,34.1647315,-117.3503232,18
2894,27.83781,-82.04536,18
8355,40.6067128,-84.9533005,18
10503,42.781,-96.17395999999999,18
2880,27.7303052,-98.0333353,18
7361,39.613321,-105.0166498,18
995,-44.86836567,167.520039948,18
10664,42.9730883,-84.6210986,18
16257,53.3602778,-7.0458333,18
14071,49.27753,6.67299,18
10280,42.5631475,-71.4308963,18
8395,40.6356,22.9353,18
12673,46.06056,-88.62889,18
9066,41.3,-8.6666667,18
5211,36.25,9.5,18
16100,53,18.5,18
16510,54.3333333,-6.5,18
3870,33.0845669,-91.1223303,18
13397,47.55,36.9333333,18
16162,53.16667,-7.02121,18
7946,40.1394457,-96.745581,18
15189,51.49937,-0.12846,18
16793,55.91667,-2.75,18
5163,36.14474,-5.35257,18
10760,43.0548061,-71.3078421,18
3662,32.3668052,-86.2999689,18
2995,28.584511,77.205783,18
10287,42.570295,-88.4359302,18
7930,40.1253879,-74.9998916,18
3527,31.7918799,-81.4870543,18
7545,39.8228,-75.66,18
12899,46.500118484,-77.53278636899999,18
723,-31.8965,115.75951,18
6342,38.5363,-0.1068,18
15936,52.538,-7.467,18
14692,50.75,4.5,18
8697,40.8600426,-86.02638140000001,18
16462,54.1,-0.1166667,18
8495,40.7056169,-78.210846,18
8712,40.876809,14.139428,18
7707,4.0547222,-76.3558333,18
474,-24.4397222,32.3258333,18
7148,39.3754635,-120.0260295,18
1525,11.0833333,-85.25,18
4975,35.7573,-92.41683,18
9287,41.5231076,-81.5184553,18
5410,36.8,-4.75,18
12187,45.16667,15.5,17
6544,38.7931699,-77.4477662,17
4496,34.7138889,68.1275,17
3388,31,72,17
5592,37.176447,-94.31022280000001,17
3558,31.9604535,-83.6010007,17
17229,6.75,-73.34999999999999,17
4945,35.6964667,-91.10845740000001,17
12496,45.7,6.7166667,17
12528,45.767415,13.364036,17
541,-26.35,128.96667,17
9615,41.8455878,-87.7539448,17
8103,40.33601,-75.93564000000001,17
8101,40.333419,-77.1747039,17
8121,40.35843,-75.86909,17
5754,37.5135519,-122.5019227,17
10526,42.8156159,-78.2344591,17
16277,53.39417,-1.38833,17
1106,-6.2983333,-77.0966667,17
2999,28.616666,-81.34784639999999,17
7974,40.1792,-75.2754,17
14307,49.96667,5.93333,17
15550,51.86973,4.54906,17
16157,53.16352,-2.73595,17
10122,42.3856,-83.3325,17
10556,42.85059,-71.36202,17
10741,43.0395237,-72.31064189999999,17
2346,19.53008,99.24592,17
6148,38.2009055,-84.87328359999999,17
10329,42.6000783,-73.9662388,17
16544,54.51635,-1.42745,17
13632,48.2141,16.421,17
16824,55.97639,-3.60364,17
16831,56,-2.5166667,17
11761,44.49534,-71.39258,17
2458,20.2666667,-104.45,17
17510,8.550000000000001,-78.3666667,17
11293,43.7300703,-72.3014799,17
7888,40.0853766,-76.03105909999999,17
8456,40.6795409,-75.4929611,17
11961,44.8166667,0.35,17
7451,39.7424881,-105.5136082,17
16396,53.7964432369944,-1.54769897460938,17
10675,42.9875328,-84.66082299999999,17
208,-16.4847,145.4668,17
692,-30.9333333,27.9833333,17
8136,40.3720362,-76.3371782,17
6094,38.1,28.55,17
3176,3.3602778,-75.66305560000001,17
2928,28.0036298,-80.5656089,17
7299,39.5355966,-87.122793,17
17351,65.41666669999999,25.5,17
16061,52.89472,-8.407780000000001,17
13087,46.93333,7.43333,16
10790,43.074809,-70.90089039999999,16
1305,-9,-78.2,16
7042,39.2465,-76.16967,16
15982,52.66472,-8.623060000000001,16
6279,38.4312129,-81.094275,16
889,-4.3249,55.7118,16
4093,33.759183,-118.0067271,16
17488,8.316666700000001,100.35,16
13589,48.1166667,9.949999999999999,16
13624,48.2084877601653,16.3720750808716,16
9866,42.1333919,-79.1817125,16
13787,48.62528,-93.84305999999999,16
3487,31.5793328,-91.481785,16
8669,40.83312,-80.40034,16
11414,43.942744,-90.8098561,16
4042,33.6103884,-84.4604835,16
10027,42.3167592,-71.8175718,16
5720,37.4376417,-79.1878035,16
7582,39.860405,16.382789,16
7614,39.9050443,-86.90278619999999,16
16516,54.34711,-0.63685,16
7749,4.4833333,-74.4666667,16
9345,41.5872741,-83.8052175,16
8614,40.7764261,-89.9342781,16
6969,39.15233,-76.01855,16
2567,22.2833333,-102.7333333,16
16296,53.4388,0.01658,16
6653,38.8903897,-77.0524772,16
1539,11.25,75.7666667,16
8831,41.00639,28.97583,16
6208,38.3098533,-77.9313853,16
7070,39.2697645,-87.02584450000001,16
10062,42.3459271,-71.5522874,16
10833,43.1086741,-77.4874959,16
7417,39.7070443,-77.08859390000001,16
7587,39.8650722,-81.0664917,16
5689,37.3708392,-107.0097639,16
6231,38.3518572,-122.2871967,16
8861,41.0401,28.9535,16
5605,37.2000573,-94.3502242,16
6257,38.3833333,28.05,16
270,-18.47333333,-47.20027778,16
1713,13.5666667,-15.75,16
3477,31.53333,35.1,16
13571,48.066864883,-76.03258729,16
14336,5.1094444,-75.5766667,16
3753,32.7503283,-117.1458662,16
7119,39.33333,-0.83333,16
15254,51.51347,-0.09698,16
10613,42.9189779,-70.95672279999999,16
11567,44.1633846,-73.611521,16
5545,37.0590321,-79.3733587,16
9504,41.736722,-72.649444,16
4215,34.0265021,-90.2806463,16
4382,34.3931443,-85.5202388,16
12274,45.35,4.8833333,16
6711,38.9112226,-77.05053270000001,16
11876,44.6639372,-73.07069129999999,16
6079,38.071206,15.651556,16
12482,45.681944,-74.005278,16
5345,36.6501369,-80.11643650000001,16
6170,38.2386593,-91.3120933,16
2311,19.2166667,104.6333333,16
5501,36.9588889,10.7636111,16
14291,49.9166667,2.25,16
9062,41.29708,2.07846,16
6705,38.9084,-77.0341,16
337,-20.1747222,57.5058333,16
7274,39.5048393,-74.61321289999999,16
7126,39.3409341,-77.7163812,16
8096,40.3286803,-80.5995178,15
16210,53.25928,-3.44849,15
4106,33.79,-118.16889,15
4663,35.112035,-90.0448135,15
4279,34.1461211,-117.3314336,15
11242,43.63917,-94.09972,15
10201,42.481206,-71.1925553,15
8499,40.7101021,-74.10736470000001,15
6908,39.0753562,-81.7798545,15
10433,42.71197,-76.42193,15
15044,51.3794444,-2.3655556,15
12159,45.1276727,-116.1262356,15
2922,27.98858,-80.578,15
7665,39.9623,-80.05338999999999,15
7913,40.1034438,-74.9957249,15
11587,44.1900763,-69.4042113,15
5135,36.090068,-90.1775963,15
5615,37.2270906,-76.64023280000001,15
12511,45.733412574,-76.98274348,15
7905,40.1000728,-80.6164644,15
6636,38.8823342,-77.0427548,15
11667,44.323669,-72.5414979,15
11051,43.38,-0.418611,15
1423,10.25,123.95,15
5835,37.6474,-118.9975,15
11048,43.3730389,-90.2673479,15
7899,40.0964515,-83.135189,15
9281,41.51811,-83.35908999999999,15
10449,42.723417,-72.4223094,15
10177,42.4564266,-85.1336072,15
3460,31.4399019,-95.35077800000001,15
8854,41.03062,-77.56083,15
6995,39.1834456,-75.52464620000001,15
4248,34.0792659,-84.62937839999999,15
11622,44.250096977,-80.566403585,15
9539,41.7819,-71.43129999999999,15
3747,32.7326356,-89.5361825,15
5943,37.8617984,-79.36948080000001,15
10484,42.764801,-73.3289992,15
11426,43.95221,-103.4457451,15
14163,49.5,12,15
6435,38.6676196,-77.9124951,15
15247,51.5124,-0.18331,15
7216,39.4450628,-83.1204638,15
12415,45.566834171,-66.632168174,15
1603,12.2166667,-61.6,15
5947,37.8654095,-79.3611473,15
1606,12.3,76.6499,15
15965,52.62015,1.37233,15
16938,56.5,-3.75,15
8248,40.4880951,-89.6756609,15
11666,44.3233022,-96.92283639999999,15
13441,47.66667,1.58333,15
6578,38.8246295,-120.0365724,15
10284,42.5667465,-73.832346,15
17598,9.883330000000001,-74.31667,15
9906,42.1736061,-92.0124026,15
12421,45.5752923053175,4.80762362480164,15
4345,34.27982,-92.49044000000001,15
9924,42.1920192,-75.99297780000001,15
14180,49.5337,0.9651999999999999,15
13989,49,32,15
96,-12,-76.83333330000001,15
14922,51.15,1.2333333,15
11856,44.6242284,-70.4731206,15
15990,52.6685687959646,-1.13297581672668,15
15778,52.24467,0.40418,15
7537,39.8176135,-75.1937913,15
10471,42.7481335,-73.8023432,15
3384,30.9982445,-94.8693755,15
219,-16.6666667,-60.9333333,15
1038,-5,149.5,15
3584,32.04716,-82.81829,15
9692,41.91061,-79.14921,15
2582,22.38333,-79.59999999999999,15
944,-42.4565842202113,171.220808029175,15
16232,53.3003125794553,-8.940553665161129,15
10889,43.173611,-79.935,15
13626,48.21,16.37,15
6704,38.9081672,-77.03942139999999,15
2682,24.6605,79.21599999999999,15
3878,33.1337333,-90.94232479999999,15
5974,37.9054166,-77.42331470000001,15
7651,39.9501127,-74.9990583,15
6661,38.8926119,-77.00303150000001,15
3630,32.2707008,-88.7697695,15
16983,56.923611,23.971111,15
5525,37.0111111111111,25.1255555555556,15
9726,41.952,-80.02422,15
6703,38.9076116,-77.0374769,15
10872,43.1574683,-95.1469395,15
14239,49.75,20.5,15
3606,32.127583,-81.202139,15
5550,37.0797222222222,25.3669444444444,15
5597,37.18817,-3.60667,15
923,-41.5166667,173.95,15
10384,42.6525793,-73.7562317,15
9030,41.25,-8.3333333,15
10624,42.9386856,-74.1881858,15
8182,40.4167754,-73.99902729999999,15
15410,51.67018,-4.70388,14
2235,18.45,-77.45,14
9312,41.5651086,-70.6239188,14
1696,13.45,80.31667,14
7657,39.9542795,-75.1468436,14
5820,37.6,-4.5,14
4509,34.75176,-92.60016,14
9613,41.84455,-87.75920000000001,14
2104,18.15,-76.9833333,14
10861,43.145,-75.3844444444445,14
6296,38.463769,14.953475,14
10643,42.9592464,-72.8912102,14
15047,51.38267,-2.71909,14
13723,48.4652102610669,35.0438976287842,14
16207,53.25544,-1.3912,14
17080,57.81486,-8.5932,14
13730,48.5,-4.5,14
12640,45.9963428,-89.18902199999999,14
15932,52.52437,13.41053,14
14594,50.532924215,-126.236316678,14
88,-11.68333,15.56667,14
16413,53.8659,-1.66057,14
5764,37.5306986,-76.6910687,14
8866,41.0464861,-74.4351546,14
16200,53.25,-1.91667,14
8128,40.3667727,-74.982946,14
11167,43.55,13.16667,14
16617,54.8951,-2.9382,14
5010,35.8047883,-88.5106076,14
491,-25,122,14
9071,41.3037082,-72.9351025,14
11447,43.983399544,-80.299679978,14
5694,37.37722,-5.98694,14
5425,36.8252277,-119.7029194,14
15783,52.25,-0.8833299999999999,14
7700,4,-60,14
10323,42.5959203,-72.2267497,14
10180,42.4575724,-76.710228,14
8224,40.45857,-79.9221,14
14757,50.86728,0.58145,14
3205,3.7702778,-76.39222220000001,14
5002,35.8,-5.7999,14
10943,43.2386868,-72.4245329,14
16738,55.6563,-4.7095,14
17116,58.64111,60.19111,14
6830,39,35,14
6867,39.030109,-79.4983865,14
11773,44.5,8.8333333,14
16825,55.9764,-3.5942,14
17460,72.8833333,-25.7166667,14
2219,18.4166667,-78.1833333,14
7110,39.3181528,-79.81090140000001,14
9087,41.318104,-82.2168226,14
10885,43.170903,-75.3140573,14
5721,37.4384748,-76.5757859,14
10086,42.3584319344159,-71.05978488922121,14
9984,42.2728716,-71.6920131,14
5118,36.0334774,-78.8663961,14
9314,41.5666766,-98.9837002,14
14418,5.9166667,-75.7833333,14
1108,-6.3508333,-79.08,14
16554,54.54897,-3.58412,14
7929,40.12538,-75.87494,14
10259,42.5362019,-71.7036816,14
8200,40.440066,-81.699016,14
8029,40.2316667,32.6838889,14
6244,38.3713016,-120.7699348,14
11202,43.5939582,-72.6409305,14
6786,38.9489492,-84.853838,14
15509,51.81842,-2.70853,14
5953,37.87824,14.94922,14
10888,43.1727,16.4422,14
7322,39.562614,-75.92883209999999,14
