,Latitude,Longitude,count
13452,46.500116693,-76.249355929,1
3171,27.5333333,-100.7,1
3168,27.4757,-81.4756,1
3167,27.4736111,68.83333330000001,1
13458,46.51667,8.31667,1
13441,46.4932809,-90.4143471,1
3184,27.6872,79.5962,1
3194,27.76667,-109.55,1
3185,27.6875,68.3569444,1
13422,46.450115164,-76.266058735,1
13423,46.455,12.3947222,1
3193,27.762,-82.6344,1
3192,27.75,-18,1
13426,46.465,-87.42,1
13427,46.4666,30.7333,1
13428,46.466817006,-76.416068002,1
3189,27.7328,-82.7453,1
13430,46.468407,10.372055,1
13431,46.46998,8.575670000000001,1
13433,46.47753,6.23603,1
13434,46.482280432,-74.021094929,1
13435,46.482579782,-73.993592777,1
13436,46.4838473,-93.75358490000001,1
13437,46.4852155,-86.8932066,1
13459,46.51681137,-75.932637051,1
3164,27.41667,-106.16667,1
13462,46.5274634,-94.0097067,1
3162,27.40569,118.4216,1
3153,27.207827,-81.733136,1
13483,46.583420114,-77.682795875,1
13484,46.5875384,-69.0028274,1
13486,46.5912,-112.005,1
13487,46.5920698,-120.6659027,1
3151,27.1947704,-80.22615810000001,1
13490,46.605074036,-73.684470412,1
13491,46.605679994,-74.051995741,1
13492,46.606481053,-74.121100824,1
3149,27.1666667,2.3166667,1
13494,46.611319,-87.4309712,1
3147,27.15,-103.7666667,1
13496,46.61667,7.68333,1
13497,46.6183191,-107.5511999,1
13498,46.6183191,-107.5525888,1
3154,27.2430965,-98.6858524,1
13480,46.5833333,2.0833333,1
13479,46.58333,5.7,1
13470,46.5383215,-107.2442379,1
13464,46.528155668,-72.93223783099999,1
3160,27.3747637,-80.3344946,1
13466,46.5305436,-107.2456267,1
13467,46.5333333,1.9666667,1
13468,46.533410186,-75.832627992,1
13469,46.5383214,-107.2456269,1
13471,46.5391751,-102.8682231,1
3155,27.2666667,73.2833333,1
3158,27.346152,-97.84277520000001,1
3157,27.3212,56.2801,1
3156,27.2669719,-99.1936446,1
13475,46.550113203,-78.549561701,1
13476,46.56024,-95.7406,1
13477,46.566766684,-84.349952442,1
13421,46.45,2.1,1
13419,46.4454934,-87.9956902,1
13335,46.25,3.0666667,1
13354,46.3,35.0166667,1
13356,46.3,8.300000000000001,1
13357,46.300110661,-62.831963672,1
13358,46.30397,6.16078,1
13359,46.306169814,-73.36884923300001,1
13360,46.3093843,-110.6643684,1
13361,46.3142733,-123.6787542,1
13362,46.31463,12.63123,1
3235,28,-15.5,1
13364,46.316488169,-74.695945882,1
13365,46.31667,8.01667,1
13366,46.316801172,-75.232591998,1
13368,46.316807295,-79.132899907,1
13369,46.316812729,-62.931970317,1
3231,27.982,-82.4481,1
3229,27.9766866,-82.7584347,1
3237,28.0023,-82.5934,1
13353,46.2996828,-95.70060220000001,1
13418,46.440083967,-74.296115938,1
13352,46.294904,9.601500769999999,1
3250,28.09,-82.556,1
3248,28.0566,-82.29730000000001,1
13338,46.250070218,-81.683084896,1
3247,28.0501,-82.449,1
3246,28.049704217728,-14.3515453112013,1
13341,46.2563144,-113.2422807,1
13342,46.2629,6.0294,1
3244,28.0414066,-82.65482110000001,1
13344,46.26599,9.036759999999999,1
3243,28.0299,-82.5095,1
13346,46.266816773,-78.34954534000001,1
3241,28.00729,-82.4517,1
13349,46.2833333,10.5166667,1
13350,46.2841263,-96.15700510000001,1
3238,28.00237,60.18962,1
3228,27.9734,-82.4525,1
3227,27.9691,-82.45820000000001,1
13374,46.3307356391,6.7973084272,1
13376,46.3333333,-0.3333333,1
13400,46.388607,-100.7959627,1
13401,46.396959247,-73.09584311899999,1
3205,27.8171,-82.67959999999999,1
13403,46.4,5.8833333,1
13404,46.400116315,-76.49937632699999,1
3204,27.808359,-82.7742684,1
3202,27.80032,59.132,1
3201,27.8002,68.34845,1
13409,46.41667,6.93333,1
13410,46.416810958,-78.916288271,1
3198,27.7884,56.5192,1
13412,46.4194117,-94.2752763,1
13413,46.422885139,-80.568308094,1
13414,46.42737,11.06135,1
3195,27.7780827,-82.63648739999999,1
13399,46.3875,-94.3430556,1
13398,46.38333,10.03333,1
3206,27.821,-82.6635,1
3223,27.9433,-82.5286,1
13377,46.3333333,13.75,1
13378,46.333411484,-62.881966107,1
13379,46.3343858,-88.05902380000001,1
13380,46.335386,-123.0954004,1
3225,27.95703,-81.98662,1
3224,27.95,-101.2333333,1
13384,46.350114663,-63.031979308,1
3209,27.8463889,60.1619444,1
3222,27.9325234,-82.288147,1
13386,46.35161,13.276382,1
13390,46.366803033,-79.31631639299999,1
3213,27.8937,-82.6785,1
3211,27.8606,-82.5226,1
13395,46.37806,13.135,1
13164,45.930099666,-75.36511202200001,1
13162,45.917588677,-74.461735905,1
12805,45.3351174,-121.4089596,1
3513,3.4166667,-76.3166667,1
3511,3.3666667,113.9833333,1
3507,3.3533333,-74.7472222,1
12918,45.500101479,-75.78265019,1
12919,45.500117,-121.6345197,1
3506,3.3397222,-75.0211111,1
12924,45.50778,-84.78278,1
12925,45.507997,12.03531,1
3499,3.2638889,-74.9022222,1
12927,45.50884,-73.58781,1
12928,45.50905,12.5864,1
12929,45.51073,-73.55113,1
12930,45.5133,-73.5598,1
12931,45.51373,-122.67621,1
12932,45.5139,-73.5581,1
3498,3.2333333,101.7166667,1
3512,3.3799,125.5956,1
3514,3.4166667,102.15,1
3494,3.13333,-76.7,1
3515,3.4531,98.7855,1
3534,3.7663889,33.8408333,1
3531,3.6833333,-51.7166667,1
3528,3.6588,125.5347,1
12895,45.469478998,-73.286956233,1
3527,3.6563889,-76.06638890000001,1
3525,3.6383333,-69.0458333,1
12899,45.47623,-122.64704,1
3524,3.6204,98.42019999999999,1
12903,45.48340256,-79.382950274,1
3521,3.58333,-76.25,1
12906,45.4856,9.164099999999999,1
3519,3.5479,98.6771,1
3518,3.53333,103.46667,1
12909,45.4948418,-122.5562035,1
3516,3.46667,101.63333,1
3497,3.2166667,-51.2333333,1
12938,45.52976,9.217980000000001,1
13161,45.9168645,-114.103417,1
12958,45.566785,10.509775,1
3479,29.95461,-90.06659999999999,1
12962,45.568203873,-75.84935447700001,1
12965,45.573079,9.767058,1
3476,29.9448,-85.4127,1
3475,29.9360375,-90.0259039,1
12968,45.58333,6.38333,1
12969,45.5833333,5.2833333,1
12970,45.58345156,-64.24874332,1
12971,45.584298131,-75.17820091,1
3474,29.9333333,-107.1833333,1
12973,45.585080029,-73.185549048,1
12977,45.5927038,-112.1213802,1
3469,29.9166667,75.75,1
12979,45.5995104,-67.73000709999999,1
3468,29.91292,-96.8768,1
3480,29.957,-90.0685,1
3483,29.96698,-90.05141999999999,1
12939,45.530871,9.040143,1
3484,29.9929813,-90.25563270000001,1
3493,3.1,46.5,1
3492,3.0333333,45.4666667,1
12942,45.533454589,-65.882140888,1
12943,45.53566,-123.52539,1
12944,45.5444054,-98.1545438,1
12945,45.54676,9.3301,1
12946,45.549286,-122.3981468,1
12947,45.550079566,-71.69907371399999,1
12948,45.550093743,-80.483000937,1
3491,3.0333333,102.1,1
12950,45.550144648,-61.731863216,1
12951,45.5526743,-115.9331881,1
3490,3.03333,101.45,1
3486,29.9975,78.6522222,1
12955,45.566535,9.307418,1
12891,45.466847407,-62.965356802,1
12890,45.466820143,-64.84877059900001,1
12889,45.466792007,-74.59925864900001,1
12826,45.383408426,-78.982903835,1
3580,30.17241,71.00193,1
12829,45.3837295,-121.8511898,1
3579,30.1686,-85.79040000000001,1
3578,30.1668806,-97.5152758,1
3577,30.1668685,-85.68742880000001,1
12833,45.398474,9.669459,1
3576,30.15799,-95.48938,1
12835,45.4,27.58333,1
12836,45.4,6.45,1
12838,45.400110176,-76.8494326,1
12839,45.405082921,-71.89017739099999,1
12840,45.40568112,-72.202197711,1
12841,45.4150497,-70.4989585,1
3574,30.1445,-95.6615,1
12843,45.41667,12.28333,1
12827,45.383423949,-77.649496974,1
12825,45.383379402,-73.749187312,1
3536,3.8166667,102.4,1
3581,30.1760485,-95.4566059,1
3593,30.25,-111.4166667,1
12808,45.35,2.4833333,1
3587,30.2168674,-88.9319745,1
12811,45.35,6.56667,1
3586,30.21686,-90.90009999999999,1
12814,45.3565074,-122.840098,1
12815,45.358773,9.66826,1
12816,45.35965,-122.84231,1
12817,45.3666667,0.65,1
3583,30.1997222,67.1786111,1
3582,30.1888212,-94.0057319,1
12820,45.366813954,-80.316408856,1
12821,45.366842135,-64.58206739000001,1
12822,45.366848,-63.265378307,1
12823,45.3702415,-94.4449942,1
12844,45.41680039,-75.43262629100001,1
12845,45.416813676,-77.132753154,1
12846,45.416844061,-66.348856195,1
12847,45.4196,4.416,1
12867,45.4376,12.336,1
12868,45.4379,12.3361,1
3555,30.0333333,1.5833333,1
12872,45.442,12.3232,1
3553,30.0273,70.09142,1
3551,30.00787,-90.06100000000001,1
12877,45.4480998,9.19901769,1
12879,45.4499689,-107.4673127,1
3542,3.8936111,-75.8930556,1
12881,45.45,3.73333,1
3539,3.85,115.2833333,1
3538,3.8333333,-76.6833333,1
12885,45.4533333,-94.2447222,1
3537,3.8308333,-76.0958333,1
12887,45.4666667,2.7,1
3559,30.05778,67.42306000000001,1
12865,45.43698,12.34158,1
12864,45.435524,12.339038,1
12854,45.4304849,-111.189674,1
12848,45.4212618,-117.278226,1
3573,30.14083,-98.11611000000001,1
12850,45.42694,13.90139,1
12851,45.4285751,-92.95716179999999,1
12852,45.42889,10.33056,1
3569,30.1019444,67.0977778,1
12855,45.4328,12.3339,1
12863,45.4355,12.339,1
3568,30.1,-104.68333,1
3567,30.0990919,-92.03234399999999,1
12859,45.433419532,-77.266169393,1
3564,30.0833333,71.66666669999999,1
12861,45.434186,10.997788,1
12862,45.4348,12.3357,1
3467,29.9069,66.202153,1
3466,29.9004837,-85.0007456,1
12983,45.600144372,-62.665335745,1
3391,29.41957,-98.51519,1
3389,29.3666667,-2.2833333,1
3387,29.36,-9.35,1
13098,45.8125,12.1825,1
13099,45.816813911,-77.11615549699999,1
13101,45.8175,13.88972,1
3384,29.3444135,-96.11718190000001,1
3382,29.29245,71.66213999999999,1
13105,45.83333,6.3,1
7895,39.71944,43.05139,1
13107,45.8333333,-0.1,1
3378,29.2388889,66.3166667,1
13110,45.8333333,5.65,1
3373,29.2097,55.6496,1
13115,45.845808,12.29191,1
3372,29.2,63.2,1
13095,45.806474236,-71.757993138,1
3394,29.4628,70.63431,1
13072,45.7667,10.8,1
13092,45.7971798,-87.90707,1
3405,29.55037,-95.1169,1
3403,29.53333,51.4,1
13078,45.773082,9.577450000000001,1
3401,29.5210818,-81.6320233,1
13080,45.78088,13.6398,1
3399,29.4968976,-99.494213,1
13082,45.7833333,24.5,1
13083,45.7833333,5.8,1
13084,45.7837,-74.0184,1
13085,45.785707689,-76.17877651000001,1
3397,29.4807874,-99.6892196,1
13087,45.788208,12.501916,1
13088,45.790873171,-71.635480931,1
3395,29.4774533,-98.52251819999999,1
13091,45.796999,-68.3239135,1
13117,45.85,5.05,1
13118,45.850068925,-81.749791339,1
13119,45.85012,-121.50897,1
13120,45.850143426,-60.11514223,1
3358,29.049123,-90.71036960000001,1
13143,45.8937,8.516,1
3357,29.0166667,-100.85,1
13145,45.8981699,-122.8131595,1
3354,29,58.5,1
3351,28.9666357,-95.29076999999999,1
13150,45.900113997,-76.83272914200001,1
13151,45.900693939,-74.813963829,1
13152,45.90479,-118.81341,1
3349,28.9463585,-99.0330872,1
13155,45.9166667,25.25,1
3347,28.9305556,66.2805556,1
13157,45.91667,11.65,1
3346,28.9102466,-100.5978589,1
13159,45.916774511,-73.832484158,1
3359,29.0672059,-81.28367299999999,1
13140,45.8924589,-87.50902050000001,1
3361,29.1094109,-98.4855714,1
13128,45.8666667,7.3,1
13121,45.850155912,-65.215502445,1
13122,45.8539015,-84.7044935,1
13123,45.856637,8.138726999999999,1
13124,45.86222,12.04,1
3370,29.19021,-98.85603,1
13127,45.8666667,1.1666667,1
13129,45.866774938,-73.54916609599999,1
13137,45.889,-0.983,1
13130,45.866822855,-78.149532462,1
13132,45.8692072,-70.1725694,1
13133,45.870279,-103.4835218,1
13134,45.872918,13.363635,1
3364,29.13528,-82.20471999999999,1
13136,45.883401996,-78.882890938,1
13074,45.77003,13.37075,1
13071,45.76667,-1.13333,1
3465,29.9002465,-81.3164617,1
13009,45.65361,9.70858,1
3447,29.8127065,-90.89703969999999,1
13012,45.662577625,-73.471666711,1
13013,45.6666667,4.5,1
3446,29.81,-8.83,1
3445,29.7963361,-97.63944290000001,1
13016,45.66667,29.21667,1
13017,45.6745226194511,6.33687973022461,1
13018,45.676,5.9089,1
3443,29.7824523,-96.90942579999999,1
3440,29.7577308,-96.9666496,1
13021,45.68333,0.16667,1
13022,45.68333,12.58333,1
13023,45.6833333,16.2333333,1
13024,45.683377465,-73.43246430400001,1
3438,29.7502,-95.7936,1
3448,29.8193871,-93.33987620000001,1
13007,45.65,5.4,1
13070,45.7617,4.847,1
3451,29.8443962,-96.15468319999999,1
12985,45.607578943,-73.816688466,1
3463,29.8958333,-96.90000000000001,1
12987,45.613094,11.340593,1
12988,45.6142,5.1475,1
3462,29.8954833,-90.0486825,1
12990,45.6166667,6.8,1
3461,29.894691,-81.314517,1
3460,29.8847222,69.5805556,1
3459,29.8805556,70.18055560000001,1
12994,45.6293699,-112.9878145,1
12995,45.6333333,10.6,1
12998,45.633444829,-62.481918432,1
12999,45.633452959,-64.81546896099999,1
13002,45.638677902,-73.624777102,1
13003,45.638681271,-74.002504355,1
3437,29.7496659,-98.6000215,1
13027,45.693097,11.427293,1
3436,29.7460616,-95.319937,1
13029,45.694186,10.186965,1
13053,45.734962,-93.3066146,1
3417,29.6272,-95.56535,1
13055,45.739799,11.547595,1
13056,45.742388,10.344168,1
3416,29.625,67.8527778,1
3415,29.619969,-81.6795273,1
3412,29.615,52.5383333,1
3411,29.5991246,-95.7127263,1
13062,45.75,9.35,1
13063,45.750077697,-73.41582991600001,1
3410,29.5858333,56.3275,1
13065,45.750143094,-60.965208793,1
13067,45.7506743,-121.5811848,1
13068,45.75126,7.64861,1
13069,45.75258265,-70.588227424,1
13052,45.733445543,-62.198594745,1
3418,29.6346758,-83.10540779999999,1
3419,29.65,-0.9833333,1
13039,45.716818233,-67.19889468300001,1
3435,29.7366226,-96.0641251,1
3434,29.7151,-95.4037,1
3433,29.7102305,-95.5418878,1
3432,29.70621,-96.539,1
13034,45.7005173,-87.8076228,1
13038,45.713288,10.342668,1
13040,45.718599,11.606797,1
13048,45.731871,8.456726,1
13041,45.720689928,-74.510941285,1
3426,29.6855218,-82.47566519999999,1
13044,45.7260374,-112.4789031,1
3424,29.68436,68.54658999999999,1
13046,45.727284,9.908358,1
13047,45.730877624,-73.422763722,1
12124,44.16358,-92.77936,1
12122,44.1613889,26.1036111,1
4077,32.5443558885728,-7.49956818160527,1
11189,42.98333,-3.18333,1
4893,34.6905556,2.6147222,1
4892,34.6892574,-83.9918572,1
4891,34.6881509,-83.38266470000001,1
4888,34.68737,116.92484,1
4886,34.6808193,-119.9837536,1
11199,42.9908608,-83.65578790000001,1
11200,42.9925298,-84.422479,1
11201,42.9931,11.5227,1
4883,34.6679402,-77.0846707,1
4882,34.66667,36.71667,1
11206,42.99611,-74.07138999999999,1
4879,34.66,45.8713,1
4878,34.6581628,-82.76958430000001,1
4877,34.6529446,-78.8675248,1
11210,43,-1.5,1
4894,34.6926173,-82.3956791,1
11188,42.9825,-76.34139,1
11212,43,-8,1
11187,42.97722,-84.13417,1
11171,42.9625,-85.88500000000001,1
4909,34.7177,33.1835,1
11173,42.9625897,-70.8281088,1
11174,42.965,20.88556,1
4906,34.71083,113.24083,1
4904,34.7084227,-87.4714137,1
11177,42.9675,20.1533333,1
11178,42.9679676,-112.8097147,1
11179,42.9683044,-92.8779723,1
4903,34.708126,70.585306,1
11181,42.9711918,-72.4250878,1
4897,34.70179,-90.37831,1
11184,42.97283,-95.49504,1
4896,34.6999,119.2333,1
4895,34.6927,47.4542,1
4875,34.64871,-91.39457,1
11213,43,1.5,1
11079,42.8445284,-71.9645239,1
4854,34.5833333,0.2333333,1
11236,43.0166667,24.2833333,1
11237,43.016814373,-79.54960970499999,1
4852,34.5811305,-113.2046414,1
4851,34.58056,67.20833,1
4849,34.5722554,-110.5284594,1
11241,43.02342,-123.28095,1
4848,34.5708333,36.2691667,1
11243,43.0247497,-83.16105109999999,1
4847,34.5700986,-83.345719,1
4846,34.56797,49.62514,1
4844,34.5553804,-89.59675,1
11247,43.0332545,-111.0110456,1
4842,34.551,-77.9392,1
4837,34.5418,-112.4703,1
11250,43.0333966,-77.0921958,1
11235,43.0158476,-87.9325851,1
4855,34.5853862,-82.6562455,1
4873,34.6420355,-87.3961339,1
4857,34.5975,71.56028000000001,1
4872,34.64167,67.29971999999999,1
4870,34.63333,36.68333,1
11217,43,25,1
4869,34.6328746,-83.47878009999999,1
4868,34.6277778,72.61499999999999,1
11220,43.000092627,-80.799712257,1
11221,43.000117345,-79.249581576,1
4867,34.6267587,-87.74280950000001,1
4865,34.62314,-85.47217999999999,1
11224,43.0009087,-73.8490111,1
4862,34.6158287,-115.5624907,1
11226,43.00167,-75.97611000000001,1
4860,34.6108333,72.7788889,1
11229,43.0039776,-70.8639435,1
4858,34.60482,-91.88208,1
4910,34.7217199,-107.3005952,1
4911,34.7217484,-84.8691082,1
4912,34.729051,-76.5710368,1
4995,34.9100915,-83.3590468,1
4990,34.9000855,-87.63336,1
4984,34.8900821,-84.382423,1
4983,34.8899789,-120.5543352,1
4982,34.889531,-87.8369754,1
4981,34.8883991,-98.3406088,1
11111,42.8813918,-89.2098379,1
4979,34.8875,32.9958333,1
11113,42.8825866,-71.38534249999999,1
4978,34.8795683,-81.9662139,1
4977,34.87881,-81.96462,1
4976,34.8778728,-93.7413097,1
11117,42.883416806,-79.36629099,1
4974,34.8733333,72.9055556,1
4972,34.8705556,-116.8341667,1
4970,34.8646052,-76.75160030000001,1
4993,34.9076281,-81.79454610000001,1
11100,42.8713,-8.533799999999999,1
11167,42.959752,12.689721,1
4996,34.91022,1.10882,1
5009,34.9542502,-84.1290796,1
11083,42.85306,42.84583,1
5005,34.93565,-92.95962,1
11085,42.8541752,-88.7612166,1
5003,34.9289716,-84.2288057,1
5002,34.9275,71.74527999999999,1
5001,34.9259175,-87.4922461,1
5000,34.925,32.8416667,1
11091,42.8586927,-72.7306495,1
4999,34.9172991,-85.0524487,1
11093,42.8639202,-82.4935256,1
11095,42.8653653,-71.2447837,1
11096,42.8666667,-0.15,1
11097,42.866733,-76.9869108,1
11098,42.87,-84.90722,1
4968,34.86422,-80.00022,1
11124,42.8980373,-91.63459589999999,1
11125,42.8985928,-91.63515150000001,1
11126,42.9,-4.0333333,1
4939,34.7942535,-84.12185890000001,1
4938,34.7859237,-86.5361023,1
11153,42.9436147,-101.491259,1
4933,34.7722222,73.5083333,1
4930,34.76667,32.41667,1
4927,34.76,-3,1
4924,34.75667,69.26222,1
4923,34.7541667,32.4083333,1
4920,34.7500913,-91.8487482,1
4918,34.7464809,-92.2895948,1
11162,42.9536895,-73.1751072,1
4916,34.7361111,63.45,1
4915,34.73389,68.605,1
11165,42.958306995056,-3.7049674987793,1
4914,34.7333174,-120.0343114,1
4941,34.8,135,1
4942,34.8000806,-84.7502159,1
11146,42.93583,-73.82138999999999,1
11135,42.9160665,-109.1012404,1
11127,42.9006284,-74.68819999999999,1
4967,34.8641445,-118.1889638,1
4962,34.8511975,-87.59197090000001,1
4961,34.85,73.16666669999999,1
4956,34.8358333,72.8997222,1
11134,42.908392,-78.67891779999999,1
11136,42.91667,-7.86667,1
11145,42.93339171,-81.09973431900001,1
4950,34.81961,-76.56659000000001,1
4949,34.8148181,-89.51535749999999,1
4947,34.81,-4.96,1
11141,42.9306756,-123.0497793,1
4946,34.8041454,-118.8609294,1
11144,42.93333,12.61667,1
11251,43.0334112,-73.09954980000001,1
4834,34.53166,-118.87176,1
4833,34.5301,-93.86048,1
11363,43.1269,5.9228,1
4732,34.2520121,-106.6072388,1
4728,34.23768,-81.32819000000001,1
4724,34.23105,-77.98755,1
4720,34.2269481,-118.4992515,1
11370,43.1362,6.0272,1
11372,43.13694,-84.48694,1
4718,34.2194444,72.93166669999999,1
11374,43.13861,-79.03944,1
4716,34.2173714,-80.9795325,1
11376,43.1414726,-71.0847843,1
11377,43.1419386,-89.4353971,1
11378,43.1424,5.9936,1
4713,34.21621,-84.18047,1
4712,34.2151,-92.66822000000001,1
4711,34.21318,-77.88451999999999,1
4734,34.2582251,-78.0383252,1
11362,43.1267429,-73.3923338,1
4754,34.3056177,-107.2800372,1
4735,34.26,35.91528,1
4750,34.2944444444444,-116.145,1
11346,43.1075821,-71.5595155,1
11347,43.1076,12.38656,1
4749,34.2880579,-118.8834303,1
4745,34.2817733,-83.21126289999999,1
11351,43.1111154087463,-3.24417085012967,1
4742,34.2705555555556,-77.9025,1
11353,43.1122919,-75.3182235,1
4741,34.27,62.16,1
11355,43.1139558,-76.3960453,1
4739,34.2667614,-84.4499272,1
11357,43.11667,5.93333,1
4738,34.2666667,75.16666669999999,1
4737,34.2638889,36.2825,1
11360,43.122304,-71.5709049,1
4709,34.2051686,-78.9266935,1
4708,34.20194,71.98472,1
11384,43.15,-7.7,1
4707,34.2005605,-118.3592459,1
11410,43.178675,-0.006439,1
11411,43.1825060354,-2.05424231603,1
11412,43.18333,-84.60083,1
11413,43.18333,3,1
11414,43.1833333,0.25,1
4681,34.1472321,-117.3433784,1
4680,34.1470396,-97.12279150000001,1
4673,34.1383438,-116.9966991,1
4671,34.1348781,-79.9436774,1
4670,34.1298872,-79.15142899999999,1
4668,34.1264852,-85.8624689,1
11422,43.1914688,-71.675353,1
11423,43.1925,-78.01056,1
11424,43.1945009,-78.79809179999999,1
4667,34.1261182,-116.4141793,1
4687,34.15778,72.34332999999999,1
11406,43.1764566,-76.2746515,1
11404,43.17361,-76.2775,1
11393,43.1663889,17.7222222,1
11386,43.150088853,-81.166439021,1
11387,43.150115708,-79.332890377,1
11388,43.1570817778558,-5.98046204582532,1
4706,34.2,136.215,1
4705,34.1984093,-104.1113581,1
4703,34.1966714,-119.2037192,1
11394,43.16667,23.6,1
4692,34.1712065,-85.572739,1
4702,34.19659,-79.70869,1
11396,43.166788944,-81.43306017,1
4701,34.1961372,-112.778235,1
4700,34.19371,-91.39623,1
4697,34.1883333,-118.6008333,1
11401,43.1713,-70.60939999999999,1
4752,34.29528,35.76528,1
4757,34.3070462,-83.80239899999999,1
11255,43.0361406,-84.4266477,1
4817,34.4813824,-118.3650804,1
11279,43.0564452,-78.9597629,1
11280,43.057033,-70.78144229999999,1
4812,34.4672935,-105.3969482,1
11282,43.0592294,-77.61222239999999,1
11284,43.0625744,-73.98068170000001,1
11285,43.0625838,-71.3031198,1
4810,34.4600919,-86.5058221,1
4807,34.4449975,-119.758472,1
11289,43.0666667,1.6166667,1
4806,34.4434347,-88.6417198,1
4805,34.4411,-119.8199,1
4803,34.4389912,-88.9142274,1
11293,43.0675074,-88.5087104,1
11294,43.06828,-77.30365999999999,1
4802,34.43861,36.36917,1
4813,34.470106,-89.9117559,1
4818,34.4828667,-84.7066015,1
4760,34.3137,-84.69105,1
11274,43.050116691,-79.349592324,1
11256,43.0382038,-120.4024733,1
11257,43.03867,-76.3095,1
4829,34.5117594,-86.7508322,1
11260,43.04023,-71.17829999999999,1
4827,34.5097222,73.7333333,1
11263,43.0418433,-115.2320148,1
11264,43.0425762,-73.5942829,1
4826,34.505,65.10972219999999,1
4825,34.50333,126.28139,1
11268,43.0481223,-75.98269670000001,1
4821,34.5,69.41666669999999,1
11270,43.048955,-76.50966099999999,1
4820,34.4963889,66.5122222,1
4819,34.4834222,-97.0336288,1
11273,43.0500869,-70.93283510000001,1
4796,34.425,73.81388889999999,1
4795,34.42417,70.7925,1
4794,34.4117,46.4058,1
4793,34.4114841,-92.3565421,1
4777,34.35787,-92.19765,1
4775,34.34765,-80.8373,1
11322,43.0783003,-105.7211088,1
4773,34.3434387,-89.2278494,1
4772,34.34316,-93.76241,1
11325,43.0822854,-77.3044305,1
4771,34.33861,35.97444,1
11327,43.0847222,18.0705556,1
4770,34.33739,-78.9050257,1
11329,43.08751,-88.17786940000001,1
4769,34.3372222,63.4997222,1
4766,34.3323165,-86.56026900000001,1
11334,43.0961,-0.0538,1
4762,34.31788,-90.85705,1
4761,34.3153789,-83.8293448,1
4778,34.3581,-77.6883,1
4780,34.36222,36.08472,1
4782,34.3742729,-89.5642496,1
11307,43.0733913572,-2.02262268687,1
11301,43.07078,-71.44974999999999,1
4790,34.3941641,-118.9601002,1
11303,43.0722172,-89.7856786,1
11304,43.072556,-78.9850419,1
11305,43.0727739,-89.40095239999999,1
11306,43.0733333,-89.3813889,1
4788,34.3898226,-88.3028229,1
4785,34.382775,-103.322147,1
11309,43.07392,-72.45518,1
4787,34.3878716,-86.62638269999999,1
11311,43.0739698,-71.8131332,1
11312,43.0739774,-70.7578309,1
4786,34.3876013,-83.66628540000001,1
11314,43.07464,-76.00856,1
11081,42.8511945,-72.04396989999999,1
5015,34.9679009,-81.9064927,1
4078,32.5470845,-90.4650949,1
10830,42.5806359,-73.6156718,1
5220,35.3450733,-84.53326439999999,1
10833,42.5819444,-110.5547222,1
5216,35.335573278954,75.6367492675781,1
10835,42.582991,-110.5171191,1
5214,35.3316994,-107.8297811,1
10837,42.5833333,1.4833333,1
5211,35.3228551,-85.73191799999999,1
5208,35.3216751,-111.7234957,1
10843,42.5889831,-70.9633851,1
10844,42.5893,-88.4335,1
10845,42.5898074,-72.6884244,1
5206,35.31667,52.35,1
5204,35.3166,139.55,1
10849,42.5953611,-73.1098246,1
5203,35.3164648,-84.35797909999999,1
10831,42.5811798,1.63826979,1
5222,35.35,6.4,1
10853,42.6,-0.41667,1
10826,42.5769709,-86.21031309999999,1
10808,42.5600918,-71.4536748,1
10809,42.5616,-70.8198,1
5235,35.3715189,-81.5378688,1
10813,42.5658665,-83.3991025,1
5232,35.36667,4.06667,1
5231,35.3666,24.4723,1
5230,35.3642,-83.20269999999999,1
5229,35.3633211455344,-5.24840814631349,1
10819,42.5723,1.484,1
10820,42.5723082,-72.58564459999999,1
10821,42.572462,1.484356,1
10822,42.5735672646409,-5.56715886464248,1
10823,42.5739583125,23.074375,1
5226,35.3581533,-95.3749732,1
5225,35.3567745,-82.83401910000001,1
5202,35.3150832,-84.0360216,1
5200,35.3145234,-86.3636032,1
11073,42.8333333,-8.1166667,1
5185,35.279817,-2.956256,1
5183,35.2715063,-82.47761989999999,1
10880,42.6217489,-73.1845491,1
10881,42.6234241,-71.4411751,1
10882,42.6242257,-79.06698299999999,1
10883,42.6273064,-72.8778741,1
5181,35.2676434,-80.0431117,1
5179,35.2599755,-120.8960145,1
5176,35.2545815,-81.24424620000001,1
5175,35.2525419,-106.2036349,1
5174,35.2503592,-92.6834961,1
5173,35.25,-5.28,1
5172,35.25,-4.8,1
5171,35.2498785,-79.4697518,1
10893,42.6338,-78.0489,1
5170,35.2450686,-85.220236,1
5184,35.27498,0.49485,1
10876,42.6167579,-71.39950709999999,1
10856,42.6,1.6666667,1
10875,42.61667,-0.8833299999999999,1
5198,35.3121822,-118.3595263,1
5197,35.30957,44.44058,1
10859,42.603148,-71.2408915,1
10860,42.60375,-91.07256,1
5196,35.3077873,-112.32184,1
5195,35.3067073,-106.1636343,1
10863,42.60667,20.82472,1
5194,35.3,98.90000000000001,1
10865,42.6084024,-75.70157759999999,1
5191,35.2989257,-107.26949,1
10868,42.6137,-71.3165,1
10870,42.6153659,-71.9278542,1
5189,35.2903756,-83.3273737,1
10872,42.6163437,-109.0012333,1
5187,35.284284,-82.4751198,1
5237,35.3716253,-118.9531548,1
5238,35.37333,66.38306,1
5241,35.3823006,-86.2311018,1
