,Latitude,Longitude,count
5438,40.9150335,-88.25143989999999,1
5436,40.91403,-90.64201,1
5807,41.57722,-72.33292,1
5435,40.9114882,-73.7823549,1
5381,40.821417,-82.516639,1
5379,40.820617,15.318754,1
5377,40.8177793,-96.70501640000001,1
5375,40.8166667,-7.0833333,1
5374,40.812539,-91.10236740000001,1
5369,40.8041944705962,14.3532943725586,1
5368,40.802323,-74.0034727,1
5365,40.7947222,-73.9425,1
5364,40.792121,15.936568,1
5363,40.7895329,-76.1713282,1
5357,40.7830951,-91.1254235,1
5356,40.7816300464757,24.7146677970886,1
5355,40.7811111,-73.8438889,1
5352,40.7764671,-77.21637389999999,1
5350,40.77491,14.581739,1
5347,40.77006,-78.44808,1
5346,40.7683333,-73.9688889,1
5344,40.7666667,-8.35,1
5343,40.766488,-73.42345539999999,1
5342,40.7653791,-74.02152890000001,1
5341,40.7638349,-111.9168815,1
5337,40.7576601499703,-73.91326904296881,1
5336,40.75722,-73.97694,1
5334,40.7561111,-73.9877778,1
5332,40.7533157,-104.380508,1
5329,40.752517,15.485759,1
5325,40.75,15,1
5382,40.8275356,-87.5819743,1
5383,40.8314759671829,0.180587768554688,1
5384,40.8319630347963,14.1100072860718,1
5408,40.8639884,-74.1573662,1
5434,40.9114271,-90.64735760000001,1
5433,40.90866,-73.81144999999999,1
5431,40.9056053,-84.3668948,1
5429,40.902713,14.583837,1
5427,40.9004436444301,-5.50706961761773,1
5426,40.9,8.9166667,1
5425,40.9,73.1833333,1
5421,40.8875475,-85.10913619999999,1
5419,40.8831011,-85.49747600000001,1
5416,40.8789365,-84.9421885,1
5411,40.8703774,-74.01541709999999,1
5410,40.86995,-73.04734999999999,1
5407,40.8609515710852,-1.83286038379447,1
5387,40.83333,-6,1
5405,40.8553767,-73.52234609999999,1
5404,40.853432,-74.929059,1
5403,40.85339,-80.99315,1
5400,40.8500571,-82.9165742,1
5399,40.8481549,-74.72349629999999,1
5398,40.847923,16.03077,1
5397,40.8475,-73.89861000000001,1
5396,40.845872,-87.1439096,1
5394,40.83847,-80.54622000000001,1
5391,40.8342164,-84.35134050000001,1
5390,40.833989,-74.0970865,1
5388,40.8334321,-74.9496152,1
5566,41.1386536,-86.2641687,1
5568,41.14054,-8.612819999999999,1
5574,41.16667,-4,1
5578,41.1833333,-7.6,1
5738,41.4703735,-73.25122639999999,1
5737,41.46837,-73.24975000000001,1
5736,41.4663435,-110.0995939,1
5735,41.46556,-87.61139,1
5732,41.4611663,-80.9537029,1
5727,41.4492657,-72.4409199,1
5726,41.4463667,-104.4685729,1
5725,41.4444444,-74.0227778,1
5722,41.4380892,-90.5673578,1
5720,41.43199,-82.2021,1
5718,41.424265,-72.0553539,1
5716,41.4229694984706,-1.744570658431,1
5715,41.4194942,-85.1471935,1
5714,41.4184271,-73.9306934,1
5712,41.4178551,-76.8591277,1
5710,41.4166667,23.35,1
5709,41.4166667,13.5833333,1
5708,41.4139877,-72.40869669999999,1
5707,41.41255,-82.68657,1
5706,41.4117656,-72.4156414,1
5705,41.4087069,-73.2595601,1
5703,41.40505,-81.33816,1
5701,41.4,34.4166667,1
5699,41.3972,-82.56228,1
5696,41.3927,-73.9584,1
5693,41.38879,2.15899,1
5691,41.3856074,-81.7623547,1
5742,41.471162,-81.7417994,1
5749,41.4778766,-72.4125856,1
5750,41.4787025,-74.81349779999999,1
5782,41.51396,-87.27264,1
5806,41.5756543,-72.3320269,1
5805,41.5728685,-74.7826633,1
5801,41.5666667,-8.283333300000001,1
5797,41.55205,1.91005,1
5796,41.5498,2.44975,1
5793,41.5317689,-71.30921739999999,1
5792,41.5287093,-72.0645213,1
5791,41.5256533,-72.8067657,1
5790,41.5254968255755,-1.59650492664915,1
5788,41.5217605,-73.5570701,1
5787,41.5214409,-81.5267891,1
5783,41.5142625,-73.23594799999999,1
5781,41.51063,-76.62245,1
5754,41.4825331,-90.56985830000001,1
5780,41.5101583,-121.6191622,1
5779,41.51005,-81.61763000000001,1
5777,41.5097764,-80.5911859,1
5776,41.5084286,-73.3073394,1
5775,41.5056073,-81.6134603,1
5774,41.504774,-81.6081823,1
5771,41.5019962,-81.6145715,1
5767,41.50078,-111.93425,1
5766,41.5,14.9833333,1
5758,41.4866667,21.015,1
5757,41.4845382,-74.1076442,1
5755,41.4834315,-72.06618810000001,1
5690,41.3856,2.173,1
5688,41.3842323,-77.84915890000001,1
5686,41.3833333,-7.4166667,1
5604,41.2486111,36.4569444,1
5624,41.2839442,-81.2239908,1
5623,41.2837341,-70.0972383,1
5620,41.2809141,-75.7749154,1
5619,41.2806113,-81.48344760000001,1
5617,41.2773039,-76.24743359999999,1
5616,41.2689409,-83.6696558,1
5615,41.2667,-88.88341,1
5613,41.2636177246688,-1.95970882916631,1
5612,41.26346,-124.09813,1
5611,41.2606491,-74.9354481,1
5608,41.2562587576293,13.6058378219604,1
5605,41.2487083,-72.95871390000001,1
5602,41.2478336,-80.5120154,1
5631,41.302919,14.252124,1
5601,41.2442636,-72.7837091,1
5599,41.2398,-77.05275,1
5596,41.23333,14.16667,1
5595,41.2297219,-93.01603590000001,1
5594,41.22368,-73.0615,1
5593,41.2167572,-75.2496254,1
5592,41.2162076,-73.2042797,1
5587,41.20145,-80.42229,1
5584,41.19589,-79.93143999999999,1
5582,41.1944972,-82.2282136,1
5580,41.1925354,-89.16314010000001,1
5579,41.19193,-95.42677,1
5626,41.2970381,-74.13875640000001,1
5633,41.30591,-73.13825,1
5683,41.3821233716435,-0.389208043395004,1
5660,41.33983,-74.16673,1
5682,41.38116,-81.73180000000001,1
5678,41.3754,2.1488,1
5677,41.3731058,-81.8490247,1
5675,41.3714838,-73.481512,1
5673,41.3691992,-88.63646129999999,1
5670,41.366718,-81.8054118,1
5668,41.360655,-71.8703478,1
5665,41.35628,-75.68621,1
5664,41.3539827,-73.9404162,1
5663,41.35361,-73.56861000000001,1
5662,41.34504,-72.12948,1
5661,41.3434313,-72.1550776,1
5657,41.3342604,-74.2693166,1
5637,41.31033,-81.22121,1
5656,41.33333,26.75,1
5655,41.3333,19.8333,1
5654,41.3328735,-73.3142842,1
5653,41.33256,-79.75672,1
5650,41.32917,-74.3475,1
5648,41.3278112,-88.7250741,1
5646,41.32516,-72.77237,1
5645,41.3242665,-71.8484021,1
5643,41.3212089,-72.20035609999999,1
5642,41.318104,-82.2168226,1
5640,41.3156517,-73.2259478,1
5638,41.3128717,-73.9040263,1
6296,42.3403715,-71.5914551,1
6298,42.3439752,-73.2884403,1
5321,40.7487057,-75.73380040000001,1
6993,43.4142466,-71.2025665,1
7050,43.533396596,-80.266372355,1
7045,43.5294444,17.8388889,1
7044,43.529404,-72.949597,1
7041,43.5278546,-71.4697955,1
7039,43.5211,11.0311,1
7036,43.5042446,-71.3772932,1
7031,43.4931741,-123.3209143,1
7030,43.493,-1.4516,1
7028,43.4858248,12.6641777,1
7027,43.4828497,-72.319535,1
7026,43.4817392,-72.219534,1
7022,43.46667,1.35,1
7021,43.465006591101,-3.70739737232024,1
7020,43.4613921755683,11.8769073486328,1
7018,43.4584186,-70.39088289999999,1
7017,43.45722,17.8125,1
7016,43.45,3.75,1
7014,43.4378583,-71.0147869,1
7012,43.4350716,-72.642595,1
7009,43.4333333,11.65,1
7008,43.43333,6.73333,1
7006,43.427847,-74.5143164,1
7005,43.42778,-84.00888999999999,1
7003,43.424502080596,-3.76582136642722,1
6999,43.417645,11.723338,1
6996,43.41667,1.5,1
6995,43.4166667,13.55,1
7052,43.5367359,-75.37739689999999,1
7054,43.540943,11.169724,1
7055,43.5449747,-96.6169909,1
7089,43.59955,3.87254,1
7114,43.6261072,-88.0417609,1
7111,43.6228,7.0853,1
7108,43.6170142,-75.6643526,1
7105,43.61667,13.5,1
7100,43.6092,3.9145,1
7098,43.6074315246779,13.4979486465454,1
7097,43.6065,3.8804,1
7095,43.6057885,-94.0077344,1
7094,43.6050807,-70.59311049999999,1
7093,43.6045125,-73.0114961,1
7092,43.60426,1.44367,1
7090,43.5997886,-73.58122880000001,1
7086,43.597584,-70.21560270000001,1
7061,43.5540094,-123.0645152,1
7081,43.5883057,-90.8984636,1
7079,43.5845659,-122.6539436,1
7076,43.58333,13.5,1
7074,43.583,7.1231,1
7073,43.5815103,-122.665055,1
7072,43.5766383,-91.22429959999999,1
7071,43.5725767,-71.4184056,1
7070,43.5706254,-72.5778727,1
7069,43.5697577484358,4.18707847595215,1
7065,43.5666667,13.4,1
7063,43.5644039,-93.16353460000001,1
7062,43.56153,11.20552,1
6994,43.4166667,10.7333333,1
6991,43.4122327,-86.3628464,1
7121,43.6373531,-120.7527766,1
6990,43.4091255,-94.84220879999999,1
6926,43.2542407,-73.4703902,1
6922,43.25118,-75.96102809999999,1
6920,43.25,13,1
6919,43.25,0.75,1
6917,43.2478467,-76.0001965,1
6916,43.24495,-80.25144,1
6914,43.24438,-95.93454,1
6909,43.2386868,-72.4245329,1
6908,43.2332396,-113.4008422,1
6903,43.225,-82.55972,1
6901,43.2218,0.0433,1
6900,43.2200668,-76.68939469999999,1
6897,43.212553,13.290076,1
6893,43.2034147,-71.5014596,1
6890,43.2008,-91.15223,1
6889,43.2000809,-71.5614611,1
6888,43.1981365,-71.56229449999999,1
6887,43.1956321,-72.3886991,1
6886,43.1955479,-89.5923434,1
6881,43.1878599,-71.2450643,1
6880,43.1834073,-73.6326169,1
6878,43.1791923,-83.6402353,1
6875,43.175,-87.99666670000001,1
6869,43.166814399,-79.266285298,1
6868,43.166788944,-81.43306017,1
6867,43.1666667,-4,1
6866,43.1625782,-72.0067492,1
6927,43.2547975,-73.09871630000001,1
6929,43.2584026,-75.6032362,1
6932,43.263771,-79.95237,1
6968,43.3628064,-85.4028112,1
6989,43.4064582,-73.8740123,1
6988,43.4042914702796,-4.09922069363031,1
6986,43.4,0.28333,1
6985,43.3986802,-74.4370897,1
6984,43.395894529,-80.70690426500001,1
6983,43.3912929,-113.518903,1
6980,43.38333,13.55,1
6979,43.3811804,-73.9690152,1
6975,43.366859212,-66.032148052,1
6973,43.3656251,-74.0315173,1
6972,43.36431,-70.74903999999999,1
6970,43.36379,-5.84294,1
6964,43.3569002,-93.38770770000001,1
6935,43.2666667,13.4333333,1
6963,43.33333,-6,1
6959,43.3310866,-91.4240266,1
6957,43.3215083,-122.7925542,1
6956,43.31667,3.46667,1
6948,43.3,2.31667,1
6947,43.3,1.6666667,1
6946,43.299982,-96.8336597,1
6943,43.2900742,-72.8795447,1
6941,43.28333,5.35,1
6939,43.2739634,-72.7584301,1
6937,43.2695256,-71.1281199,1
6936,43.2678323,-79.0375465,1
7119,43.633414518,-79.482904123,1
7124,43.6399884,-88.7239965,1
6301,42.3461826,-77.3808155,1
7226,43.8659076,-70.6986711,1
7275,44,17.58333,1
7274,44,0,1
7273,43.9917249,-76.02131439999999,1
7272,43.9908173,-88.5378918,1
7269,43.983387966,-81.63307405499999,1
7268,43.982724,7.922447,1
7267,43.97992,-124.08589,1
7260,43.96667,26.3,1
7259,43.9661889,-69.76560120000001,1
7257,43.9589005,-82.8332733,1
7254,43.95,7.15,1
7253,43.9499924,-88.08426420000001,1
7248,43.9400794,-69.9589392,1
7247,43.933419761,-79.166291355,1
7246,43.9333333,12.4166667,1
7245,43.93333,3.7,1
7244,43.9236691,-73.6159602,1
7243,43.9203449,-72.3903742,1
7242,43.9186905,-69.8011576,1
7240,43.9121597,12.9157698,1
7239,43.908283,-92.50001399999999,1
7236,43.900110294,-79.816340017,1
7235,43.9,0.2833333,1
7232,43.8840144,-122.7847919,1
7231,43.8783058,-96.6533814,1
7229,43.87432,-69.50096000000001,1
7228,43.8722222,18.8066667,1
7280,44.0006212,-72.4495441,1
7281,44.0008919,-75.9807584,1
7282,44.0014449,-73.7656884,1
7302,44.0520691,-123.0867536,1
7321,44.1017272,-74.5235024,1
7320,44.0931743,-121.2005845,1
7319,44.0858333,18.0161111,1
7316,44.0833333,5.0833333,1
7315,44.0833333,11.2333333,1
7313,44.0772913,-71.28007289999999,1
7312,44.07667,12.57667,1
7311,44.0713,12.577,1
7309,44.0694981,-73.77763520000001,1
7306,44.062945,10.060691,1
7305,44.0625816,-68.8425321,1
7303,44.055619,-75.719458,1
7301,44.0514552,-75.5871417,1
7283,44.002654,11.237118,1
7300,44.050112883,-79.466313708,1
7299,44.05,5.05,1
7298,44.0394333,-88.32066210000001,1
7296,44.033387923,-81.46646139400001,1
7295,44.03333,4.9,1
7293,44.0333,-95.76696,1
7291,44.0249639,-92.7487998,1
7290,44.0228511,-70.36477790000001,1
7288,44.02028,12.61361,1
7287,44.0193814,-110.7207678,1
7286,44.016855174,-65.49883155800001,1
7285,44.0100806,-69.4742145,1
7227,43.866817726,-78.932872575,1
7225,43.865082,-69.62921249999999,1
7127,43.6497949,-71.9148048,1
7224,43.8627715,-87.95676,1
7176,43.7480556,19.7013889,1
7173,43.7382358522934,10.4882526397705,1
7172,43.733458099,-65.91555675399999,1
7168,43.7308333,19.7961111,1
7167,43.7303455,-74.99128709999999,1
7165,43.7233035,-90.7934649,1
7161,43.7166667,16.2,1
7157,43.69996,-108.46733,1
7153,43.6911,7.3314,1
7152,43.683413485,-79.766326996,1
7151,43.6833333,4.8,1
7150,43.6833333,11.2333333,1
7148,43.6813463,-93.36743250000001,1
7147,43.680662,13.104665,1
7146,43.6795156,-72.2145337,1
7144,43.67278,-84.38444,1
7142,43.671,4.618,1
7140,43.66667,12.63333,1
7137,43.6634559,-122.5753308,1
7136,43.663,4.6373,1
7134,43.6569,0.6284,1
7133,43.65333,41.05694,1
7132,43.6516634,-100.9637534,1
7131,43.6500279,-84.3999993,1
7130,43.65,12.85,1
7129,43.65,0.58333,1
7128,43.65,-0.91667,1
7177,43.7493423,-115.2220282,1
7178,43.75,7.25,1
7179,43.750521,-106.950337,1
7205,43.8248055919618,7.57824897766113,1
7223,43.861859,12.206442,1
7221,43.8608651049047,7.89030790328979,1
7220,43.8528559,-70.2350508,1
7219,43.850120192,-79.03288185700001,1
7217,43.850095733,-80.766412925,1
7215,43.85,12.8833333,1
7214,43.847791,10.384426,1
7212,43.8435654491906,10.5058479309082,1
7211,43.8431249,-72.1856454,1
7210,43.8417,10.5162,1
7208,43.82915,-70.24899000000001,1
7207,43.8276821,-112.9741683,1
7204,43.8245132,-72.3375934,1
7180,43.75131,11.23949,1
7199,43.8090732,-114.5892274,1
7198,43.8003491,-71.6998011,1
7195,43.7966376,-90.1984618,1
7194,43.793517,7.602643,1
7191,43.778846,10.922415,1
7190,43.7753775,11.2539846,1
7188,43.7694444,17.6552778,1
7185,43.7666667,-0.55,1
7184,43.7613629,-96.74032889999999,1
7183,43.7596962,-96.7386621,1
7182,43.7555556,21.7269444,1
7181,43.7539552,-74.869618,1
6865,43.1617832,-123.3181245,1
6862,43.150088853,-81.166439021,1
6860,43.15,-8.366669999999999,1
6426,42.52556,44.10639,1
6493,42.6192,-82.943,1
6491,42.6164662,-74.0745747,1
6486,42.6083333,42.2744444,1
6484,42.6042566,-71.6661812,1
6483,42.6042452,-73.939849,1
6482,42.60375,-91.07256,1
6481,42.6025925,-71.24033590000001,1
6477,42.6,-2.5833333,1
6476,42.598402,-75.7354682,1
6475,42.5973163,-70.9697743,1
6473,42.5959261,-71.20227939999999,1
6470,42.5945342,-71.72451599999999,1
6467,42.5893,-88.4335,1
6461,42.5829,1.66268,1
6460,42.5828467,-75.781026,1
6459,42.5816992,-83.45965990000001,1
6458,42.5811798,1.63826979,1
6456,42.5775923,-71.3375605,1
6451,42.5723082,-72.58564459999999,1
6449,42.5716667,19.8566667,1
6448,42.57111,41.71333,1
6446,42.57,12.58,1
6439,42.56222,-86.21083,1
6437,42.5578685,-71.64729130000001,1
6436,42.55611,-75.7175,1
6433,42.55,1.4333333,1
6432,42.5415306982102,-2.66119410143606,1
6496,42.6250951,-70.6869896,1
6499,42.629028,11.827453,1
6500,42.6314786,-71.6350695,1
6529,42.66667,1,1
6553,42.7116981,-83.2996606,1
6550,42.7028656,-71.7834075,1
6549,42.70158,-113.04861,1
6547,42.700085689,-81.98308757,1
6543,42.695194,23.406167,1
6540,42.6867566,-71.43534219999999,1
6539,42.68611,-73.75389,1
6536,42.6831308,-74.4987508,1
6535,42.6792364,-76.967742,1
6534,42.6769,-70.84059999999999,1
6531,42.6683314,-96.7808726,1
6530,42.6667513,-72.4870324,1
6527,42.6666667,23.5333333,1
6501,42.6337,-78.048,1
6526,42.6661801,-76.1015927,1
6523,42.6600593,-78.99087040000001,1
6520,42.65537,-71.14185999999999,1
6517,42.6525793,-73.7562317,1
6514,42.650090928,-81.03302496400001,1
6513,42.6473165,-70.7806035,1
6510,42.6459258,-71.0931112,1
6509,42.6444715,-86.07586879999999,1
6508,42.6433333,18.2530556,1
6507,42.64167,20.83667,1
6506,42.6414197,-83.5635529,1
6503,42.6383925,-79.0278156,1
6429,42.53333,1.21667,1
6425,42.5241811,-89.0442769,1
6859,43.1497151,-97.71756689999999,1
6422,42.5202962,-88.2662022,1
6359,42.4290116,-123.0581038,1
6358,42.4284303,-70.9161593,1
6357,42.4281514,-71.1831103,1
6356,42.4268,12.0905,1
6354,42.4250964,-71.066163,1
6352,42.4166667,-0.8166667,1
6350,42.412,-71.00839999999999,1
6349,42.409261,-71.4045055,1
6346,42.4033369889266,-4.92281913757324,1
6344,42.4009049,-77.2538665,1
6343,42.40009063,-81.98308224900001,1
6342,42.4000877,-72.7328694,1
6341,42.4,-6.8,1
6340,42.3973053,-73.8881832,1
6339,42.3955686,-89.8565102,1
6336,42.3875973,-71.00366099999999,1
6331,42.383391788,-81.84977585999999,1
6328,42.3725352,-85.99169070000001,1
6326,42.3675963,-71.247556,1
6325,42.3664863,-71.0547732,1
6323,42.3656526,-71.1231083,1
6319,42.3632,-83.1387,1
6318,42.3631477,-71.8100719,1
6317,42.3614503,-78.9208691,1
6316,42.3603727,-71.4017274,1
6308,42.3517636,-71.19116560000001,1
6306,42.3503753,-71.0778291,1
6360,42.4291546,-92.31129610000001,1
6364,42.43333,-8.58333,1
6366,42.43361,-76.48417000000001,1
6400,42.4855918,-82.95464149999999,1
6421,42.516759,-71.476175,1
6420,42.5166667,12.75,1
6418,42.5142616,-71.0825533,1
6416,42.5095274,-73.31871750000001,1
6415,42.5084279,-71.1578325,1
6413,42.5041692,-90.6815163,1
6411,42.5,45,1
6409,42.5,19.83333,1
6407,42.4969444,18.4502778,1
6406,42.4964846,-70.9786617,1
6405,42.4909053,-76.2971553,1
6404,42.4903735,-70.993662,1
6394,42.481193,-73.5842816,1
6370,42.4382489660579,11.1154174804688,1
6392,42.4756492,-71.37783829999999,1
6391,42.4734293,-70.9783836,1
6389,42.4701336,-122.2355788,1
6388,42.466763,-70.94949389999999,1
6387,42.4652978,-88.0403594,1
6385,42.46444,-85.13139,1
6383,42.46139,-85.13056,1
6382,42.4594812693075,2.63646125793457,1
6377,42.4556474,-71.70645879999999,1
6375,42.45167,-79.33889000000001,1
6373,42.45,11.4166667,1
6371,42.44527389023,-1.11735205963005,1
6556,42.7153476,-76.88162560000001,1
6559,42.7174083,12.1068293,1
6560,42.71782,12.14158,1
6561,42.71944,-73.75278,1
6772,43.047851,13.529484,1
6770,43.0456215,-76.5463298,1
6762,43.0341414,-92.45601430000001,1
6760,43.0292337,-75.8449124,1
6756,43.02342,-123.28095,1
6752,43.016814373,-79.54960970499999,1
6751,43.01667,13.56667,1
6750,43.01333,-78.20389,1
6749,43.0125803,-72.1081386,1
6742,43.0008205693626,-2.25764931416884,1
6740,43.000117345,-79.249581576,1
6735,43,-9.25,1
6734,43,-8,1
6733,43,-7.93333,1
6730,42.9984133,-72.3092527,1
6725,42.9906358,-72.20591779999999,1
6721,42.9875704,-75.0657133,1
6717,42.9842474,-72.4614771,1
6716,42.9836955,-71.44451100000001,1
6713,42.9740501,-116.6573434,1
6709,42.9708976,-76.9094068,1
6707,42.9679676,-112.8097147,1
6706,42.96667,-7.28333,1
6703,42.96139,-85.88527999999999,1
6699,42.955622,-76.3249308,1
6695,42.9500328,-85.06667179999999,1
6694,42.9488875,-89.8237343,1
6776,43.0489558,-75.9304719,1
6778,43.05,-9.2333333,1
6779,43.05,6.46667,1
6824,43.102,12.302,1
6858,43.1466739,-88.3067614,1
6855,43.1425675,-76.1846479,1
6854,43.1409214,-70.6675527,1
6852,43.13861,-79.03944,1
6851,43.1383263,-89.74623389999999,1
6844,43.1281392,-71.13617360000001,1
6842,43.12611,-77.51222,1
6838,43.11667,-4.6,1
6836,43.1139558,-76.3960453,1
6835,43.1135939,-96.0689089,1
6828,43.1054179,-121.0622198,1
6827,43.1045245,-71.8548011,1
6823,43.10167,-75.24527999999999,1
6784,43.0589489,-78.1386275,1
6818,43.0939445,-79.05087760000001,1
6816,43.0911669,-79.0161543,1
6814,43.0847222,18.0705556,1
6811,43.0783965,-77.31137529999999,1
6809,43.0768385367024,-4.67017985979665,1
6804,43.07464,-76.00856,1
6800,43.072556,-78.9850419,1
6793,43.066816106,-79.04956943000001,1
6791,43.0666667,1.6166667,1
6787,43.0625744,-73.98068170000001,1
6786,43.0622,12.6203,1
6785,43.06164,-124.13311,1
6691,42.9470347,-70.7886632,1
6690,42.9461395,-83.12382650000001,1
6689,42.9434235,-70.8044969,1
6590,42.7581467,-71.0211671,1
6617,42.8056472,-70.85783000000001,1
6616,42.8050597,-78.5941919,1
6615,42.8030148,-107.4720133,1
6613,42.8,11.4167,1
6611,42.787589,-71.2445053,1
6609,42.7836809,-76.5591079,1
6608,42.7833333,1.5166667,1
6607,42.78333,1.51667,1
6602,42.7777681,-96.1936341,1
6600,42.7746,-81.1778,1
6593,42.7645221,-73.8040098,1
6592,42.7612019,-71.05616790000001,1
6587,42.7534162,-72.7445383,1
6621,42.8149584,-108.7303945,1
6586,42.75,13.2666667,1
6583,42.7470273,-72.527867,1
6582,42.7464574,-77.04191280000001,1
6579,42.7439189,-83.37688540000001,1
6578,42.74389,-73.68333,1
6576,42.73806,-73.68556,1
6574,42.73719,12.73529,1
6573,42.73333,-8.5,1
6572,42.73278,-73.67861000000001,1
6568,42.7295134,-76.31520980000001,1
6566,42.72583,-73.69167,1
6563,42.7233909547415,23.2495164871216,1
6618,42.81002,-86.02726,1
6622,42.8153671,-71.13617000000001,1
6682,42.9333333,-8.050000000000001,1
6655,42.866733,-76.9869108,1
6681,42.932556,-71.435667,1
6679,42.9306756,-123.0497793,1
6676,42.908392,-78.67891779999999,1
6673,42.9054566,-115.0725644,1
6669,42.8980373,-91.63459589999999,1
6667,42.8917534,-71.3120076,1
6662,42.8827,-72.55800000000001,1
6661,42.8825866,-71.38534249999999,1
6659,42.8735628,-109.4626389,1
6658,42.8725,-86.08028,1
6657,42.872289,-76.0226998,1
6656,42.870578,-86.11365499999999,1
6651,42.8565506,-118.6588056,1
6625,42.816799976,-80.499674919,1
6644,42.84444,-85.75167,1
6643,42.8433979,-77.4263783,1
6642,42.8397463,-86.0244852,1
6640,42.83847,-84.17974,1
6639,42.8376089,-124.5639997,1
6638,42.83466,-75.98469,1
6637,42.833412005,-79.982940309,1
6636,42.8333333,-8.1166667,1
6632,42.8255331,-95.1663837,1
6631,42.8250633,-77.7094444,1
6628,42.8189694,-73.085104,1
6626,42.81687,-1.64323,1
5324,40.75,-8.5,1
5319,40.74589,-81.14427000000001,1
3265,36.58413,-83.78366,1
3856,38.344636,-120.9613296,1
3915,38.528842,-8.890143,1
3913,38.5253978,-79.37115350000001,1
3910,38.5033319,-104.4438566,1
3902,38.485,-75.82692,1
3900,38.4802643,-107.8695069,1
3899,38.4800155,-94.1974445,1
3898,38.477079,16.468407,1
3897,38.4750548,-86.7227705,1
3894,38.4696301,-121.8046844,1
3893,38.467433681705,14.9539804458618,1
3892,38.4667,-2.8667,1
3888,38.4458125,-111.1915558,1
3887,38.4398331,-80.32841139999999,1
3886,38.4388965,-97.61114999999999,1
3885,38.4313,-77.3717,1
3881,38.4265069,-75.7885436,1
3878,38.4017833,-80.04256580000001,1
3877,38.4006379,-82.51210089999999,1
3875,38.3998045,-82.53043479999999,1
3874,38.39902,-85.37674,1
3873,38.397069,-77.1469218,1
3872,38.3920059,-86.25136759999999,1
3871,38.3917901,-76.4080056,1
3869,38.38353,-82.51942,1
3865,38.3795,-75.06829999999999,1
3861,38.3633947,-86.3233133,1
3860,38.362,-77.29170000000001,1
3916,38.53333,-0.5,1
3917,38.5334095,-83.48324479999999,1
3922,38.5478256,-88.7125551,1
3949,38.6333,34.7166,1
3983,38.7048397,-76.6460733,1
3978,38.686194,-82.1912569,1
3977,38.6833094,-111.0512766,1
3972,38.6761955,-82.05402960000001,1
3967,38.6709457,-75.1746296,1
3965,38.6684457,-75.15296189999999,1
3962,38.66667,-6.16667,1
3961,38.6666667,-8.933333299999999,1
3959,38.6637308,-77.9255508,1
3958,38.6583449,-94.24688999999999,1
3957,38.6551191,-77.53721040000001,1
3955,38.6543481,-121.3780079,1
3944,38.6223401,-77.26720469999999,1
3923,38.5547047,-109.5392836,1
3943,38.6203752,-80.9573279,1
3942,38.6155,-77.27478000000001,1
3941,38.61265,-80.94779,1
3939,38.60728,-76.92478,1
3938,38.6028982,-76.5702349,1
3936,38.5985161,-121.561346,1
3934,38.5862944,-121.3510626,1
3931,38.5833333,68.05,1
3930,38.5833333,-1.8,1
3929,38.5832386,-121.4485651,1
3928,38.58281,-77.40222,1
3924,38.5590125,-78.2063899,1
3857,38.3458437,-98.2025601,1
3853,38.3404702,-119.4996116,1
3989,38.7176158,-76.8902499,1
3852,38.33333,26.2,1
3778,38.1256901,-78.8008562,1
3775,38.1157185160328,13.3614349365234,1
3773,38.110833,13.313333,1
3769,38.1,28.55,1
3768,38.0981215,-85.34273229999999,1
3762,38.08005,13.288544,1
3761,38.0749221,-120.631039,1
3760,38.0748596,-78.48723409999999,1
3759,38.0729013,-76.0232687,1
3756,38.0703466,-86.196916,1
3752,38.0584714,-78.5030678,1
3751,38.05413,-97.12709,1
3750,38.0537461,-77.48526029999999,1
3747,38.05,-8.033333300000001,1
3744,38.0397222,-78.5041667,1
3743,38.0391667,-78.5083333,1
3741,38.0287503,-78.4125097,1
3740,38.0178299,-90.5365151,1
3738,38.016043,12.54443,1
3737,38.0153203,-87.7539118,1
3736,38.01477,-89.23508,1
3733,38,22,1
3732,38,-1.5,1
3729,37.9961,-1.1344,1
3728,37.994963,15.41189,1
3726,37.9890246,-77.24386699999999,1
3725,37.9847445,-96.3933406,1
3779,38.1315762971354,-6.45579009151568,1
3780,38.1320705,-76.3921718,1
3781,38.13466,-90.45827,1
3821,38.24707,-85.77675000000001,1
3850,38.33333,-6.88333,1
3848,38.3288024,-122.3113639,1
3846,38.3273433,-75.9141003,1
3842,38.3186,-91.04000000000001,1
3837,38.3031837,-77.4605399,1
3835,38.2999143,-122.4844255,1
3833,38.2905781,-94.5646768,1
3832,38.29024,-113.5541362,1
3831,38.2834607,-76.664129,1
3830,38.277272,-87.22806249999999,1
3829,38.2726949,-120.2996398,1
3823,38.25795,-90.38916,1
3820,38.2462407,-76.77746759999999,1
3789,38.1588886,-105.4627791,1
3819,38.2458362,-104.5685844,1
3817,38.2436626,-90.88541309999999,1
3816,38.241374,16.262305,1
3814,38.23901,-85.78388,1
3812,38.23333,94.3,1
3805,38.2028481,-85.7694068,1
3801,38.19725,-85.65808,1
3800,38.1963,-85.26657,1
3797,38.18333,15.56667,1
3795,38.17541,-76.10863999999999,1
3794,38.1749853,-110.1506883,1
3792,38.17163,-83.78864,1
3987,38.7166667,-3.9,1
3993,38.7222,-9.1928,1
4280,39.0848318,-76.61607669999999,1
4135,38.9073338,-77.0405325,1
4216,38.977598,-80.27980650000001,1
4215,38.97701,-90.42637999999999,1
4214,38.9751122,-76.4541261,1
4212,38.9697798,-85.09856550000001,1
