,Latitude,Longitude,count
601,-19.7833333,-174.3666667,1
600,-19.7647222,34.9286111,1
596,-19.70416,31.63285,1
581,-19.3666667,29.6833333,1
594,-19.65,-65.7666667,1
593,-19.6166667,30.8,1
592,-19.5484495894309,-44.5023015487805,1
590,-19.5358333,34.6366667,1
589,-19.5333333,169.25,1
588,-19.5166667,170.2,1
585,-19.5,-174.7833333,1
610,-19.95,120.3166667,1
613,-2.083333,-80.583333,1
614,-2.13492094666667,-52.59622838,1
615,-2.15583,130.27083,1
644,-2.93333,-79.75,1
643,-2.92694801538462,-45.7411815153846,1
642,-2.91673,104.7458,1
640,-2.9084,118.8845,1
637,-2.889467,-78.984397,1
635,-2.8666667,-78.9666667,1
634,-2.83333,107.91667,1
633,-2.8302778,129.705,1
632,-2.81667,116.36667,1
631,-2.8166667,-78.95,1
630,-2.75,37.75,1
627,-2.6138889,-77.4680556,1
622,-2.29631835227273,-49.881513247159,1
620,-2.2166667,-80.9666667,1
619,-2.2166667,-80.34999999999999,1
583,-19.3833333,29.6666667,1
580,-19.35,34.3166667,1
783,-22.3333333,29.95,1
538,-18.5064637713178,-40.9919030348837,1
551,-18.7953206679537,-43.3700229536679,1
550,-18.7833333,-64.4666667,1
549,-18.75,29.2166667,1
547,-18.71667,-58.73333,1
544,-18.66667,-67.5,1
540,-18.5733618836518,-69.4610595703125,1
539,-18.5333333,48.0166667,1
535,-18.45,-58.0833333,1
579,-19.35,29.7166667,1
533,-18.43333,-65.48333,1
529,-18.33333,-65.83333,1
526,-18.25,25.6833333,1
525,-18.247,178.0743,1
524,-18.23388889,-42.84027778,1
523,-18.2,29.8666667,1
522,-18.2,147.0333333,1
553,-18.83333,-45.18333,1
554,-18.83333,146.5,1
555,-18.8666667,121.6,1
556,-18.8819444,-159.7516667,1
577,-19.3,143.6,1
575,-19.27444444,-44.40416667,1
574,-19.2666667,14.5166667,1
572,-19.23333,32.86667,1
571,-19.2277778,33.1686111,1
570,-19.19784,31.14349,1
569,-19.1833333,-64.5333333,1
566,-19.0666667,29.6166667,1
565,-19.03333,29.78333,1
564,-19.03332,-65.26273999999999,1
562,-19.0166667,-69.33333330000001,1
561,-19,-61.5,1
560,-18.95,146.2166667,1
558,-18.9135,47.5265,1
557,-18.9065862521889,-65.22676799028891,1
645,-2.9333333,-78.7666667,1
646,-2.9833333,129.9833333,1
651,-20,47,1
732,-21.0192881293104,-43.4053818218391,1
743,-21.2636111,35.1127778,1
741,-21.171667,149.179722,1
739,-21.1422812547528,-44.4886258593156,1
737,-21.1166667,-175.0833333,1
736,-21.1,-44.5,1
735,-21.0666667,149.1666667,1
734,-21.0333333,149.1833333,1
728,-20.97416,55.28987,1
652,-20.00945,28.21022,1
726,-20.95,148.8,1
725,-20.85,148.75,1
723,-20.8,144.3333333,1
720,-20.7833333,-40.65,1
718,-20.7666667,-65.40000000000001,1
715,-20.7356,116.8438,1
714,-20.7166667,140.4666667,1
747,-21.4833333,-64.7666667,1
748,-21.5,118.9166667,1
749,-21.5238244041451,-46.2441735284974,1
752,-21.6333333,-68.1166667,1
782,-22.3,166.4333333,1
781,-22.2833333,-42.6833333,1
780,-22.2333333,29.45,1
779,-22.1833333,149.95,1
778,-22.16972222,-46.62583333,1
772,-22.0416901498127,-50.2012293632959,1
770,-22,-49,1
765,-21.9438954013841,-44.1219345847751,1
763,-21.9166667,150.1333333,1
762,-21.9136111,-43.4961111,1
760,-21.8,-47.8333333,1
759,-21.7833333,13.9666667,1
758,-21.74777778,-42.675,1
757,-21.7010337727273,-51.3778565,1
755,-21.6833333,34.2,1
713,-20.71643,30.9,1
712,-20.7,141.8666667,1
710,-20.6666667,149.15,1
681,-20.3,57.4833333,1
677,-20.28333,148.98333,1
676,-20.27588,32.66968,1
674,-20.2666667,-50.6666667,1
673,-20.25,148.5666667,1
672,-20.23333,149.16667,1
669,-20.2166667,140.9333333,1
667,-20.1838538923077,-50.7311670615384,1
664,-20.1658,57.4967,1
662,-20.15888889,-50.72722222,1
661,-20.1517923160377,-41.7823969198113,1
659,-20.1333333,-42.9333333,1
658,-20.1166667,148.9166667,1
657,-20.1,30.4666667,1
654,-20.04306,57.57861,1
653,-20.03333,148.28333,1
679,-20.2930217793103,-48.7232795034483,1
683,-20.3333333,57.4166667,1
709,-20.6666667,115.5833333,1
684,-20.335,57.4005556,1
708,-20.65,-65.48333,1
707,-20.6486414015748,-41.8169204212599,1
706,-20.6,148.7166667,1
704,-20.51194,57.51111,1
703,-20.5,-67.83333,1
702,-20.5,-59.1666667,1
700,-20.485,57.6088889,1
698,-20.4788889,57.4744444,1
697,-20.4744444,57.6330556,1
695,-20.46389,57.66111,1
694,-20.4625,57.4805556,1
693,-20.4502778,57.5575,1
692,-20.43565,31.70172,1
686,-20.3666667,-68.9666667,1
685,-20.35,-65.34999999999999,1
2065,-5.9705556,-77.24861110000001,1
2068,-50.4,-72.9833333,1
2069,-50.4666667,-72.1833333,1
3477,16.65791,101.02208,1
3494,16.8227,31.9817,1
3492,16.8166667,-91.2666667,1
3491,16.8088889,96.1233333,1
3488,16.80036,102.18692,1
3483,16.75,97.45,1
3481,16.75,-93.11660000000001,1
3478,16.7,-62.2,1
3476,16.6333333,-24.3,1
3455,16.403915,16.5482885,1
3475,16.5782876086375,-14.5404052734375,1
3470,16.5174,32.2718,1
3469,16.517222,-90.65305600000001,1
3463,16.4833333,107.6833333,1
3462,16.4833333,-93.6333333,1
3461,16.4699,32.8417,1
3460,16.4573,-7.2248,1
3495,16.8333333,106.5333333,1
3496,16.88637,43.38379,1
3497,16.8976,32.0689,1
3501,16.9347222,96.1477778,1
3525,17.1333333,-62.5666667,1
3523,17.128869,-88.71055800000001,1
3520,17.116667,-92.283333,1
3519,17.11556,54.12083,1
3518,17.10129,11.78363,1
3515,17.0666667,-88.5333333,1
3514,17.06303,103.44205,1
3511,17.05,-61.73333,1
3510,17.02067,43.50267,1
3509,17.01667,-61.76667,1
3508,17,95.15000000000001,1
3507,17,37.78333,1
3506,17,-63,1
3505,16.9819,33.6818,1
3503,16.95,-89.95,1
3458,16.4333333,107.2333333,1
3452,16.4,101.0666667,1
3527,17.15,-62.55,1
3403,15.67722,48.21889,1
3419,15.8333333,34.1,1
3418,15.82528,119.90694,1
3416,15.7888889,-93.3166667,1
3415,15.7833333,103.45,1
3406,15.6916667,-92.3666667,1
3405,15.6875,43.8587,1
3404,15.68333,120.63333,1
3402,15.65,-88.2333333,1
3451,16.3916667,-93.34999999999999,1
3401,15.61645,101.45331,1
3398,15.58391,-9.51932,1
3397,15.58333,120.56667,1
3396,15.5744,32.1395,1
3395,15.56667,-87.93333,1
3394,15.51667,-61.28333,1
3393,15.5166667,73.91666669999999,1
3423,15.8938,-14.0534,1
3429,16.0162,120.6904,1
3430,16.0166667,107.0333333,1
3432,16.05,-61.7333333,1
3449,16.3666667,38.3333333,1
3448,16.3666667,-93,1
3447,16.3608,32.6245,1
3446,16.35,112.6666667,1
3444,16.3375,-15.42222,1
3443,16.3333333,104.95,1
3442,16.3166667,-61.6,1
3441,16.3,-61.8,1
3440,16.25,-14.5,1
3438,16.1666667,31.8333333,1
3437,16.1666667,105.4166667,1
3436,16.1345,34.0124,1
3435,16.1,-88.95,1
3434,16.07989,24.55378,1
3433,16.0666667,-61.5666667,1
3526,17.1477778,6.4155556,1
3533,17.22056,106.26333,1
3681,18.1333333,-76.45,1
3618,17.9694109,-66.2087782,1
3636,18.01667,-76.56667,1
3634,18.0166667,-77.5333333,1
3631,18.0166667,-76.6333333,1
3629,18,-76.76667,1
3623,17.9833333,-77.3,1
3620,17.978022,-66.1009985,1
3619,17.97024,-76.86722,1
3617,17.9674665,-66.90934249999999,1
3601,17.93333,-76.76667,1
3615,17.96667,-76.55,1
3614,17.96667,-100.28333,1
3612,17.9666667,-76.8,1
3611,17.9535789,-66.0479419,1
3607,17.95,-77.26667,1
3606,17.95,-76.90000000000001,1
3604,17.9333333,-77.7,1
3637,18.01694,98.1564,1
3639,18.0247718637525,-76.77280426025391,1
3644,18.0333333,-77.4666667,1
3646,18.05,-76.58333,1
3679,18.13333,-76.81667,1
3678,18.11667,-77.48333,1
3676,18.1166667,104.4666667,1
3674,18.1166667,-77.2,1
3672,18.112163399863,-76.9454097747803,1
3665,18.08672,-67.14825999999999,1
3664,18.08528,145.74333,1
3661,18.0833333,-77.3833333,1
3660,18.0833333,-71.2333333,1
3658,18.077,-63.04994,1
3655,18.06667,-76.66667,1
3654,18.06667,-63.06667,1
3651,18.0666667,-77.34999999999999,1
3649,18.0666667,-76.6833333,1
3647,18.05,-76.6333333,1
3602,17.93333,-76.86667,1
3600,17.9298,33.8622,1
3536,17.2833333,106.5666667,1
3550,17.43333,120.81667,1
3566,17.65,37.9666667,1
3565,17.65,-88.5666667,1
3564,17.6333333,-94.7333333,1
3562,17.60167,145.83833,1
3557,17.53333,121.03333,1
3555,17.5,96.5,1
3551,17.4333333,106.4,1
3547,17.41667,120.48333,1
3599,17.91667,-76.16667,1
3544,17.35,-88.66666669999999,1
3543,17.3333333,-62.8333333,1
3541,17.325,-100.225,1
3540,17.3175,-62.6972,1
3539,17.316667,-93.25,1
3538,17.3016,120.6051,1
3537,17.3,-62.7,1
3568,17.6714,9.1289,1
3570,17.677,33.9717,1
3571,17.68389,101.32028,1
3572,17.7,33.9666666666667,1
3596,17.9,-77.6833333,1
3593,17.9,-76.8,1
3591,17.8833333,-90.5666667,1
3590,17.8833333,-77.55,1
3589,17.8833333,-76.3833333,1
3588,17.8833333,-76.2666667,1
3587,17.88333,-76.28333000000001,1
3584,17.8526,121.6269,1
3583,17.85,-99.6333333,1
3582,17.85,-71.26667,1
3581,17.8,-77.26667,1
3578,17.7447,-64.61403,1
3577,17.72806,100.68433,1
3574,17.71081,-64.88292,1
3573,17.70636,-64.87403999999999,1
3392,15.5166667,-86.7333333,1
3390,15.5,34.4166667,1
3386,15.4833333,-88.8166667,1
3211,14.25,-88.33333330000001,1
3223,14.3833333,-15.9166667,1
3222,14.3243,-11.3664,1
3220,14.30556,-89.51528,1
3217,14.2985646,39.2187404,1
3216,14.2859,2.223,1
3215,14.278872,0.562562,1
3212,14.25,100.73333,1
3209,14.2333333,-88.4333333,1
3194,14.0858,-10.8041,1
3207,14.17623,40.55606,1
3205,14.1666667,-86.95,1
3203,14.14694,121.12806,1
3201,14.1417,121.4403,1
3199,14.1096,10.8781,1
3198,14.1,-89.58333330000001,1
3197,14.1,-86.41666669999999,1
3226,14.4,-89.2,1
3227,14.41667,78.75,1
3229,14.4666667,98.95,1
3233,14.49673,103.48006,1
3257,14.6166667,-61.0666667,1
3256,14.6049,16.5785,1
3255,14.6,102.1833333,1
3254,14.6,-87.3,1
3250,14.58333,104.38333,1
3249,14.583272,-90.527475,1
3248,14.56667,44.3,1
3247,14.5666667,43.5833333,1
3246,14.5666667,100.7,1
3243,14.55,98.05,1
3242,14.55,-90.6833333,1
3239,14.5352736,6.1396699,1
3237,14.5333333,-88.9666667,1
3236,14.5069,37.54144,1
3235,14.5,99.2,1
3195,14.0912,-87.1944,1
3193,14.08333,100.33333,1
3384,15.4747222,-91.09,1
3153,13.9,-86.45,1
3162,13.93333,121.61667,1
3161,13.9166667,107.9,1
3160,13.9166667,-87.73277779999999,1
3157,13.9,109.35,1
3156,13.9,108.3166667,1
3155,13.9,102.0333333,1
3154,13.9,-87.68333,1
3152,13.9,-61.05,1
3192,14.08333,-16.01667,1
3151,13.88724,100.5792,1
3150,13.8833333,-89.5166667,1
3149,13.88333,20.96667,1
3144,13.8538,-61.0412,1
3143,13.85,108.5166667,1
3142,13.85,-61.01667,1
3140,13.82432,44.2785,1
3164,13.95,121.16667,1
3165,13.95,121.4,1
3166,13.95,121.86667,1
3167,13.9575,-90.93583,1
3190,14.06667,100.25,1
3189,14.06667,-60.95,1
3188,14.060883,-87.217197,1
3187,14.054,-60.9725,1
3186,14.0333333,20.2333333,1
3182,14,80.16666669999999,1
3181,14,79.5,1
3179,14,-88.84999999999999,1
3178,14,-88.55,1
3174,13.9836111,-90.6152778,1
3173,13.9833333,107.75,1
3172,13.983333,36.733333,1
3171,13.9737,2.1176,1
3170,13.9666667,-89,1
3169,13.9666667,-88.4666667,1
3258,14.6166667,-61.1,1
3259,14.6166667,107.95,1
3261,14.63333,-88.23333,1
3345,15.12036,104.32247,1
3354,15.23247,104.07583,1
3353,15.2238,0.2925,1
3352,15.1759,32.7949,1
3351,15.16722,120.90028,1
3350,15.1611,3.5883,1
3348,15.1333333,-92.2166667,1
3346,15.1230556,38.9552778,1
3344,15.11667,77.63333,1
3262,14.6333333,-15.7166667,1
3341,15.1166667,30.45,1
3338,15.1,22.9333333,1
3336,15.1,-87.3166667,1
3335,15.0833333,-88.33333330000001,1
3334,15.0833333,-16.5666667,1
3333,15.08333,104.05,1
3332,15.0819444,43.1791667,1
3355,15.2333333,-61.3333333,1
3356,15.25,-16.25,1
3358,15.25,-91.75,1
3360,15.26117,104.40072,1
3380,15.4483333,-88.72750000000001,1
3378,15.40661,104.92358,1
3377,15.4,-90.3666667,1
3376,15.3845,1.3025,1
3375,15.3833333,-61.2833333,1
3374,15.36667,99.65000000000001,1
3373,15.36667,120.9,1
3371,15.3536,-15.6443,1
3370,15.35,-61.25,1
3368,15.3333333,-86.59999999999999,1
3367,15.33333,-92.51667,1
3366,15.32778,120.42917,1
3364,15.30174,-61.38808,1
3363,15.30144,101.36381,1
3362,15.2843,42.55508,1
3331,15.06667,120.98333,1
3326,15.02244,102.88314,1
3322,15,-91.91666669999999,1
3289,14.7759,-9.884600000000001,1
3287,14.76667,120.55,1
3285,14.7666667,-88.2666667,1
3283,14.75,-89.2,1
3282,14.75,-17.3333333,1
3281,14.7333333,-87.5,1
3280,14.73333,-88.03333000000001,1
3279,14.71667,-88.59999999999999,1
3277,14.70944,-17.46389,1
3276,14.70889,-17.45528,1
3274,14.701439,7.7750985,1
3270,14.66884,0.880731,1
3269,14.66667,-61.03333,1
3265,14.65,-91.58333330000001,1
3264,14.65,-90.25,1
3263,14.63554,-61.022814,1
3288,14.76694,-90.99417,1
3291,14.79328,104.46922,1
3320,14.97222,37.62,1
3292,14.7977,120.6537,1
3318,14.9666667,-15.8666667,1
3314,14.95,-91.2333333,1
3313,14.95,-86.34999999999999,1
3312,14.95,-23.6166667,1
3310,14.93333,-16.73333,1
3309,14.933,5.9191,1
3308,14.92148,-23.50868,1
3306,14.9,-90.43333,1
3304,14.8833333,-90.4666667,1
3302,14.8666667,98.3666667,1
3301,14.85428,100.09772,1
3299,14.85,-89.0333333,1
3296,14.8280817,12.361623,1
3294,14.81389,38.80667,1
3293,14.8,122.01667,1
3680,18.13333,-77.78333000000001,1
3682,18.1333333,-77.15000000000001,1
3137,13.8166667,33.25,1
4069,19.55439,99.64633000000001,1
4079,19.6666667,-79.91666669999999,1
4078,19.6666667,-71.8,1
4077,19.65,-72.0166667,1
4074,19.6083333,-96.4833333,1
4073,19.60289,99.47686,1
4071,19.5833333,-72.45,1
4070,19.5833333,-70.95,1
4067,19.55,93.65000000000001,1
4050,19.465,-99.19472,1
4066,19.55,-70.66667,1
4064,19.55,-100.0083333,1
4062,19.53333,-72.86667,1
4060,19.52864,99.828,1
4059,19.52144,98.72311000000001,1
4058,19.51667,-99.31667,1
4057,19.5166667,-72.45,1
4081,19.6777778,-72.24250000000001,1
4084,19.7,-70.9666667,1
4085,19.7,-71.75,1
4087,19.7116667,-99.04416670000001,1
4109,19.8833333,-72.83333330000001,1
4108,19.8833333,-72.7666667,1
4106,19.85,-72.7166667,1
4104,19.84575,100.25294,1
4103,19.8333333,-101.7333333,1
4102,19.8291,36.9314,1
4101,19.8166667,-99.0666667,1
4099,19.8,-97.3,1
4095,19.75,-71.38333,1
4093,19.73964,100.03456,1
4092,19.73603,99.69914,1
4091,19.73056,-98.48333,1
4090,19.71667,85.2,1
4089,19.7166667,17.0166667,1
4088,19.7166667,-72.33333330000001,1
4054,19.5,-72.5,1
4045,19.45,-72.31667,1
4113,19.9,-71,1
3994,19.1166667,-72.34999999999999,1
4003,19.1625,-88.7458333,1
4001,19.1333333,-71.7833333,1
4000,19.1333333,-71.0666667,1
3999,19.13148,100.76117,1
3998,19.1291667,-104,1
3997,19.11667,37.33333,1
3996,19.11667,-70.53333000000001,1
3993,19.1057,-104.3419,1
4043,19.45,-70.7,1
3992,19.1,-71.7,1
3991,19.1,-101.5333333,1
3989,19.0833333,-70.59999999999999,1
3987,19.0666667,102.7666667,1
3986,19.0666667,-72.16666669999999,1
3985,19.064064852094,-98.3035182952881,1
3981,19.03333,-98.84999999999999,1
4004,19.1666667,-104,1
4007,19.18333,-98.65000000000001,1
4008,19.1833333,37.4666667,1
4009,19.1947222,97.1297222,1
4039,19.43333,-100.35,1
4037,19.42806,-99.58083000000001,1
4036,19.41,-99.77416669999999,1
4034,19.4,-99.2,1
4032,19.4,-100.25,1
4030,19.3833333,-71.7166667,1
4026,19.3333333,101.1166667,1
4023,19.31667,-99.38333,1
4022,19.3166667,-70.9833333,1
4021,19.3166667,-69.9333333,1
4019,19.3,-71.7833333,1
4016,19.2430556,-98.2597222,1
4012,19.2,101.1166667,1
4011,19.2,-72.2833333,1
4010,19.2,-101.6333333,1
4110,19.88375,100.48342,1
4114,19.90347,100.50175,1
3683,18.1333333,-87.83333330000001,1
4197,20,-12,1
4211,20.0833333,-103.4666667,1
4208,20.05,-103.51667,1
4207,20.0333333,-76.08333330000001,1
4205,20.0166667,-72.6833333,1
4204,20.00689,99.90436,1
4201,20,-76.88333,1
4200,20,-75.59999999999999,1
4196,2.9833333,12.35,1
4184,2.7994444,-76.77500000000001,1
4195,2.9666667,-52.8,1
4194,2.9333333,43.9166667,1
4193,2.9333333,21.5666667,1
4191,2.9166667,28.8333333,1
4189,2.9067,99.68519999999999,1
4188,2.9,112.8333333,1
4186,2.85,24.8333333,1
4213,20.11529,-15.85225,1
4217,20.1833333,-74.1833333,1
4219,20.204,100.31225,1
4221,20.2166667,-77.15000000000001,1
4247,20.46667,-75.81667,1
4245,20.45722,101.40833,1
4244,20.4333333,103.3525,1
4243,20.41667,-100.13333,1
4242,20.4,72.8,1
4239,20.3833333,104.2666667,1
4236,20.35417,-74.50360999999999,1
4235,20.3333333,102.85,1
4234,20.3333333,-99.6833333,1
4231,20.29722,-98.66667,1
4229,20.28167,104.26333,1
4228,20.2769444,99.2983333,1
4226,20.25,106.25,1
4223,20.2369444,-75.3527778,1
4222,20.21667,72.76667,1
4185,2.819722222,-60.67333333,1
4183,2.78556,-76.51778,1
4116,19.93348,99.84437,1
4126,2.0833333,33.1666667,1
4142,2.3,103.15,1
4140,2.2825,31.57917,1
4138,2.25,-76.83333,1
4135,2.2,11.7,1
4134,2.2,102.5833333,1
4132,2.1969,102.248,1
4131,2.15,112.1166667,1
4125,2.0833333,-75.66666669999999,1
4181,2.78333,114.35,1
4124,2.0166667,43.1333333,1
4123,2.0166667,102.7333333,1
4121,19.975,-88.6833333,1
4120,19.9625,-75.6838889,1
4119,19.95,-77.4666667,1
4118,19.95,-74.9833333,1
4117,19.95,-72.7833333,1
4145,2.3333333,102.5,1
4146,2.3358333,-75.86944440000001,1
4147,2.35,111.8,1
4149,2.4166667,11.3,1
4175,2.7043,99.6267,1
4174,2.7,40.0666667,1
4171,2.6666667,40.75,1
4170,2.6563889,-75.68416670000001,1
4169,2.65,101.9333333,1
4167,2.6275,-75.8116667,1
4164,2.5919444,-76.84527780000001,1
4163,2.579694,-72.639358,1
4161,2.56667,128.48333,1
4160,2.55,10.05,1
4156,2.5,-59,1
4155,2.48333,10.76667,1
4153,2.45,30.9666667,1
4151,2.41667,112.08333,1
4150,2.4166667,9.816666700000001,1
3980,19.0166667,-72.7166667,1
3978,19.005,109.2522222,1
3972,19,-70.75,1
3796,18.33333,-76.86667,1
3806,18.3474507,-66.1382224,1
3805,18.3452286,-66.13933350000001,1
3804,18.34384,-64.97292,1
3803,18.34162,-66.00517000000001,1
3802,18.33412,-64.72875000000001,1
3799,18.3333333,-77.84999999999999,1
3797,18.3333333,-72.45,1
3794,18.325,-93.43333,1
3775,18.3,-99.6333333,1
3793,18.325,-92.24167,1
3792,18.31912,-64.73208,1
3786,18.3166667,-78.2,1
3782,18.3166667,-77.1333333,1
3779,18.3166667,-76.8,1
3778,18.3166667,-73.7666667,1
3777,18.3166667,-73.7166667,1
3808,18.3486111,-94.8833333,1
3809,18.35,-77.1333333,1
3811,18.35,-77.2333333,1
3817,18.35218,-65.03292999999999,1
3848,18.4143919,-66.07238820000001,1
3847,18.4024477,-66.047388,1
3846,18.4002256,-66.0493324,1
3843,18.4,-77.3833333,1
3842,18.4,-77.36667,1
3840,18.3960596,-66.1707225,1
3839,18.3957813,-65.9929432,1
3838,18.3943926,-66.0532214,1
3833,18.3833333,-77.6333333,1
3832,18.3833333,-77.3833333,1
3829,18.3833333,-70.08333330000001,1
3828,18.3833333,-64.5,1
3826,18.38333,-76.90000000000001,1
3822,18.3666667,-78.25,1
3820,18.3666667,-77.1333333,1
3776,18.306407,19.413267,1
3774,18.3,-78.1833333,1
3971,18.9833333,-72.34999999999999,1
3711,18.2,-76.83333,1
3736,18.240367,42.656625,1
3732,18.2333333,-77.2166667,1
3726,18.2263443,-66.0487766,1
3724,18.2188451,-66.2226678,1
3721,18.2166667,-88.4666667,1
3715,18.2102778,101.8186111,1
3713,18.20833,-93.42083,1
3707,18.1833333,-77.8833333,1
3770,18.3,-76.91666669999999,1
3704,18.1833333,-76.58333330000001,1
3702,18.18333,-76.46666999999999,1
3694,18.15,-77.8833333,1
3692,18.15,-77.1166667,1
3689,18.15,-76.8666667,1
3686,18.15,-76.5666667,1
3684,18.1333333,-88.5,1
3737,18.25,-76.9833333,1
3739,18.25,-77.36667,1
3741,18.25,-77.51667,1
3742,18.25,-77.59999999999999,1
3769,18.3,-76.8833333,1
3768,18.296,-66.88142999999999,1
3764,18.2833333,-77.34999999999999,1
3762,18.2833333,-76.90000000000001,1
3759,18.2821,-78.354,1
3757,18.2760647,-66.5198943,1
3756,18.2688447,-65.643495,1
3755,18.26667,-78.09999999999999,1
3754,18.26667,-76.88333,1
3751,18.2666667,-76.7166667,1
3749,18.2666667,-72.2,1
3748,18.26196,33.90812,1
3747,18.26027,-63.00204,1
3746,18.2577778,-72.7438889,1
3744,18.25,-78.0333333,1
3854,18.4166667,101.0333333,1
3855,18.41667,-77.08333,1
3856,18.4227234,-67.14101410000001,1
3933,18.7333333,105.7333333,1
3942,18.8333333,-69.59999999999999,1
3941,18.808,98.9744,1
3940,18.8,-72.09999999999999,1
3939,18.7916667,-97.2166667,1
3938,18.7803,100.87496,1
3935,18.75,95.25,1
3934,18.75,-99,1
3930,18.71122,-68.44253999999999,1
3857,18.4263355,-66.003221,1
3929,18.7,-88.4416667,1
3927,18.6833333,-69.58333330000001,1
3926,18.65,-72.0666667,1
3924,18.61667,-71.58333,1
3923,18.6166667,-73.7166667,1
3922,18.6,33.15,1
3920,18.6,-70.18333,1
3944,18.8333333,-97.09999999999999,1
3945,18.8333333,-98,1
3946,18.85,-97.09999999999999,1
3947,18.85,93.75,1
3970,18.96667,-98.46666999999999,1
3967,18.9666667,-72.58333330000001,1
3963,18.95,-72.4666667,1
3962,18.95,-71.9333333,1
3961,18.95,-69.0333333,1
3960,18.9394444,109.4841667,1
3958,18.9333333,98.4333333,1
3957,18.9333333,93.75,1
3956,18.9333333,-71.8833333,1
3955,18.9333333,-100.5333333,1
3954,18.9232,-99.2152,1
3953,18.91667,-99.16667,1
3952,18.9166667,-99.09999999999999,1
3949,18.8833333,-72.34999999999999,1
3948,18.8666667,-69.1333333,1
3919,18.5961111,-72.2844444,1
3918,18.5833333,-71.41666669999999,1
3917,18.5833333,-69.83333330000001,1
3889,18.4795,-77.9284,1
3887,18.4696674,-66.72156390000001,1
3884,18.46667,-103.31667,1
3882,18.4666667,-77.7666667,1
3881,18.4666667,-71.09999999999999,1
3877,18.45976,122.24995,1
3872,18.45,-73.5,1
3870,18.45,-64.8,1
3869,18.45,-64.59999999999999,1
3868,18.4480556,-73.5336111,1
3867,18.4457792,-66.07933250000001,1
3865,18.4380023,-66.4862825,1
3864,18.4333333,-77.75,1
3862,18.4333333,-77.3,1
3860,18.4333333,-73.15000000000001,1
3859,18.43333,-78.15000000000001,1
3888,18.4763334,-66.8462882,1
3891,18.48333,-77.63333,1
3916,18.5788889,-72.30861109999999,1
3896,18.5,-68.9666667,1
3915,18.5666667,96.45,1
3914,18.5666667,-74.3833333,1
3913,18.5666667,-72.58333330000001,1
3912,18.5655556,72.9322222,1
3910,18.55,-72.16666669999999,1
3909,18.5497,-68.35550000000001,1
3908,18.5488198075553,-70.50876796245571,1
3907,18.53917,-72.33499999999999,1
3906,18.5333333,-70.2,1
3905,18.53333,-98.68333,1
3904,18.5313889,-72.3363889,1
3903,18.5166667,-72.08333330000001,1
3902,18.5083333,-64.2583333,1
3901,18.50832,73.78892999999999,1
3900,18.50826,73.79409,1
3138,13.81667,-61,1
3136,13.8060753690849,-15.29296875,1
2070,-51.28333,-59.48333,1
2421,-8.949999999999999,-78.2333333,1
2437,-9.0777778,-78.56833330000001,1
2436,-9.0719444,125.3558333,1
2432,-9,-36,1
2429,-89.999,0,1
2426,-84.2,160.9333333,1
2425,-80,80,1
2423,-8.967499999999999,125.8647222,1
2419,-8.941111100000001,-78.0552778,1
2406,-8.7111111,125.7577778,1
2417,-8.866669999999999,-139.58333,1
2416,-8.857900000000001,121.343,1
2415,-8.85,-78.5666667,1
2413,-8.83333,-77.25,1
2412,-8.8330556,125.3911111,1
2410,-8.783333300000001,-37.7,1
2409,-8.7828,117.9902,1
2438,-9.13251353061225,-36.0818191632653,1
2439,-9.149089999999999,-76.65805,1
2440,-9.149614,-78.52385,1
2441,-9.158333333,-35.295,1
2461,-9.5594444,124.8311111,1
2460,-9.5542,-76.76649999999999,1
2459,-9.5519444,123.7663889,1
2458,-9.550000000000001,161.55,1
2457,-9.5166667,-77.5333333,1
2456,-9.5,150.3,1
2453,-9.4833333,32.6,1
2452,-9.41667,46.25,1
2451,-9.41667,-75.16667,1
2450,-9.4166667,160.2833333,1
2449,-9.4,160.2833333,1
2448,-9.3833333,147.8833333,1
2447,-9.368433720000001,-36.3929418,1
2444,-9.3219444,16.3144444,1
2443,-9.2666667,124.5066667,1
2408,-8.76667,115.21667,1
2404,-8.65,114.21667,1
2465,-9.6333333,14.2,1
2355,-77.66666669999999,162.2,1
2376,-8.277268009615391,-35.0909035576923,1
2375,-8.2666667,157.4,1
2373,-8.199999999999999,-77.95,1
2366,-8.050000000000001,146.86667,1
2361,-78.05,163.85,1
2360,-77.9833333,160.5166667,1
2356,-77.7166667,164.3,1
2354,-77.59999999999999,162.2,1
2403,-8.633333333333329,122.25,1
2352,-77.55,160.1,1
2350,-77.5,160.8666667,1
2349,-77.4833333,161.45,1
2345,-77,162.5833333,1
2343,-76.7166667,161.3166667,1
2342,-75.90000000000001,161.8333333,1
2340,-73.925,-5.3333333,1
2377,-8.283329999999999,-78.13333,1
2378,-8.283329999999999,-78.25,1
2380,-8.3333333,142.45,1
2382,-8.4032,115.306,1
2402,-8.609500000000001,115.2425,1
2399,-8.588190000000001,116.09288,1
2398,-8.577500000000001,118.462,1
2397,-8.57146,115.10511,1
2396,-8.550000000000001,118.7,1
2394,-8.525555600000001,116.7880556,1
2393,-8.5067,115.263,1
2392,-8.5,145,1
2390,-8.4963,117.0984,1
2389,-8.4833333,160.6833333,1
2388,-8.479100000000001,118.7939,1
2387,-8.464499999999999,117.0101,1
2386,-8.4587,115.3694,1
2385,-8.436500000000001,115.6125,1
2384,-8.4347222,-77.0936111,1
2462,-9.5847222,-74.94499999999999,1
