,Latitude,Longitude
70204,53.18571,-2.89212
70205,54,-4
70206,42.8514784,-71.02839040000001
70207,54,-4
70208,38.8873341,-77.05553279999999
70209,38.8873341,-77.05553279999999
70210,41.35628,-75.68621
70211,53.06837,-4.07812
70212,53.06837,-4.07812
70213,41.3945426,-72.10896579999999
70214,40.2109404,-75.27823170000001
70215,53.56699,-1.81582
70216,51.2295,4.41281
70217,35.9217324,-85.34830460000001
70218,35.9217324,-85.34830460000001
70219,63.3166667,22.4833333
70220,47.4145445,-122.230399
70221,33.98623,-82.89209
70222,-17.0666667,-68.2
70223,38.7937266,-77.8577722
70224,36.0300646,-85.3466385
70225,39.6325864,-79.12225239999999
70226,39.6325864,-79.12225239999999
70227,42.611735,-77.2919246
70228,51.55,0.21667
70229,42.8111712,-78.3444621
70230,42.8111712,-78.3444621
70231,-6.68333,140.33333
70232,47.4135,8.539300000000001
70233,38.9445553,-77.0560885
70234,33.6651093,-84.11824970000001
70235,9.550599999999999,122.5164
70236,39.350073,-82.04986510000001
70237,42.8156159,-78.2344591
70238,50.0623,19.9617
70239,50.0623,19.9617
70240,50.0623,19.9617
70241,43.76667,11.25
70242,42.1489631,-76.35243629999999
70243,42.6134015,-77.3122034
70244,42.8111712,-78.3444621
70245,42.8111712,-78.3444621
70246,45.550105169,-78.882899804
70247,46.316803794,-79.349618214
70248,47.4135,8.539300000000001
70249,38.4879946092148,21.29150390625
70250,43.1908948,-77.7319504
70251,43.2738889,-77.7322222
70252,37.93636,23.94447
70253,37.9203678359435,23.9035034179688
70254,41.59505,-81.51873000000001
70255,51.33333,0.08333
70256,9.550599999999999,122.5164
70257,38.3242916,-76.5168989
70258,42.7578673,-71.2422828
70259,42.7578673,-71.2422828
70260,36.0300646,-85.3466385
70261,39.2867738,-76.6010777
70262,50,5.5
70263,31.7787808,-95.7063466
70264,48.8534,2.3486
70265,42.7764787,-71.1522811
70266,42.7764787,-71.1522811
70267,43.1045245,-71.8548011
70268,42.2434332,-70.9436578
70269,38.3242916,-76.5168989
70270,51.436667,5.979167
70271,55.9497284685701,-3.19333076477051
70272,36.2436749,-85.243301
70273,51.33333,0.08333
70274,49.012779,2.55
70275,10.4166667,-74.45
70276,49.36021,0.07402
70277,35.9211768,-85.3444155
70278,36.2234122,-84.19825849999999
70279,50.8333333,4
70280,41.1721514067333,-4.93273046611264
70281,37.9203678359435,23.9035034179688
70282,44.3166667,79
70283,-15.6236111,-73.9461111
70284,-15.6236111,-73.9461111
70285,-26.85,-70.05
70286,37.83505,57.35328
70287,51.8273,15.7863
70288,-8.966666699999999,-78.25
70289,-14.7025,-75.27500000000001
70290,51.8273,15.7863
70291,43.4166667,10.7333333
70292,45.5856324554021,-75.42079925537109
70293,26.29902,-81.7974
70294,34.8028661,-86.9716741
70295,34.8028661,-86.9716741
70296,42.4514848,-71.0864414
70297,42.4514848,-71.0864414
70298,38.9117782,-77.0499772
70299,42.0625924,-73.1912222
70300,43.8456274,-71.4722969
70301,19.436303,-99.072097
70302,41.5,-4
70303,41.509816,-74.26403929999999
70304,21.7666667,-100.85
70305,42.2434332,-70.9436578
70306,44.966810138,-79.382930876
70307,42.2667599,-71.79951560000001
70308,42.2667599,-71.79951560000001
70309,33.7834354,-86.8416618
70310,18,-76.75
70311,51.43333,-2.5
70312,51.38267,-2.71909
70313,51.38267,-2.71909
70314,42.4514848,-71.0864414
70315,42.4514848,-71.0864414
70316,42.4514848,-71.0864414
70317,42.4514848,-71.0864414
70318,51.5,-2.41667
70319,53.004,-0.3975
70320,51.56667,-0.33333
70321,51.29803,-2.77083
70322,51.20618,-3.46766
70323,42.5153725,-71.1144984
70324,41.9001009,-71.09949
70325,54,-4
70326,39.2092787,-75.5649255
70327,37.97945,23.71622
70328,42.9388428,-109.4804179
70329,37.3290159,-80.4647777
70330,48.8534,2.3486
70331,48.85341,2.3488
70332,36.3398184,-83.0029404
70333,38.7937266,-77.8577722
70334,45.2535999,-86.9795592
70335,45.2535999,-86.9795592
70336,36.2436749,-85.243301
70337,42.1975,-87.93170000000001
70338,19.25,-99.16667
70339,60,100
70340,41.7480852,-88.8667525
70341,40.44423,-81.70177
70342,33.3226546,-81.1423236
70343,33.3226546,-81.1423236
70344,34.6120507,-82.765139
70345,33.3790427,-81.1351006
70346,35.1673393,-82.0267752
70347,41.9291973,-87.86200650000001
70348,9.550599999999999,122.5164
70349,9.550599999999999,122.5164
70350,42.2670446,-70.8478224
70351,-22.85,29.66667
70352,38.2209651,-78.4475108
70353,5.08056,120.29611
70354,42.4048186,-71.1272754
70355,42.4048186,-71.1272754
70356,42.4514848,-71.0864414
70357,34.6120507,-82.765139
70358,51.53333,-0.08333
70359,51.56667,-0.33333
70360,48.432934185,-123.419302581
70361,48.432934185,-123.419302581
70362,42.3664863,-71.05449539999999
70363,40.1014865,-76.0874493
70364,40.1014865,-76.0874493
70365,51.6666667,-1.0666667
70366,-28.02753,153.431309
70367,44.0606281,-70.39366750000001
70368,53.3393,-1.28522
70369,51.49937,-0.12846
70370,53.9639632888809,-1.09142303466797
70371,41.9291973,-87.86200650000001
70372,41.9291973,-87.86200650000001
70373,41.9291973,-87.86200650000001
70374,9.550599999999999,122.5164
70375,9.550599999999999,122.5164
70376,41.7953068,-88.2406259
70377,41.7953068,-88.2406259
70378,52.1615076059046,-0.703125
70379,39.9337006,-77.9261103
70380,42.5220399,-70.8953266
70381,42.4514848,-71.0864414
70382,42.4514848,-71.0864414
70383,42.4514848,-71.0864414
70384,42.4514848,-71.0864414
70385,50.6391735835358,3.07591438293457
70386,36.2436749,-85.243301
70387,36.2436749,-85.243301
70388,36.2436749,-85.243301
70389,41.6167646,-72.9328809
70390,42.3664863,-71.05449539999999
70391,40.0853766,-76.03105909999999
70392,42.1786862,-75.9540872
70393,-28.02753,153.431309
70394,41.9098254,-70.7280925
70395,41.9098254,-70.7280925
70396,35.8400206,-107.326157
70397,35.2439711,-86.0902624
70398,40.0964515,-83.135189
70399,42.4514848,-71.0864414
70400,50.6391735835358,3.07591438293457
70401,50.6391735835358,3.07591438293457
70402,50.6391735835358,3.07591438293457
70403,50.6391735835358,3.07591438293457
70404,39.7747813,-84.0799363
70405,36.3,-5.5333333
70406,40.6639475,-82.8546261
70407,51.51334,-0.08901000000000001
70408,51.51334,-0.08901000000000001
70409,51.51334,-0.08901000000000001
70410,51.51334,-0.08901000000000001
70411,22.2,-102.0833333
70412,43.1285,-1.2682
70413,51.5,-0.08333
70414,37.9470691,-76.0393808
70415,51.50142,-0.10059
70416,35.4556684,-82.5981795
70417,35.4556684,-82.5981795
70418,35.4556684,-82.5981795
70419,35.4556684,-82.5981795
70420,35.4556684,-82.5981795
70421,40,-4
70422,35.6909268,-83.4604392
70423,40.1253701,-76.999977
70424,34.1270941,-81.1764836
70425,51.33333,-2.5
70426,34.0004338,-81.000091
70427,41.9291973,-87.86200650000001
70428,37.176447,-94.31022280000001
70429,37.176447,-94.31022280000001
70430,37.176447,-94.31022280000001
70431,22.2,-102.0833333
70432,34.350601,-85.15801399999999
70433,34.350601,-85.15801399999999
70434,34.350601,-85.15801399999999
70435,40.2283914,-83.5221483
70436,40.2283914,-83.5221483
70437,40.2283914,-83.5221483
70438,40.2283914,-83.5221483
70439,40.2283914,-83.5221483
70440,40.2283914,-83.5221483
70441,35.65,139.875
70442,40.1822849,-82.9571265
70443,42.2670446,-70.8478224
70444,37.176447,-94.31022280000001
70445,37.176447,-94.31022280000001
70446,36.3,-5.5333333
70447,39.2226788687897,2.4334716796875
70448,38.9159447,-77.047755
70449,46.202703,-113.2453353
70450,34.350601,-85.15801399999999
70451,40.2283914,-83.5221483
70452,40.2283914,-83.5221483
70453,40.2283914,-83.5221483
70454,40.2283914,-83.5221483
70455,40.2283914,-83.5221483
70456,40.2283914,-83.5221483
70457,35.8,-5.7999
70458,34.2671,-85.1875
70459,34.350601,-85.15801399999999
70460,34.2173169,-85.17522839999999
70461,34.350601,-85.15801399999999
70462,40,-4
70463,40,-4
70464,40,-4
70465,40,-4
70466,41.1465836685555,-8.591828942298889
70467,43.9600813,-69.5078254
70468,42.2863259693882,-3.62342834472656
70469,43.1285,-1.2682
70470,48.516801039,-88.36674952
70471,30.864639,-83.537938
70472,37.9470691,-76.0393808
70473,35.8047883,-88.5106076
70474,35.0331389,-87.7380824
70475,37.9470691,-76.0393808
70476,40,-4
70477,38.4696301,-121.8046844
70478,-25.8,24.1666667
70479,40,-3.75
70480,40,-3.75
70481,40,-3.75
70482,40.425,-3.6821
70483,40.425,-3.6821
70484,36.0300646,-85.3466385
70485,37.2166667,-3.8666667
70486,42.6,-5.56667
70487,43.0768385367024,-4.67017985979665
70488,38,-1.5
70489,43.36029,-5.84476
70490,11.0833333,-85.25
70491,11.0833333,-85.25
70492,42.66667,1
70493,40,-4
70494,40,-4
70495,40,-4
70496,40,-4
70497,40,-4
70498,43.25,-2.91667
70499,40,-3.75
70500,40,-3.75
70501,40,-3.75
70502,40,-3.75
70503,40,-3.75
70504,10.25194,123.94944
70505,19.5333333,-71.7666667
70506,10.48333,123.4
70507,42.66667,-6
70508,42.66667,-6
70509,42.66667,-6
70510,42.66667,-6
70511,42.66667,-6
70512,42.66667,-6
70513,40.2489600508098,-3.82236086810732
70514,40.2489600508098,-3.82236086810732
70515,43.3579649511212,-5.87338627705635
70516,43.3579649511212,-5.87338627705635
70517,43.3579649511212,-5.87338627705635
70518,6.4252778,-74.67638890000001
70519,41.16667,-4
70520,37.39141,-5.95918
70521,40,-4
70522,40,-4
70523,40,-4
70524,40,-4
70525,40,-4
70526,40,-4
70527,40,-4
70528,40,-4
70529,39.986576766477,-4.12933937658449
70530,39.986576766477,-4.12933937658449
70531,39.986576766477,-4.12933937658449
70532,39.986576766477,-4.12933937658449
70533,44.250118415,-78.79956922
70534,-30.5,151.9166667
70535,40,-3.75
70536,40,-3.75
70537,10.25194,123.94944
70538,36.148411,-84.5052153
70539,36.148411,-84.5052153
70540,36.148411,-84.5052153
70541,36.148411,-84.5052153
70542,36.0300646,-85.3466385
70543,36.0300646,-85.3466385
70544,36.0300646,-85.3466385
70545,36.0300646,-85.3466385
70546,36.0300646,-85.3466385
70547,36.0300646,-85.3466385
70548,36.0300646,-85.3466385
70549,36.0300646,-85.3466385
70550,36.0300646,-85.3466385
70551,36.0300646,-85.3466385
70552,36.0300646,-85.3466385
70553,46.083381058,-80.54969517000001
70554,31.5307224,-91.42428270000001
70555,38.5,-1.75
70556,48.8534,2.3486
70557,48.8534,2.3486
70558,49.477,1.0936
70559,31.9604535,-83.6010007
70560,35.9217324,-85.34830460000001
70561,35.9217324,-85.34830460000001
70562,35.9217324,-85.34830460000001
70563,44.250118415,-78.79956922
70564,44.1575733,-70.04060749999999
70565,40,-4
70566,44,0
70567,40,-3.75
70568,40,-3.75
70569,40,-3.75
70570,40,-3.75
70571,40,-3.75
70572,36.0300646,-85.3466385
70573,36.0300646,-85.3466385
70574,36.0300646,-85.3466385
70575,11.0833333,-85.25
70576,43.38,-0.418611
70577,40,-4
70578,40,-4
70579,40,-4
70580,40,-4
70581,39.986576766477,-4.12933937658449
70582,39.986576766477,-4.12933937658449
70583,51.433100194,-122.886153558
70584,51.433100194,-122.886153558
70585,40,-3.75
70586,40,-3.75
70587,40,-3.75
70588,40,-3.75
70589,40,-3.75
70590,42,-6
70591,33.8716816,-117.8608916
70592,11.0833333,-85.25
70593,11.0833333,-85.25
70594,40,-4
70595,40,-4
70596,39.8676536684123,-4.00987882434072
70597,39.8676536684123,-4.00987882434072
70598,37.36667,-2.96667
70599,6.25,-75.61667
70600,37.8494872,-91.5548738
70601,40,-3.75
70602,40,-3.75
70603,48.5822,7.7431
70604,48.5822,7.7431
70605,36.0300646,-85.3466385
70606,36.0300646,-85.3466385
70607,39.7747813,-84.0799363
70608,37.2380910340452,-3.46574590922925
70609,37.2380910340452,-3.46574590922925
70610,37.2380910340452,-3.46574590922925
70611,37.2380910340452,-3.46574590922925
70612,37.2380910340452,-3.46574590922925
70613,39.2867738,-76.6010777
70614,36.7585406465564,-4.39717226872326
70615,19.436303,-99.072097
70616,36.2445059,-85.3844161
70617,42.4367527,-73.0537118
70618,35.9211768,-85.3444155
70619,35.9211768,-85.3444155
70620,35.9211768,-85.3444155
70621,35.9211768,-85.3444155
70622,35.9211768,-85.3444155
70623,35.9211768,-85.3444155
70624,35.9211768,-85.3444155
70625,42.5631475,-71.4308963
70626,35.2428656,-89.9253652
70627,45.2722095,-86.9870598
70628,45.2722095,-86.9870598
70629,45.2722095,-86.9870598
70630,39.7747813,-84.0799363
70631,39.7747813,-84.0799363
70632,39.7747813,-84.0799363
70633,39.7747813,-84.0799363
70634,38.7942785,-79.5492193
70635,35.3926161,-82.5006759
70636,36.2445059,-85.3844161
70637,34.7709315,-82.9623711
70638,39.7989922,-76.29106899999999
70639,35.4556684,-82.5981795
70640,35.4556684,-82.5981795
70641,35.4556684,-82.5981795
70642,35.4556684,-82.5981795
70643,35.4556684,-82.5981795
70644,35.4556684,-82.5981795
70645,40.44562,-79.95589
70646,50.4,5.7166667
70647,50.9279249676216,1.81772232055664
70648,43.1898069,-70.8828365
70649,42.4514848,-71.0864414
70650,42.4514848,-71.0864414
70651,42.4514848,-71.0864414
70652,50.6391735835358,3.07591438293457
70653,36.0300646,-85.3466385
70654,36.0300646,-85.3466385
70655,36.0300646,-85.3466385
70656,34.895926,-83.46654959999999
70657,51.64875,-0.0974
70658,50,5.5
70659,36.7225833,-84.15660010000001
70660,35.9211768,-85.3444155
70661,35.9211768,-85.3444155
70662,35.9211768,-85.3444155
70663,35.9211768,-85.3444155
70664,44.80401,20.46513
70665,37.45,15.03333
70666,41.2833333,16.4333333
70667,41.2833333,16.4333333
70668,41.2833333,16.4333333
70669,45.136171,10.027972
70670,45.136171,10.027972
70671,42.4514848,-71.0864414
70672,42.4514848,-71.0864414
70673,46.4861,6.753
70674,36.0300646,-85.3466385
70675,36.0300646,-85.3466385
70676,36.0300646,-85.3466385
70677,36.0300646,-85.3466385
70678,36.0300646,-85.3466385
70679,41.51811,-83.35908999999999
70680,39.7747813,-84.0799363
70681,42.4870372,-71.4633966
70682,41.49088,-81.66540999999999
70683,41.49088,-81.66540999999999
70684,31.75,35
70685,41.3,-8.6666667
70686,41.3,-8.6666667
70687,35.91274,-88.7557
70688,35.91274,-88.7557
70689,35.91274,-88.7557
70690,35.91274,-88.7557
70691,35.91274,-88.7557
70692,35.91274,-88.7557
70693,35.3926161,-82.5006759
70694,33.8722371,-117.8703363
70695,35.9217324,-85.34830460000001
70696,35.9217324,-85.34830460000001
70697,35.9217324,-85.34830460000001
70698,35.9217324,-85.34830460000001
70699,35.9217324,-85.34830460000001
70700,49.10635,-122.82509
70701,52,5.25
70702,36.9592411,-84.74605390000001
70703,44.75,7
70704,45.6187,0.098
70705,38.9523323,-78.14694369999999
70706,41.2833333,16.4333333
70707,36.148411,-84.5052153
70708,46.4861,6.753
70709,36.0300646,-85.3466385
70710,36.0300646,-85.3466385
70711,36.0300646,-85.3466385
70712,36.0300646,-85.3466385
70713,36.0300646,-85.3466385
70714,36.0300646,-85.3466385
70715,41.49088,-81.66540999999999
70716,41.49088,-81.66540999999999
70717,41.49088,-81.66540999999999
70718,41.49088,-81.66540999999999
70719,41.49088,-81.66540999999999
70720,50.7166667,3.3666667
70721,39.5051055,-76.7441417
70722,41.3142182,-82.60156550000001
70723,41.3142182,-82.60156550000001
70724,41.3142182,-82.60156550000001
70725,42.6153453,-77.4024853
70726,36.2445059,-85.3844161
70727,39.5389816,-78.5133458
70728,45.900083507,-74.13251064000001
70729,34.2173169,-85.17522839999999
70730,35.9217324,-85.34830460000001
70731,35.9217324,-85.34830460000001
70732,38.9523323,-78.14694369999999
70733,36.148411,-84.5052153
70734,36.148411,-84.5052153
70735,46.4861,6.753
70736,46.4861,6.753
70737,36.0300646,-85.3466385
70738,36.0300646,-85.3466385
70739,36.0300646,-85.3466385
70740,36.0300646,-85.3466385
70741,36.0300646,-85.3466385
70742,36.0300646,-85.3466385
70743,39.2867738,-76.6010777
70744,45.302369,9.417555
70745,40.2489600508098,-3.82236086810732
70746,35.91274,-88.7557
70747,35.9217324,-85.34830460000001
70748,35.9217324,-85.34830460000001
70749,37.8494872,-91.5548738
70750,37.8494872,-91.5548738
70751,-30.5,29
70752,42.4514848,-71.0864414
70753,42.4514848,-71.0864414
70754,50.6391735835358,3.07591438293457
70755,50.6391735835358,3.07591438293457
70756,36.0300646,-85.3466385
70757,36.0300646,-85.3466385
70758,37.396808,-76.5296731
70759,38.7728905,-79.4067129
70760,38.7728905,-79.4067129
70761,42.4870372,-71.4633966
70762,42.4870372,-71.4633966
70763,39.2867738,-76.6010777
70764,39.2867738,-76.6010777
70765,39.2867738,-76.6010777
70766,39.2867738,-76.6010777
70767,40.2489600508098,-3.82236086810732
70768,35.91274,-88.7557
70769,35.91274,-88.7557
70770,36.2445059,-85.3844161
70771,43.2256251,-75.48878740000001
70772,43.2256251,-75.48878740000001
70773,43.2256251,-75.48878740000001
70774,35.9211768,-85.3444155
70775,35.9211768,-85.3444155
70776,35.9211768,-85.3444155
70777,40.1822849,-82.9571265
70778,40.1822849,-82.9571265
70779,36.7525,3.04197
70780,51.613,7.198
70781,42.4514848,-71.0864414
70782,48.8688,2.3539
70783,36.0300646,-85.3466385
70784,36.0300646,-85.3466385
70785,39.2867738,-76.6010777
70786,39.2867738,-76.6010777
70787,39.2867738,-76.6010777
70788,48.8563,2.3559
70789,51.21468301,3.229301177
70790,35.91274,-88.7557
70791,38.9112226,-77.0491438
70792,47.898,2.164
70793,48.85341,2.3488
70794,34.2173169,-85.17522839999999
70795,35.4556684,-82.5981795
70796,35.4556684,-82.5981795
70797,35.4556684,-82.5981795
70798,35.4556684,-82.5981795
70799,36.25,9.5
70800,36.25,9.5
70801,36.25,9.5
70802,36.25,9.5
70803,36.25,9.5
70804,42.5,19.83333
70805,43.6721165909184,4.64032888412476
70806,43.6721165909184,4.64032888412476
70807,46.83213,6.65977
70808,45.2833333,6.0666667
70809,45.2833333,6.0666667
70810,45.2833333,6.0666667
70811,45.2833333,6.0666667
70812,41.88304,-88.32353000000001
70813,41.88304,-88.32353000000001
70814,41.88304,-88.32353000000001
70815,41.49088,-81.66540999999999
70816,41.3308666,-88.7081293
70817,41.3308666,-88.7081293
70818,41.3308666,-88.7081293
70819,41.3142182,-82.60156550000001
70820,41.3142182,-82.60156550000001
70821,41.3142182,-82.60156550000001
70822,41.3142182,-82.60156550000001
70823,41.3142182,-82.60156550000001
70824,41.56417,-88.15611
70825,41.56417,-88.15611
70826,45.65,3.5833333
70827,45.65,3.5833333
70828,44.13738,4.81792
70829,44.13738,4.81792
70830,34.2173169,-85.17522839999999
70831,45.5,6.41667
70832,45.5,6.41667
70833,45.5,6.41667
70834,35.8047883,-88.5106076
70835,35.8047883,-88.5106076
70836,43.5697577484358,4.18707847595215
70837,39.642,-106.374
70838,39.642,-106.374
70839,41.66667,2
70840,40.8456549,-74.6948843
70841,43.76667,11.25
70842,43.76667,11.25
70843,34.6120507,-82.765139
70844,34.6120507,-82.765139
70845,34.6120507,-82.765139
70846,34.6120507,-82.765139
70847,42.4870372,-71.4633966
70848,42.4870372,-71.4633966
70849,35.3926161,-82.5006759
70850,44,7.25
70851,48.85339,2.34864
70852,48.85339,2.34864
70853,48.85339,2.34864
70854,19.90892,100.44306
70855,35.9211768,-85.3444155
70856,35.9211768,-85.3444155
70857,45.35,2.4833333
70858,44.1900763,-69.4042113
70859,36.0300646,-85.3466385
70860,36.0300646,-85.3466385
70861,36.0300646,-85.3466385
70862,36.0300646,-85.3466385
70863,44.3361868,-69.2000414
70864,44.3361868,-69.2000414
70865,44.3361868,-69.2000414
70866,41.3142182,-82.60156550000001
70867,41.3142182,-82.60156550000001
70868,36.2445059,-85.3844161
70869,47.898,2.164
70870,49.012779,2.55
70871,35.9217324,-85.34830460000001
70872,41.67172,-83.59493999999999
70873,36.7525,3.04197
70874,36.7525,3.04197
70875,50.916667,4.183333
70876,38.9523323,-78.14694369999999
70877,42.1623,-77.03691000000001
70878,42.4514848,-71.0864414
70879,46.4861,6.753
70880,46.4861,6.753
70881,34.6120507,-82.765139
70882,34.6120507,-82.765139
70883,39.7528767,-77.1330392
70884,39.7528767,-77.1330392
70885,39.7528767,-77.1330392
70886,38.9403888,-77.0527551
70887,38.9403888,-77.0527551
70888,38.9403888,-77.0527551
70889,38.9403888,-77.0527551
70890,40.7209356,-73.9959726
70891,45.45,12.38333
70892,45.2542,9.132899999999999
70893,33.3790427,-81.1351006
70894,50.8333333,4
70895,42.5631475,-71.4308963
70896,46.528155668,-72.93223783099999
70897,42.4514848,-71.0864414
70898,42.4514848,-71.0864414
70899,42.4514848,-71.0864414
70900,36.0300646,-85.3466385
70901,36.0300646,-85.3466385
70902,40.3839728,-77.2649847
70903,40.3839728,-77.2649847
70904,40.3839728,-77.2649847
70905,42.4870372,-71.4633966
70906,46.104288388,-74.524237034
70907,49.11911,6.17269
70908,49.11911,6.17269
70909,49.11911,6.17269
70910,49.11911,6.17269
70911,44,7.25
70912,47.898,2.164
70913,47.898,2.164
70914,42.2434332,-70.9436578
70915,42.2434332,-70.9436578
70916,48.68333,5.9
70917,49.16667,5.38333
70918,43.0064689,-72.32619750000001
70919,37.8494872,-91.5548738
70920,35.3213482,-118.4384181
70921,44.80401,20.46513
70922,42.563,0.84211
70923,36.148411,-84.5052153
70924,49.28373,6.65659
70925,34.6120507,-82.765139
70926,34.6120507,-82.765139
70927,34.6120507,-82.765139
70928,34.6120507,-82.765139
70929,34.6120507,-82.765139
70930,38.7728905,-79.4067129
70931,38.7728905,-79.4067129
70932,40.7566667,-73.9691667
70933,40.7566667,-73.9691667
70934,40.7209356,-73.9959726
70935,40.7209356,-73.9959726
70936,40.7209356,-73.9959726
70937,45.45,12.38333
70938,28.4475,-81.46939999999999
70939,49.11911,6.17269
70940,49.11911,6.17269
70941,49.11911,6.17269
70942,26.29902,-81.7974
70943,26.29902,-81.7974
70944,26.29902,-81.7974
70945,42.952621959492,10.5152034759521
70946,40.708706,14.702319
70947,35.9217324,-85.34830460000001
70948,35.2559471,-82.7120688
70949,40.74976,-73.977969
70950,40.74976,-73.977969
70951,35.1673393,-82.0267752
70952,51.436667,5.979167
70953,50.8961039555436,4.48207855224609
70954,50.8961039555436,4.48207855224609
70955,42.4514848,-71.0864414
70956,42.9388428,-109.4804179
70957,36.0300646,-85.3466385
70958,36.0300646,-85.3466385
70959,36.0300646,-85.3466385
70960,39.7747813,-84.0799363
70961,39.2867738,-76.6010777
70962,39.2867738,-76.6010777
70963,35.91274,-88.7557
70964,35.3926161,-82.5006759
70965,48.85341,2.3488
70966,36.7225833,-84.15660010000001
70967,35.9211768,-85.3444155
70968,35.9211768,-85.3444155
70969,35.9211768,-85.3444155
70970,35.9211768,-85.3444155
70971,42.3263444,-108.9170606
70972,45.26667,4.8
70973,36.148411,-84.5052153
70974,50.6391735835358,3.07591438293457
70975,36.0300646,-85.3466385
70976,36.0300646,-85.3466385
70977,36.0300646,-85.3466385
70978,36.0300646,-85.3466385
70979,36.0300646,-85.3466385
70980,39.2867738,-76.6010777
70981,39.2867738,-76.6010777
70982,40.2489600508098,-3.82236086810732
70983,49.012779,2.55
70984,33.8716816,-117.8608916
70985,34.350601,-85.15801399999999
70986,34.350601,-85.15801399999999
70987,34.350601,-85.15801399999999
70988,45.5,6.41667
70989,45.5,6.41667
70990,45.5,6.41667
70991,35.9217324,-85.34830460000001
70992,35.9217324,-85.34830460000001
70993,35.9217324,-85.34830460000001
70994,51.52165,-2.1286
70995,51.52165,-2.1286
70996,51.436667,5.979167
70997,51.436667,5.979167
70998,39.2528795,-77.6969362
70999,40.7892204,-83.64326389999999
71000,50.6391735835358,3.07591438293457
71001,50.6391735835358,3.07591438293457
71002,50.6391735835358,3.07591438293457
71003,51,4.5
71004,36.0300646,-85.3466385
71005,36.0300646,-85.3466385
71006,36.0300646,-85.3466385
71007,39.7747813,-84.0799363
71008,39.7747813,-84.0799363
71009,39.7747813,-84.0799363
71010,51.0333333,2.1833333
71011,39.2867738,-76.6010777
71012,49.5294,6.1189
71013,36.2445059,-85.3844161
71014,36.2445059,-85.3844161
71015,48.8534,2.3486
71016,-24.1666667,29.25
71017,-24.1666667,29.25
71018,34.2634267,-85.1582834
71019,45.5,6.41667
71020,35.9217324,-85.34830460000001
71021,35.9217324,-85.34830460000001
71022,35.9217324,-85.34830460000001
71023,35.9217324,-85.34830460000001
71024,35.9217324,-85.34830460000001
71025,35.9217324,-85.34830460000001
71026,35.9217324,-85.34830460000001
71027,35.9217324,-85.34830460000001
71028,35.9217324,-85.34830460000001
71029,35.9217324,-85.34830460000001
71030,49.36667,6.16667
71031,40,-4
71032,40.1822849,-82.9571265
71033,36.7525,3.04197
71034,29.7607838,-95.3977168
71035,29.7607838,-95.3977168
71036,9.550599999999999,122.5164
71037,33.88623,-83.37683
71038,40,-3.75
71039,40.75,-7.65
71040,41.3821233716435,-0.389208043395004
71041,42.9702328,-109.4537508
71042,36.0300646,-85.3466385
71043,36.0300646,-85.3466385
71044,36.13333,-5.35
71045,-12,-76.83333330000001
71046,29.68956,-95.46014
71047,29.68956,-95.46014
71048,29.68956,-95.46014
71049,36.6250181467817,-4.84757352971205
71050,6.4252778,-74.67638890000001
71051,6.4252778,-74.67638890000001
71052,42.5,2.25
71053,43.0008205693626,-2.25764931416884
71054,37.8666667,-6
71055,35.4556684,-82.5981795
71056,35.4556684,-82.5981795
71057,35.4556684,-82.5981795
71058,35.4556684,-82.5981795
71059,35.4556684,-82.5981795
71060,35.4556684,-82.5981795
71061,35.4556684,-82.5981795
71062,35.4556684,-82.5981795
71063,35.4556684,-82.5981795
71064,35.4556684,-82.5981795
71065,35.4556684,-82.5981795
71066,35.4556684,-82.5981795
71067,35.4556684,-82.5981795
71068,38.66667,-9.4
71069,39.986576766477,-4.12933937658449
71070,42.9740501,-116.6573434
71071,34.9364766,-88.3417105
71072,31.9426241,-102.2020845
71073,34.0004338,-81.000091
71074,5.39739,-74.86208999999999
71075,5.39739,-74.86208999999999
71076,5.39739,-74.86208999999999
71077,5.42634,-74.82319
71078,5.42634,-74.82319
71079,5.42634,-74.82319
71080,5.42634,-74.82319
71081,5.42634,-74.82319
71082,5.42634,-74.82319
71083,9.550599999999999,122.5164
71084,37.8494872,-91.5548738
71085,39.2528795,-77.6969362
71086,40,-3.75
71087,40,-3.75
71088,50.6391735835358,3.07591438293457
71089,36.0300646,-85.3466385
71090,42.7825237,-86.099763
71091,39.2867738,-76.6010777
71092,4.5,112.5
71093,5.7219444,-74.25916669999999
71094,19.4361,-99.0719
71095,38.9076116,-77.0374769
71096,35.4556684,-82.5981795
71097,35.4556684,-82.5981795
71098,35.4556684,-82.5981795
71099,35.4556684,-82.5981795
71100,35.4556684,-82.5981795
71101,35.4556684,-82.5981795
71102,35.4556684,-82.5981795
71103,35.4556684,-82.5981795
71104,35.4556684,-82.5981795
71105,35.4556684,-82.5981795
71106,51.436667,5.979167
71107,37.97945,23.71622
71108,37.97945,23.71622
71109,43.9600813,-69.5078254
71110,49.9125,6.14
71111,49.9125,6.14
71112,39.9886846,-80.126169
71113,36.148411,-84.5052153
71114,36.148411,-84.5052153
71115,42.9388428,-109.4804179
71116,36.0300646,-85.3466385
71117,36.0300646,-85.3466385
71118,36.0300646,-85.3466385
71119,42.5722397,-88.3673167
71120,38.9117782,-77.0499772
71121,43.5278546,-71.4697955
71122,43.3324755,-91.4240266
71123,43.3324755,-91.4240266
71124,19.436303,-99.072097
71125,37.07333,22.42972
71126,35.9217324,-85.34830460000001
71127,35.9217324,-85.34830460000001
71128,35.9217324,-85.34830460000001
