,Latitude,Longitude,count
2513,32.54367,-85.11152,2
2509,32.5156843,-98.6867263,2
10745,53.16667,-0.8,2
10743,53.1666667,-4.3666667,2
247,-2.16667,-79.86667,2
10736,53.155,-6.65833,2
10732,53.15,-2.2,2
1583,18.64903,97.98269999999999,2
10748,53.16667,5.83333,2
10729,53.14056,-7.06639,2
2515,32.5486111,-115.0291667,2
2516,32.5512499,-89.0528345,2
10724,53.13333,-1.53333,2
1582,18.6224,38.8467,2
10722,53.13333,-0.8,2
2508,32.5083333,73.1444444,2
2507,32.5004176,-90.99732830000001,2
10629,52.96238,-1.50375,2
10765,53.2,50.15,2
10779,53.22,-2.78801,2
2493,32.41014,-89.12617,2
10774,53.2166667,-3.4,2
2495,32.4168574,-81.0164978,2
10771,53.21273,-1.6838,2
10769,53.20833,-6.13444,2
2497,32.4290582,-82.7579156,2
10750,53.17611,-6.30333,2
2498,32.43047,-97.10145,2
10761,53.19891,-2.99929,2
2501,32.4343564,-81.0345531,2
1586,18.7166667,-70.3166667,2
10754,53.1833333,-2.8333333,2
2505,32.4675,13.3913889,2
10717,53.12133,-1.56388,2
10716,53.11922,-4.13017,2
10715,53.11667,-1.26667,2
10649,52.99549,-0.41035,2
10666,53.01706,-1.35463,2
1579,18.5833333,-71.41666669999999,2
258,-2.91667,104.75,2
10657,53,9.9,2
2545,32.7801135,-104.381351,2
10652,52.99889,-7.47278,2
2547,32.7840178,-96.75777789999999,2
2521,32.6293012,-97.3539059,2
10646,52.98944,-7.8875,2
10645,52.98809,-1.32082,2
10640,52.9833333,-2.1333333,2
10634,52.96667,-2.06667,2
10632,52.9666667,0.75,2
261,-20,-175,2
10668,53.02485,-2.61812,2
10669,53.02876,-1.45726,2
10670,53.03333,-1.36667,2
10679,53.05856,-2.82733,2
2537,32.7326356,-89.5361825,2
10682,53.06415,-2.38742,2
2536,32.7326308,-97.3494616,2
255,-2.75,103.8333333,2
2530,32.7123823,-82.3904055,2
2529,32.7118031,-94.9813281,2
10700,53.08606,-2.76714,2
10705,53.1,-1.38333,2
2525,32.6777778,74.33333330000001,2
2524,32.677356,-91.1826094,2
10709,53.1063,8.845499999999999,2
10711,53.11175,0.19361,2
10713,53.11361,-7.32,2
3858,38.2388886,-106.1097416,2
3441,36.8644444,-76.0333333,2
6445,42.5959203,-72.2267497,2
5065,40.18787,-88.39061,2
7328,44.5296967,-106.6625502,2
1085,10.33083,124.02,2
7331,44.535444,11.288667,2
5070,40.2000885,-77.1663698,2
7332,44.5360785,-92.15017400000001,2
4478,39.31085,-77.07575,2
4174,38.8967786,-77.9241622,2
4482,39.3181528,-79.81090140000001,2
4172,38.8962229,-77.03331009999999,2
7338,44.5496869,-91.7137704,2
4487,39.3276076,-76.4546838,2
4488,39.3278243,-90.26094929999999,2
7339,44.550096969,-80.633007487,2
7340,44.550114477,-79.232908044,2
5808,41.48762,13.831513,2
4822,39.9666667,18.3666667,2
5084,40.218104,15.177059,2
955,-76.7333333,162.6666667,2
5088,40.2244879,-89.7990001,2
4180,38.89937,-93.35935000000001,2
5818,41.5,-7.25,2
5829,41.51396,-87.27264,2
1289,14.1,-87.11667,2
5061,40.1833333,-8.4,2
5063,40.1847671,-89.580938,2
5826,41.5034271,-74.01041789999999,2
7310,44.49944,-84.59305999999999,2
4190,38.9055,-77.0498,2
7313,44.50011804,-78.64956060999999,2
692,-36.1333333,-65.66666669999999,2
6212,42.2586269,-90.4145729,2
7315,44.5006203,-70.6711791,2
4830,39.97785,-79.61476,2
1287,14.08306,122.52639,2
5064,40.1855,-88.3006,2
5821,41.5003668,-75.1248945,2
6217,42.2667599,-71.79951560000001,2
4826,39.9678761,-76.716078,2
7322,44.516853141,-64.565465035,2
4184,38.9013393179309,-6.22024652181607,2
5819,41.5,24.5,2
4475,39.3053849,-76.5816327,2
4820,39.9661,-75.2333,2
7344,44.5547859,-70.00172329999999,2
690,-36,149.83333,2
5090,40.22868,-81.19372,2
7361,44.600115608,-76.666112286,2
5780,41.447524,14.508928,2
4495,39.3458718,-88.62005720000001,2
5778,41.4456085,-81.5840133,2
7364,44.6255214,-92.0126719,2
7365,44.63333,4.81667,2
686,-35.4833333,138.4333333,2
5776,41.4417797,-70.56975009999999,2
4497,39.3499,21.0166,2
7368,44.6364332,-73.48791300000001,2
5109,40.26985,-79.84246,2
4159,38.8895559,-79.0361425,2
770,-42.0166667,147.8166667,2
5111,40.270904,-81.87707640000001,2
7370,44.64944,-83.29306,2
5771,41.43591,-85.14396000000001,2
7371,44.65,-1.25,2
5770,41.43199,-82.2021,2
4498,39.3500639,-83.06657180000001,2
1297,14.28556,120.71889,2
5099,40.2381485,-76.511079,2
6228,42.2770377,-71.7600705,2
7352,44.58333,5.16667,2
5799,41.4750966,-73.0698306,2
6780,43.1764566,-76.2746515,2
7348,44.5633886,-71.558696,2
768,-41.878287354,173.860170367,2
7349,44.5656108,-71.52230609999999,2
6777,43.1713,-70.60939999999999,2
5093,40.23093,-75.79548,2
688,-35.6333333,-71.8666667,2
5794,41.4695469,-71.3472742,2
7356,44.5874639,-96.56144070000001,2
5793,41.4667657,-72.5328674,2
5792,41.4656451,-75.0768379,2
5094,40.2333,-8.566700000000001,2
5790,41.46338,-81.51443,2
6776,43.1667235,-78.7664236,2
5095,40.2334304,-75.6440757,2
7355,44.5867286,-70.2097832,2
5787,41.4520379,-73.7801329,2
7309,44.49865,-70.56859,2
4470,39.29261,-76.08911000000001,2
7239,44.300093538,-80.849720611,2
6823,43.2442355,-76.0249197,2
6195,42.232305,-75.3257314,2
1089,10.35,77.95,2
5040,40.1398137,-77.0296998,2
6197,42.2389,-71.18640000000001,2
7257,44.341436,-73.95848100000001,2
1276,13.8807205,19.1537895,2
6818,43.2317472,-71.55951709999999,2
7259,44.350120383,-78.449541619,2
5860,41.5797125,-95.5719491,2
5859,41.5797125,-95.56917129999999,2
7266,44.383420852,-78.382839051,2
6202,42.2483,-88.60082,2
761,-41.4333333,173,2
5045,40.1536142,-97.4455969,2
6813,43.2239759,-70.61033089999999,2
7270,44.3895103,-70.7725686,2
7271,44.400107912,-79.58293266,2
4833,39.9833333,-2.05,2
1277,13.88303,101.4067,2
6194,42.2318,-8.626775,2
5865,41.58333,-1.78333,2
4198,38.9112226,-77.05053270000001,2
5866,41.58333,-3.08333,2
6829,43.2544492,-88.2212045,2
7241,44.300155108,-64.68207524499999,2
5031,40.13,-88.2,2
7242,44.300902,-69.7967123,2
4848,4.0336111,-76.07777780000001,2
5874,41.5980238780617,-1.78847117666085,2
4846,4.01389,-75.60833,2
5872,41.5931049,-81.5267873,2
7244,44.3139503,-75.444658,2
7245,44.3166667,79,2
5871,41.58755,-81.44177999999999,2
6827,43.25,2.1666667,2
1272,13.85,-61.01667,2
4451,39.2639948,-76.8655304,2
7248,44.3214,0.4625,2
4455,39.2728854,-76.5224632,2
1273,13.851,-89.254,2
5036,40.1334277,-76.6330232,2
4217,38.9176138,-76.1532806,2
7274,44.4064553,-70.21033540000001,2
4461,39.2803796,-78.30306,2
695,-36.4166667,-57.6666667,2
6808,43.216793983,-80.699697571,2
4204,38.9126115,-77.8816618,2
5841,41.5403088751142,-5.14818651743651,2
7292,44.45867,-71.1667432,2
7293,44.46667,11.43333,2
6799,43.2067,0.0425,2
6208,42.2503766,-71.12171840000001,2
6798,43.206197,-70.7742224,2
4202,38.9120559,-77.0499772,2
5839,41.5364849,-73.20566909999999,2
5838,41.5333333,-4.8666667,2
6210,42.252428,12.84418,2
5837,41.5317689,-71.30921739999999,2
5836,41.5315,2.4371,2
7299,44.4772222,12.2858333,2
4469,39.2911132,-94.4421734,2
7301,44.4833333,2.9,2
5832,41.5163655,-104.2488469,2
7303,44.488384,-73.0234596,2
7304,44.49113,-84.59153000000001,2
4832,39.9828835,-75.8413359,2
5844,41.5489858,-73.0370516,2
7289,44.450154514,-65.348815536,2
7281,44.42972,-93.20471999999999,2
5046,40.15374,-75.87736,2
6206,42.25,0.5,2
7277,44.4078,5.201,2
1278,13.8833333,-89.5166667,2
7280,44.42,26.11,2
6805,43.2166667,-8.933333299999999,2
5849,41.5545431,-72.6462042,2
5047,40.1540488,-121.4527502,2
6804,43.2166667,-6.0666667,2
5048,40.1556489,-76.7024686,2
1281,13.93639,-89.47528,2
7283,44.4334167,-76.316085481,2
5847,41.55278,-88.15306,2
6803,43.2098,-79.6005,2
694,-36.25,143.7666667,2
7286,44.44528,19.25611,2
4465,39.2837134,-77.49304239999999,2
7287,44.4500568,-72.099542,2
5768,41.43061,-81.74012999999999,2
7375,44.6711625,-72.1139885,2
5767,41.4218846,-111.5174282,2
5182,40.4070123,-80.5914614,2
6729,43.0751,-0.0474,2
776,-42.348278433,171.250133023,2
6727,43.07444,-76.26194,2
5666,41.1959286,-73.64735090000001,2
5665,41.1928332,-81.5815085,2
4521,39.4051017,-77.5083204,2
7470,44.933420625,-78.582860444,2
4110,38.8138733,-107.7320034,2
5664,41.1872229356661,-3.5778169510499,2
669,-34.6833333,138.6833333,2
974,-8.5067,115.263,2
7474,44.942,-70.635346,2
7475,44.9483198,-102.3662731,2
6721,43.0692456,-72.1895292,2
6270,42.3334256,-71.8328499,2
4109,38.8109477,-77.5527683,2
668,-34.65,138.8333333,2
6273,42.3393,-73.25620000000001,2
7481,44.9566324,-93.09466329999999,2
972,-8.464499999999999,117.0101,2
6266,42.3327074,-111.1388084,2
5112,40.2749851,-105.2791557,2
7463,44.91667,2.45,2
4121,38.8303905,-77.1963703,2
7445,44.883454223,-62.251394856,2
4520,39.4045519,-76.42607270000001,2
7448,44.886774,11.066199,2
4120,38.8248368,-77.731382,2
5161,40.3720362,-76.3371782,2
5164,40.3739434,-83.6574306,2
4381,39.1528549,-81.7984666,2
6263,42.3292525,-73.61567359999999,2
1062,10.1,-61.8,2
5174,40.39644,0.41512,2
5683,41.23367,-80.47951,2
6733,43.0805446,-96.77365500000001,2
1312,14.63333,-60.91667,2
5679,41.2297219,-93.01603590000001,2
4793,39.9449,-75.238,2
7459,44.9075,5.88055555556,2
5677,41.22368,-73.0615,2
4114,38.81734,-77.04038,2
6719,43.0675074,-88.5087104,2
4523,39.40709,-77.18094000000001,2
1313,14.66884,0.880731,2
4105,38.8025884,-81.2270615,2
6279,42.3452,-83.0849,2
6281,42.3461826,-77.3808155,2
6702,43.03955,-94.8335,2
6282,42.3473159,-71.5695101,2
7506,45.0230072283921,6.41017913818359,2
7507,45.0274625,-94.93639159999999,2
1317,14.7333333,-61.1666667,2
7510,45.033410988,-79.432933535,2
1318,14.75,-91.2166667,2
4534,39.4334465,-75.4018627,2
6284,42.35,-3.7,2
7515,45.0511111,17.2088889,2
6285,42.3502818,-97.69895200000001,2
4093,38.7895,20.6127,2
5639,41.12,-80.768,2
7519,45.066805396,-80.316397341,2
5638,41.1195024,-80.5706277,2
7520,45.066811599,-79.48293614000001,2
5637,41.1187,1.2429,2
5193,40.4240492877261,-3.7178099155426,2
667,-34.61315,-58.37723,2
1189,12.3072222,76.6497222,2
4524,39.4126014,-77.54554349999999,2
7488,44.968346,7.772026,2
6274,42.3403715,-71.5914551,2
4104,38.8003513,-83.31490789999999,2
780,-42.5833333,145.4833333,2
4102,38.8,22.53333,2
7492,44.99444,-93.20278,2
5658,41.1776,1.466,2
6716,43.0634171,-71.3031199,2
4528,39.4158896,-84.5574467,2
6705,43.042277752,-82.210617222,2
5653,41.1687069,-74.7921109,2
6711,43.0532143,-116.7848493,2
6709,43.0500869,-70.93283510000001,2
6708,43.05,-7.35,2
4100,38.7972268,-97.7555952,2
7501,45.003385038,-74.038122566,2
6707,43.0489558,-75.9304719,2
6706,43.04472,21.55028,2
5159,40.3700479,-84.35772729999999,2
6256,42.3241887,-88.2311964,2
970,-8.4208333,-77.4066667,2
4145,38.88,-7.15,2
7392,44.733413011,-76.182681128,2
4505,39.3591216407754,-7.53799438476562,2
4507,39.363437,-77.0685916,2
5123,40.2920639606907,-3.79813671112061,2
6754,43.1086741,-77.4874959,2
5749,41.38879,2.15899,2
7394,44.73344401,-66.748878698,2
4510,39.3754635,-120.0260295,2
7397,44.750150194,-63.14866574,2
6238,42.2875874,-73.3203862,2
7399,44.7634197,12.1437797,2
5126,40.295617,-83.0518531,2
5745,41.38333,1.56667,2
5127,40.29618,-79.54254,2
6239,42.2895063,-78.8894804,2
7402,44.771629,-93.78135229999999,2
7403,44.77167,-93.78806,2
964,-8.182600000000001,114.3188,2
5741,41.3775996,-71.8272911,2
6757,43.1215,5.8482,2
7391,44.7333333,-0.9166666999999999,2
7390,44.73333,-1.23333,2
6233,42.2823206,-71.09505129999999,2
7378,44.6833333,-0.3333333,2
7379,44.6833333,11.6666667,2
5765,41.4178551,-76.8591277,2
771,-42.0333333,145.7666667,2
7381,44.7,-95.11750000000001,2
7382,44.7,10.63333,2
5113,40.2753142,-86.5661142,2
7384,44.700605,-72.8809665,2
1073,10.21667,-83.25,2
962,-8.144,112.4743,2
4503,39.352884,-76.7380285,2
7387,44.7100593,-70.6542354,2
6759,43.1269,5.9228,2
1127,10.7166667,-3.25,2
4504,39.3540009,-75.54853610000001,2
4151,38.885,-6.982,2
5120,40.28704,-87.24548,2
5121,40.2876082,-74.6748808,2
6751,43.1056361,-71.78813289999999,2
6241,42.29566,-90.62336999999999,2
6737,43.089238,-74.581254,2
7407,44.790403449,-79.90966613400001,2
4130,38.8537233,-77.2594273,2
5718,41.3159284,-73.4956792,2
5142,40.32424,-79.68921,2
675,-34.868178617,173.270178863,2
4802,39.9506728,-74.34403570000001,2
7429,44.8383163,-88.6251036,2
5710,41.3031541,-72.6037037,2
5146,40.32968,-76.07129999999999,2
4128,38.845391,-76.8110815,2
5148,40.3320113,-80.9506482,2
1308,14.55,100.06667,2
5156,40.364807,15.194857,2
4126,38.8445522,-79.8664564,2
4515,39.3986706,-84.2054921,2
5704,41.2890121,-70.1586283,2
5703,41.2833333,16.4333333,2
673,-34.8666667,150.55,2
6254,42.3186968,-73.70012149999999,2
4125,38.8395568,-77.2363713,2
1307,14.5069,37.54116,2
678,-34.8875,138.55,2
5138,40.3212031,-76.3710698,2
4139,38.8703907,-77.61888070000001,2
6242,42.2959267,-71.7128471,2
1069,10.1666667,99.1833333,2
1303,14.4666667,98.7166667,2
5738,41.3738765,-94.50635699999999,2
7411,44.800151435,-64.382052667,2
6750,43.1039521,-77.32137609999999,2
6749,43.1034151,-71.61673930000001,2
1304,14.4825,120.91694,2
5132,40.3034224,-76.7763597,2
4137,38.8666667,16.2333333,2
5732,41.3537049,-74.1173668,2
967,-8.3333333,160.5666667,2
5134,40.3086221,-99.3475984,2
5725,41.3292638,-72.81148779999999,2
1067,10.13333,-64.7,2
6745,43.09902,12.38519,2
4805,39.951938,-94.75718759999999,2
6743,43.0966591,-90.2056791,2
4220,38.918167,-77.01497639999999,2
6189,42.2155791,-88.35591890000001,2
7523,45.0827,13.6368,2
4945,40.0159456,-75.22795790000001,2
4946,40.01667,-3,2
7042,43.766856128,-65.96556026099999,2
6020,41.84523,-94.30697000000001,2
4414,39.2115609,-121.0666163,2
7043,43.77216,11.25636,2
7044,43.77323,11.25599,2
7045,43.7813776,-88.47288519999999,2
4885,4.48,97.91459999999999,2
6128,42.0712019,-74.2812579,2
7048,43.784242,-71.2509033,2
7049,43.7895101,-72.8848295,2
4415,39.212303471051,-1.94905348656403,2
7051,43.7918372,-115.8820543,2
4416,39.2131616,-77.2591504,2
7052,43.79341,11.27536,2
6129,42.0806251,-77.6708242,2
4884,4.4666667,-75.7166667,2
7055,43.8033977,-74.2804287,2
4951,40.035,-74.61875999999999,2
6124,42.0592101,-83.3907658,2
4888,4.5166667,-74.4333333,2
6038,41.8805876,-87.7497789,2
6905,43.472347,11.86904,2
6037,41.8800296,-88.00784350000001,2
4942,40.008169,-105.27427,2
6035,41.8785728,-108.994841,2
6034,41.8778756,-72.4842519,2
4407,39.2,-8,2
7025,43.7166667,22.4,2
6032,41.8750434,-86.5661324,2
7026,43.7175,22.4047222,2
4331,39.0573336,-76.1510602,2
1242,13.4166667,-87.45,2
7029,43.7303455,-74.99128709999999,2
4327,39.0539979,-77.0685891,2
4943,40.0084455,-75.1087862,2
917,-7.1169444,107.6066667,2
4944,40.0122651,-87.0633421,2
6027,41.8591996,-87.65699720000001,2
6121,42.05306,-83.1875,2
745,-40.6666667,148.1166667,2
1226,13.1833333,-59.5333333,2
7056,43.8048,4.66001,2
6131,42.0833333,-8.65,2
748,-40.948257786,173.750182305,2
6016,41.8337954,-115.4228471,2
4302,39.01483,-78.5066763,2
7077,43.85528,15.5625,2
7078,43.8584008,-72.456208,2
7079,43.8609027,-71.93147279999999,2
721,-39.878245419,175.25020976,2
4300,39.0109,-0.1721,2
4299,39.01056,-76.97132999999999,2
5987,41.7778763,-72.1489658,2
4296,39.0053889,-76.54551840000001,2
6139,42.09411,-88.69629,2
5985,41.7700987,-72.3050803,2
4295,39.0043524,-119.8471238,2
900,-62.5844444,-60.2580556,2
7089,43.8922222,-69.9386111,2
4970,40.067857,-78.80363250000001,2
6141,42.097248,-88.6928688,2
718,-39.46824061,176.610215069,2
6884,43.4228092,-84.7855672,2
6142,42.0978028,-88.5303643,2
4303,39.01511,-76.7516358,2
5994,41.793988,-72.8195427,2
923,-7.1952,107.789,2
6007,41.82046,1.86768,2
6894,43.45,3.75,2
6015,41.8336434,-89.4462134,2
6013,41.8334345,-71.1661579,2
4953,40.0417784,-75.19128910000001,2
6011,41.8333333,13.75,2
6893,43.4486847,-72.1203647,2
6891,43.433398616,-80.149663342,2
7062,43.816818862,-79.099584858,2
6005,41.8157234598174,-1.18589396527862,2
7073,43.8464135,-84.3425012,2
7064,43.8253437,-72.7439933,2
7066,43.8276821,-112.9741683,2
4958,40.0462208,-75.3599105,2
4421,39.21677,-78.24972,2
6134,42.0863,-71.01949999999999,2
6000,41.8,13.0166667,2
4305,39.0191,-76.91930000000001,2
4960,40.0469868327498,-5.87984841530811,2
7020,43.683917,10.39275,2
4336,39.0695521,-77.41832049999999,2
4849,4.0466667,-75.7225,2
1235,13.2772222,-87.4325,2
743,-40.108249156,176.510212037,2
4920,4.8611111,-73.64749999999999,2
6968,43.6065,3.8804,2
6930,43.5380289,-90.9031856,2
6098,42.01155,2.60396,2
6099,42.0125984,-71.4472816,2
737,-4.6666667,55.4666667,2
6971,43.6091219,-93.5488271,2
4389,39.16377,-76.62428,2
4368,39.1351074,-77.23414889999999,2
6975,43.6136111,22.9225,2
6976,43.6166667,13.3666667,2
4394,39.1820304,-80.7628813,2
4395,39.1824913,-104.8552575,2
4926,4.95,39.833333,2
6062,41.9142124,-83.50243450000001,2
6922,43.528,5.435,2
4895,4.6333333,115.2333333,2
4358,39.1122427,-93.3474306,2
6966,43.60362,3.8212,2
6932,43.5469,1.5025,2
7017,43.6820175,-71.6931337,2
6933,43.55,13.16667,2
6086,41.97261,2.784,2
4902,4.71667,-74.58333,2
906,-64.4666667,-63.6166667,2
6951,43.5834089,-71.51618550000001,2
4376,39.1494481,-94.5513437,2
4375,39.1464976,-76.626633,2
6942,43.5687694,-116.8243082,2
4900,4.701594,-74.146947,2
6939,43.56667,4.56667,2
6938,43.56667,3.5,2
4388,39.1620036,-84.45688629999999,2
6080,41.9597704,-85.5933256,2
4911,4.812675,-75.739519,2
4899,4.6987181872506,-74.1433382034302,2
6961,43.5961905,-70.83422760000001,2
905,-64.4333333,-62.35,2
4912,4.8166667,102.4666667,2
4913,4.81667,-54.7,2
4914,4.8216667,-75.6038889,2
6986,43.6272915,-75.4112896,2
4894,4.616667,40.216667,2
6921,43.5278546,-71.47035099999999,2
6058,41.9073217,-71.403668,2
7002,43.650096544,-80.54969625,2
7003,43.650114824,-79.34959810399999,2
7004,43.6567378,-72.2584236,2
4403,39.1948983,-120.8213269,2
4345,39.083341,-99.8670655,2
6115,42.0444993,-79.85393999999999,2
4342,39.07722,-76.32472,2
6116,42.0472216,-96.76309209999999,2
6043,41.8892,-87.6288,2
4341,39.0748287,-77.9147182,2
4340,39.0745515,-78.72918369999999,2
4405,39.197003,-84.4791094,2
4339,39.0737213,-76.53579619999999,2
4338,39.0711594,-90.5567861,2
7013,43.671,4.618,2
6914,43.5,2.4,2
7015,43.6755184,-92.9757479,2
4940,40.00333,-82.99139,2
6913,43.5,0,2
7000,43.65,4.3,2
6114,42.0413034,-114.0889069,2
1110,10.5122222,-72.425,2
6111,42.03565,0.12686,2
6106,42.0291525,-93.6432745,2
6989,43.633415597,-79.449601485,2
6056,41.90222,-91.92267,2
6107,42.02917,-73.85250000000001,2
732,-4.5,103.95,2
1239,13.3333333,-14.5166667,2
6054,41.900969,2.760547,2
4893,4.6166667,116.45,2
6049,41.8987104,-71.4558923,2
6999,43.6497949,-71.9148048,2
6994,43.643352,-83.4477364,2
4399,39.1856597,-78.1633341,2
6995,43.64454,-70.24702000000001,2
6046,41.8957,-87.62517,2
4935,40.0025373,-86.1260996,2
6113,42.0386403,-87.8472867,2
731,-4.4572222,-71.5558333,2
4347,39.0870527,-77.1433131,2
5979,41.7619423108453,-3.03936460963771,2
7093,43.8972851,-73.04955769999999,2
5977,41.7583639,-88.01978440000001,2
4248,38.94347,-77.06426,2
4245,38.9420553,-77.0794223,2
7185,44.1473033,-68.650581,2
7186,44.14995,10.410897,2
1262,13.75,100.78333,2
5008,40.103,-75.39279999999999,2
7188,44.1530556,15.5411111,2
7189,44.15323,-70.04009000000001,2
5011,40.1048326,-74.85127559999999,2
5012,40.1058191,-105.5347216,2
937,-7.5377778,110.8386111,2
5909,41.6603788,-71.4558911,2
7192,44.1583863,-73.4323491,2
5908,41.65606,-0.87734,2
7194,44.1600755,-69.5267118,2
5015,40.1130871,-88.2650506,2
7196,44.1666667,5.5333333,2
4241,38.9395553,-77.1108119,2
5906,41.6544791,-87.6019903,2
7199,44.1820078,-71.9170336,2
4247,38.9426109,-77.0585885,2
5006,40.1017643,-76.085227,2
7094,43.9,3.16667,2
6840,43.293081,-85.6228179,2
933,-7.44917,110.28194,2
4442,39.2550463,-90.063163,2
5924,41.67368,-77.65221,2
5923,41.67172,-83.59493999999999,2
7171,44.1069495,-86.2167472,2
1261,13.7333333,-60.9666667,2
4251,38.9442776,-77.0677554,2
6842,43.3,5.25,2
5004,40.1000728,-80.6164644,2
7176,44.1182172494663,9.882717132568359,2
5921,41.66695,-71.11268,2
5920,41.6667779,-70.18474139999999,2
6177,42.1779,-87.9248,2
5919,41.6667668,-71.599508,2
4249,38.9440013,-76.5821851,2
935,-7.49167,110.00444,2
936,-7.5113889,110.5697222,2
7179,44.1281361,-68.8989219,2
705,-37.1833333,144.3833333,2
4237,38.93616,-94.54151,2
5905,41.65341,-75.84853,2
5904,41.6533811,-86.26028460000001,2
4856,4.12981,-73.56346000000001,2
892,-6.7527778,-79.45,2
5888,41.6228747,-73.09399809999999,2
5887,41.62111,-74.29222,2
7225,44.250118415,-78.79956922,2
5028,40.1257785628348,-2.22214253903339,2
4226,38.92289,-76.98947,2
939,-7.5641,112.269,2
4445,39.258808,9.092946,2
697,-36.5833333,175.9166667,2
7231,44.266807844,-79.83294968,2
5884,41.6166667,9.283333300000001,2
7233,44.2774,-68.3253,2
7234,44.2808789,-76.1455017,2
6186,42.2106225,-78.2580698,2
7236,44.2858333333333,-66.34666666666671,2
5881,41.61139,-74.30083,2
6833,43.263771,-79.95237,2
6187,42.2126684,-118.2543262,2
6831,43.2553357,-78.4572478,2
5890,41.6267008,-87.6808812,2
7217,44.2417195,-73.29651389999999,2
7216,44.233411787,-79.482919005,2
7207,44.1997752,-73.361237,2
938,-7.5626,112.9317,2
1264,13.7833333,-89.1833333,2
1092,10.39083,-67.77806,2
6839,43.28304,-92.81186,2
7206,44.1958865,-73.34901429999999,2
5019,40.1166667,-5.1,2
5898,41.6452,-73.923,2
1157,11.5815,124.3391,2
5897,41.641717,-85.4166467,2
5891,41.6300549663232,-2.06052309530996,2
7209,44.200088892,-81.383051505,2
6838,43.2781186,-77.34832400000001,2
7211,44.2169587,-84.9869793,2
4234,38.9348333,-77.07470000000001,2
7213,44.2258938,-74.5393387,2
5022,40.1214845,-76.29606819999999,2
5023,40.1234,-75.1353,2
5894,41.63338,-81.38317000000001,2
7168,44.07691,-91.70820999999999,2
7167,44.0767475,-69.1967109,2
4437,39.25,-0.76667,2
4991,40.0907,-75.37479999999999,2
6150,42.1278716,-72.5620325,2
7114,43.9413552,-90.3170752,2
7115,43.94407692,4.805214785,2
7117,43.9491591,-88.09482010000001,2
750,-41.1333333,174.2166667,2
6152,42.12889,19.5875,2
6153,42.1311807,-77.7036031,2
5960,41.7212063,-73.37595349999999,2
6867,43.3695133,-74.6473738,2
5958,41.7181576,-71.2036576,2
4428,39.2347976,-81.9401385,2
4430,39.2409357,-77.5519328,2
7124,43.9567244,-73.3959548,2
4279,38.9938652669452,-2.92189521571897,2
7126,43.9661889,-69.76560120000001,2
4989,40.09,22.36,2
4990,40.0902,-75.38079999999999,2
1220,13.11667,38.18333,2
4276,38.9908156,-108.4173101,2
6873,43.395894529,-80.70690426500001,2
7113,43.9409542,-124.0553935,2
4424,39.2223266,-79.6986761,2
4981,40.0804,-75.0395,2
6144,42.1042654,-71.26116519999999,2
7096,43.900119456,-79.132889738,2
